at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,3,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,5-10-1984,
VS,SEA,A,0,0,0,1,0,2,1,8,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1.80,5-11-1984,
VS,SEA,A,0,0,0,1,0,2.1,2,9,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.45,5-12-1984,
VS,OAK,A,0,0,0,1,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2.16,5-16-1984,
VS,CAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-19-1984,
AT,SEA,A,0,0,0,0,0,1,3,6,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.48,5-22-1984,
AT,OAK,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,5-26-1984,
AT,OAK,A,0,0,0,0,0,1.2,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.55,5-27-1984,
AT,TOR,A,0,0,0,0,0,1.2,2,7,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.40,6- 1-1984,
AT,TOR,A,0,0,0,0,0,0.1,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.91,6- 2-1984,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,6- 4-1984,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.32,6- 6-1984,
VS,TOR,A,0,0,0,0,0,4,4,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3.48,6-10-1984,
AT,BOS,A,0,0,0,0,0,0,3,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.79,6-14-1984,
AT,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.64,6-19-1984,
AT,DET,A,0,0,0,0,0,2,3,11,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5.01,6-20-1984,
AT,BAL,A,0,0,0,1,1,1.1,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.74,6-21-1984,
AT,BAL,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.62,6-23-1984,
VS,DET,A,0,0,0,1,0,2.1,5,13,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4.88,6-26-1984,
AT,TOR,A,0,0,0,0,0,2.2,3,12,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,5.04,9-11-1984,
VS,BAL,A,0,0,0,1,0,1,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,9-18-1984,
AT,DET,A,1,0,0,0,0,4.2,6,22,0,3,3,3,0,5,0,0,1,0,0,2,0,0,0,0,1,5.25,9-22-1984,
VS,DET,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20,9-28-1984,
VS,DET,A,0,0,0,0,0,2.1,5,13,1,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.05,9-29-1984,
