at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,1,0,2,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-11-1981,
AT,NY,N,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,9-17-1981,
AT,MON,N,0,0,0,1,0,0.1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,10.12,9-21-1981,
AT,CHI,N,0,0,0,0,0,2,2,10,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,0,0,7.71,9-27-1981,2
VS,PIT,N,0,0,0,0,0,1,2,6,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.00,8- 9-1982,2
AT,MON,N,0,0,0,0,0,2,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,8-12-1982,2
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.10,8-14-1982,
AT,CIN,N,0,0,0,0,0,2,4,11,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6.75,8-21-1982,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,8-24-1982,
VS,CIN,N,0,0,0,0,0,2,2,8,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.40,8-27-1982,
VS,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,8-30-1982,2
AT,BOS,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-14-1982,
AT,BAL,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-1982,
AT,NY,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00,9-21-1982,1
AT,DET,A,0,0,0,0,0,4.2,3,17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.04,9-25-1982,
VS,NY,A,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.69,9-28-1982,
VS,DET,A,1,0,0,0,0,5,6,21,1,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,1,3.45,10- 2-1982,2
AT,BOS,A,0,0,0,1,0,5.2,6,25,1,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3.18,6-20-1983,
VS,BOS,A,0,0,0,0,0,1,2,7,0,4,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,8.10,6-28-1983,
VS,BOS,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,7.88,6-29-1983,2
VS,MIL,A,0,0,0,0,0,3.1,5,15,2,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8.74,7- 1-1983,
AT,MIN,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.25,7-10-1983,
AT,CHI,A,0,0,0,0,0,5.2,5,22,1,4,3,2,0,3,0,1,0,0,0,0,0,0,1,0,0,7.13,7-12-1983,
VS,KC,A,0,0,0,0,0,3.2,6,17,0,4,3,0,0,2,0,0,0,0,0,2,0,1,1,0,0,7.17,7-15-1983,
AT,MIN,A,1,0,0,0,0,3.1,4,16,0,4,3,2,0,4,0,0,2,0,0,2,0,1,1,0,0,8.10,7- 2-1985,
VS,CHI,A,1,0,0,0,0,6,6,24,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6.75,7- 5-1985,
VS,TEX,A,1,0,0,0,0,7,7,29,2,4,2,0,0,4,1,1,0,0,0,0,0,1,2,0,1,4.96,7-10-1985,
VS,KC,A,0,0,0,0,0,3,3,13,0,2,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,4.66,7-14-1985,
AT,CHI,A,1,0,0,0,0,7,6,27,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.10,7-21-1985,
AT,KC,A,1,0,0,0,0,2,6,16,0,5,3,0,0,2,0,0,0,2,0,1,0,0,2,0,1,4.76,7-27-1985,
VS,NY,A,0,0,0,1,0,1,1,6,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.22,7-30-1985,1
AT,NY,A,0,0,0,0,0,4.2,4,18,2,3,3,0,0,1,1,0,0,0,0,1,0,0,1,0,1,5.29,8- 8-1985,2
AT,BAL,A,0,0,0,1,1,4,2,14,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,8-12-1985,
AT,BAL,A,0,0,0,0,0,2.2,3,12,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.31,8-14-1985,
AT,DET,A,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.18,8-15-1985,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,8-20-1985,
VS,MIL,A,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.84,8-25-1985,1
VS,MIL,A,0,0,0,0,0,1,3,6,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.12,8-26-1985,2
VS,BOS,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94,8-28-1985,
VS,BOS,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81,8-29-1985,
AT,MIL,A,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,8-31-1985,
AT,MIL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.80,9- 1-1985,
AT,TOR,A,0,0,0,0,0,0,2,4,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4.97,9- 4-1985,
AT,BOS,A,0,0,0,1,1,1.2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.82,9- 5-1985,2
AT,BOS,A,0,0,0,1,0,1,2,5,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,5.06,9- 7-1985,1
AT,SEA,A,0,0,0,0,0,1.1,1,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.10,9- 9-1985,
AT,SEA,A,0,0,0,1,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.01,9-10-1985,
VS,MIN,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.87,9-13-1985,1
VS,MIN,A,0,0,0,1,1,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.73,9-14-1985,1
