at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,1,0,0,0,0,1.2,5,11,0,4,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,21.60,4-17-1973,
VS,STL,N,1,0,0,0,0,7.2,5,30,0,1,1,3,0,8,0,0,0,0,0,0,0,1,0,0,0,4.82,4-22-1973,2
AT,CIN,N,1,0,0,0,0,7,1,24,0,0,0,2,0,8,0,0,1,0,0,0,0,0,0,1,0,2.76,4-28-1973,
VS,ATL,N,1,0,0,0,0,8,6,36,0,2,0,3,1,6,0,0,0,1,1,2,0,0,3,0,0,1.85,5- 4-1973,
VS,CIN,N,1,0,0,0,0,7,6,25,0,3,2,0,0,3,0,0,0,1,0,1,0,1,1,0,1,2.01,5- 8-1973,
AT,CHI,N,1,0,0,0,0,4.1,6,23,0,4,4,5,2,1,1,0,0,0,0,1,0,1,0,0,1,2.78,5-13-1973,2
VS,CHI,N,1,0,0,0,0,2.2,4,17,0,4,2,5,0,4,0,0,0,0,0,0,0,1,1,0,1,3.05,5-18-1973,
AT,LA,N,1,0,0,0,0,5.1,8,27,2,5,4,4,1,2,0,0,0,0,0,2,1,0,0,0,1,3.50,5-28-1973,
AT,SF,N,1,0,0,0,0,3.1,7,16,0,3,3,1,0,0,0,0,0,0,0,2,0,2,0,0,0,3.83,6- 2-1973,
AT,HOU,N,1,0,0,0,0,7,5,28,1,3,3,3,0,4,0,0,0,0,0,0,1,2,1,0,0,3.83,6- 6-1973,
VS,LA,N,1,0,0,0,0,1.2,4,12,0,4,2,2,0,1,0,1,2,0,0,0,0,0,1,0,1,4.04,6-11-1973,
VS,SF,N,1,0,0,0,0,3.1,7,19,1,4,4,3,0,3,0,0,0,0,0,1,1,0,0,0,0,4.42,6-16-1973,
VS,STL,N,1,0,0,0,0,6,5,26,1,3,3,3,0,3,0,1,0,0,1,0,1,0,0,1,0,4.43,6-26-1973,1
AT,STL,N,1,1,1,0,0,9,2,32,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,1,0,3.89,7- 1-1973,
VS,CIN,N,1,0,0,0,0,6,7,27,1,4,4,4,2,2,0,0,0,0,0,1,0,2,0,0,1,4.05,7- 6-1973,
VS,ATL,N,1,0,0,0,0,7,4,26,1,3,3,1,0,7,0,0,1,0,0,1,0,0,0,0,1,4.03,7-10-1973,
VS,HOU,N,1,1,0,0,0,6,6,28,0,2,2,5,1,6,0,0,2,0,0,1,0,0,0,0,1,3.97,7-15-1973,
AT,ATL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,7-20-1973,
AT,ATL,N,0,0,0,1,0,3,4,13,1,1,1,1,0,2,0,0,1,0,0,0,0,1,0,1,0,3.92,7-22-1973,1
AT,PIT,N,1,0,0,0,0,7,5,27,1,3,3,2,0,10,0,1,0,0,0,0,0,0,2,0,1,3.92,7-29-1973,1
VS,CHI,N,1,1,0,0,0,9,5,38,0,1,1,7,0,9,0,0,0,0,0,1,0,1,0,1,0,3.69,8- 2-1973,
AT,NY,N,1,0,0,0,0,6.1,6,29,0,3,3,5,1,5,0,0,0,0,0,2,0,0,0,1,0,3.72,9- 3-1973,2
VS,PIT,N,1,0,0,0,0,2.2,7,15,1,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,4.01,9- 9-1973,
AT,MON,N,1,0,0,0,0,3.1,4,16,0,4,4,5,0,2,0,0,0,0,0,0,0,1,0,0,0,4.19,9-15-1973,
VS,STL,N,1,0,0,0,0,3.2,6,22,0,3,2,5,1,6,0,0,0,0,0,1,0,0,0,0,0,4.21,9-20-1973,
AT,CHI,N,1,0,0,0,0,0.2,3,8,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40.50,4-10-1974,
VS,STL,N,1,0,0,0,0,8,4,28,1,1,1,2,1,4,0,0,0,0,0,0,1,1,0,1,0,4.15,4-15-1974,
VS,CHI,N,1,0,0,0,0,5,8,25,0,4,3,3,1,3,1,0,0,0,0,1,1,1,1,0,0,4.61,4-20-1974,
AT,LA,N,1,0,0,0,0,7,3,29,0,1,1,5,0,2,0,1,0,1,0,0,0,1,0,0,1,3.48,4-25-1974,
AT,SF,N,1,0,0,0,0,6.2,8,30,0,4,4,3,0,8,0,0,0,0,0,2,0,1,0,0,0,3.95,4-30-1974,
VS,LA,N,1,0,0,0,0,8,6,35,0,2,2,4,0,4,1,0,0,0,0,0,0,0,2,0,0,3.57,5- 5-1974,
VS,PIT,N,1,0,0,0,0,8,3,29,0,1,1,2,0,9,0,0,1,0,0,0,0,0,0,1,0,3.12,5-10-1974,
