at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,1.2,2,9,0,2,2,3,0,2,0,0,0,0,0,1,0,1,0,0,0,10.80,9- 8-1975,1
VS,NY,N,0,0,0,1,0,3,1,12,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,5-23-1976,
AT,PIT,N,0,0,0,1,0,2,2,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,5-26-1976,
AT,PHI,N,0,0,0,0,0,1.1,1,9,0,2,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,4.26,5-28-1976,
VS,ATL,N,0,0,0,0,0,0.1,2,5,0,4,4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,9.45,6- 5-1976,
AT,SF,N,0,0,0,0,0,2,0,9,0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0,0,7.27,6- 9-1976,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,6-16-1976,
AT,PHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,6-21-1976,
AT,ATL,N,0,0,0,1,0,2,2,9,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4.61,6-23-1976,1
VS,PIT,N,0,0,0,0,0,2.2,0,9,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3.86,6-25-1976,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,6-26-1976,
VS,CIN,N,1,0,0,0,0,3,3,15,1,4,2,2,0,2,0,1,0,0,0,0,0,0,1,0,1,3.98,7- 5-1976,
VS,HOU,N,0,0,0,0,0,2,4,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.03,7-18-1976,1
VS,ATL,N,0,0,0,0,0,1.2,3,10,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7-22-1976,
VS,NY,N,0,0,0,1,0,3,4,14,0,2,2,1,0,0,0,0,0,0,0,1,0,2,2,0,0,4.67,7-24-1976,
AT,NY,N,0,0,0,0,0,1,2,6,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,4.82,8- 3-1976,
AT,NY,N,0,0,0,0,0,5.2,6,23,0,1,1,1,0,2,1,0,1,0,0,2,0,0,0,0,0,4.28,8- 4-1976,
VS,CHI,N,1,0,0,0,0,5,5,24,0,3,3,3,0,5,0,0,0,1,0,2,0,0,0,0,1,4.42,8- 8-1976,
VS,SD,N,0,0,0,0,0,1.2,1,8,0,1,1,2,0,0,1,0,1,0,1,0,0,0,1,0,0,4.46,8-14-1976,
AT,SF,N,0,0,0,1,0,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.50,8-21-1976,
VS,PIT,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,4.50,9- 3-1976,1
VS,STL,N,0,0,0,1,0,1,0,4,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,4.40,9- 7-1976,
AT,STL,N,0,0,0,0,0,2.2,2,9,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4.15,9- 8-1976,1
AT,STL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,9- 8-1976,2
AT,PHI,N,0,0,0,0,0,3,2,12,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.98,9-13-1976,
VS,STL,N,0,0,0,0,0,2,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.83,9-18-1976,1
VS,NY,N,0,0,0,0,0,2.2,4,13,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3.81,9-22-1976,
AT,NY,N,0,0,0,0,0,2,4,13,1,5,4,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.30,9-27-1976,
AT,CHI,N,0,0,0,0,0,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,10- 1-1976,
AT,CHI,N,0,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.19,10- 3-1976,
