at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,4.1,8,21,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,6.23,8-15-1967,2
VS,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.26,8-18-1967,2
VS,NY,A,1,0,0,0,0,5.2,2,23,0,3,3,4,0,2,0,0,0,0,0,0,0,1,1,1,0,4.50,8-21-1967,
VS,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.38,8-24-1967,
VS,BOS,A,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,8-25-1967,1
VS,BOS,A,0,0,0,0,0,1,2,7,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.52,8-26-1967,
AT,BOS,A,0,0,0,0,0,2,2,10,0,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,4.15,9- 1-1967,
AT,NY,A,0,0,0,0,0,4.1,3,16,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3.32,9- 5-1967,
VS,CLE,A,1,0,0,0,0,2,1,9,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,3.80,9-12-1967,1
VS,CLE,A,0,0,0,1,0,1,2,5,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.38,9-12-1967,2
VS,WAS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4.21,10- 1-1967,
AT,BOS,A,0,0,0,1,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-15-1968,
AT,DET,A,0,0,0,1,0,0,2,4,1,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,16.20,5-17-1968,
AT,DET,A,0,0,0,0,0,1.1,1,5,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,12.00,5-19-1968,1
AT,DET,A,0,0,0,0,0,2,3,10,2,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12.60,5-19-1968,2
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,9-14-1968,
VS,DET,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.56,9-20-1968,
VS,BOS,A,0,0,0,1,0,2.1,0,10,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,5.91,9-23-1968,
VS,MIN,A,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1969,
AT,OAK,A,1,0,0,0,0,8.1,10,36,1,3,3,2,0,2,0,0,0,0,0,2,1,1,1,1,0,2.61,4-12-1969,
VS,OAK,A,0,0,0,1,0,3,1,11,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.03,4-19-1969,
VS,SEA,A,1,0,0,0,0,6,4,23,0,2,1,0,0,6,0,0,1,1,0,2,0,0,0,0,1,1.86,4-21-1969,
VS,CAL,A,0,0,0,0,0,0.1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.29,4-25-1969,
AT,MIN,A,0,0,0,0,0,1,1,8,0,2,0,2,0,1,0,0,2,0,0,0,0,0,2,0,0,2.18,4-29-1969,
AT,CAL,A,1,0,0,0,0,8.2,9,39,0,4,3,4,0,8,0,1,1,1,0,2,0,1,0,1,0,2.45,5- 2-1969,1
AT,DET,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.37,5- 7-1969,
AT,BAL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.23,5-10-1969,
VS,CLE,A,0,0,0,1,0,2,2,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.36,5-13-1969,
VS,BAL,A,0,0,0,0,0,1,1,6,0,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,2.55,5-16-1969,
VS,NY,A,1,0,0,0,0,1.1,6,12,1,6,6,2,0,2,0,0,0,0,0,0,1,0,0,0,1,3.93,5-30-1969,1
AT,BOS,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.76,6- 8-1969,
AT,NY,A,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,6-11-1969,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.66,6-15-1969,
VS,OAK,A,0,0,0,0,0,0.1,0,3,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4.08,6-18-1969,1
AT,OAK,A,0,0,0,0,0,0.2,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.02,9- 8-1969,
AT,CAL,A,0,0,0,0,0,1.1,2,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.89,9-10-1969,
VS,CHI,A,0,0,0,0,0,1,2,5,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.22,9-19-1969,
VS,CHI,A,0,0,0,1,0,2,4,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.23,9-21-1969,
