at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,1,0,0,0,9,5,34,0,1,1,6,0,3,0,0,1,0,0,1,0,3,0,1,0,1.00,4-13-1973,
AT,MON,N,1,0,0,0,0,5,9,26,0,2,2,3,0,1,0,0,0,0,0,1,0,2,1,0,1,1.93,4-19-1973,
AT,ATL,N,1,0,0,0,0,1.2,4,10,1,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,4.02,4-24-1973,
AT,CIN,N,1,0,0,0,0,1.2,5,12,0,4,4,2,0,1,0,0,0,0,0,2,0,0,0,0,1,5.71,4-29-1973,
VS,ATL,N,1,0,0,0,0,7,9,29,1,1,1,0,0,4,0,0,0,1,0,0,0,1,0,0,0,4.44,5- 6-1973,
AT,CHI,N,1,0,0,0,0,1.2,5,11,0,3,3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,5.19,5-11-1973,
AT,STL,N,1,0,0,0,0,0,3,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,5-15-1973,
VS,CHI,N,0,0,0,0,0,3,2,12,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5.59,5-18-1973,
AT,SD,N,1,0,0,0,0,2.1,5,13,1,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,6.03,5-27-1973,2
AT,HOU,N,1,0,0,0,0,3,6,15,0,4,4,2,0,1,0,0,0,0,0,0,0,2,0,0,1,6.55,6- 4-1973,
AT,CIN,N,0,0,0,1,0,2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,8-19-1974,
VS,HOU,N,0,0,0,1,0,5,6,21,1,2,2,1,0,5,0,0,0,0,0,1,0,1,0,1,0,2.57,8-31-1974,
AT,PIT,N,0,0,0,1,0,2,4,10,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.00,9- 3-1974,
AT,CHI,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,9- 5-1974,
AT,CHI,N,0,0,0,1,0,2,1,10,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,9- 8-1974,
VS,STL,N,0,0,0,0,0,0.2,0,5,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,5.25,9-13-1974,
VS,CHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,9-17-1974,
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,9-22-1974,2
VS,NY,N,0,0,0,1,1,4,2,16,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.63,9-25-1974,1
AT,NY,N,1,0,0,0,0,5.2,6,23,0,4,4,2,2,5,0,0,0,0,0,1,1,1,0,0,1,4.30,9-30-1974,
VS,ATL,N,1,0,0,0,0,4,7,18,1,5,5,1,0,3,0,0,0,0,0,0,1,2,0,0,0,11.25,5-16-1975,
AT,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.50,5-21-1975,
AT,CIN,N,1,0,0,0,0,4,7,19,1,5,5,0,0,1,1,0,0,0,0,3,0,0,0,0,1,9.00,5-23-1975,
VS,HOU,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,7.50,5-30-1975,
VS,HOU,N,0,0,0,1,1,3.1,2,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.87,6- 1-1975,
AT,SD,N,1,0,0,0,0,7,6,27,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,4.03,6-10-1975,
AT,LA,N,1,0,0,0,0,6,4,24,0,1,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,3.49,6-14-1975,
AT,CHI,N,1,0,0,0,0,9,6,34,1,3,3,2,0,8,1,0,0,0,0,2,0,0,0,0,0,3.38,6-19-1975,
VS,PIT,N,1,0,0,0,0,7,6,26,1,2,2,0,0,3,1,0,0,1,0,0,0,1,1,1,0,3.25,6-24-1975,1
AT,NY,N,1,0,0,0,0,5,7,24,0,6,6,2,0,1,0,1,1,0,0,1,1,0,0,1,0,4.01,6-29-1975,1
VS,NY,N,1,0,0,0,0,3.1,4,15,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3.93,7- 4-1975,
AT,HOU,N,1,1,0,0,0,9,5,30,0,1,1,1,0,5,0,0,0,0,0,1,1,1,1,1,0,3.50,7-11-1975,
VS,HOU,N,1,1,1,0,0,9,4,32,0,0,0,2,0,7,0,0,0,0,0,1,0,1,1,1,0,3.06,7-19-1975,
VS,ATL,N,1,0,0,0,0,6.1,7,27,1,5,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3.39,7-24-1975,
AT,PIT,N,1,1,0,0,0,9,6,33,2,2,2,2,0,4,0,0,1,0,0,0,0,0,0,1,0,3.24,7-28-1975,
AT,MON,N,1,0,0,0,0,7,6,28,1,5,5,2,0,5,0,0,0,0,0,1,0,1,0,0,0,3.48,8- 1-1975,1
VS,CHI,N,1,0,0,0,0,8.1,7,36,1,5,4,5,1,4,1,0,0,0,0,1,0,0,1,0,1,3.55,8- 7-1975,
VS,LA,N,1,0,0,0,0,5,7,26,1,7,7,4,1,0,1,0,0,0,0,2,0,0,0,0,1,3.98,8-11-1975,
VS,SD,N,1,0,0,0,0,7,2,24,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.81,8-16-1975,
AT,ATL,N,1,0,0,0,0,6,2,21,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.62,8-20-1975,
AT,LA,N,1,0,0,0,0,5.2,5,22,0,2,2,1,0,1,0,0,0,0,0,2,0,1,0,1,0,3.60,8-25-1975,
AT,SF,N,1,0,0,0,0,7,6,27,0,1,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,3.48,8-29-1975,
VS,MON,N,1,0,0,0,0,5,6,22,0,3,3,1,0,4,1,0,0,0,0,2,0,0,0,0,1,3.55,9- 2-1975,
VS,CHI,N,1,0,0,0,0,4.2,6,23,0,5,5,4,0,0,0,1,0,0,0,4,0,1,0,0,0,3.75,9- 6-1975,
AT,MON,N,1,1,1,0,0,6,3,21,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3.60,9-11-1975,
AT,STL,N,1,0,0,0,0,5.2,9,26,0,6,6,1,0,1,1,1,0,0,0,1,1,0,0,0,0,3.82,9-15-1975,
AT,NY,N,1,0,0,0,0,4.1,5,19,1,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,0,3.88,9-19-1975,
AT,PIT,N,1,1,0,0,0,9,6,36,0,1,1,3,0,8,0,0,0,0,0,0,0,0,0,1,0,3.73,9-24-1975,
VS,NY,N,1,0,0,0,0,5,7,23,0,3,1,1,0,2,0,2,0,0,0,0,0,1,1,0,1,3.67,9-28-1975,
VS,PIT,N,0,0,0,0,0,1,2,7,0,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,9.00,4-10-1976,
AT,CHI,N,1,0,0,0,0,6,7,25,3,5,5,0,0,6,0,0,0,0,0,1,0,0,0,1,0,7.71,4-18-1976,
VS,ATL,N,1,0,0,0,0,8,5,32,1,3,3,3,0,3,0,0,1,0,0,1,1,0,0,0,1,5.40,4-25-1976,
AT,ATL,N,1,0,0,0,0,6.1,7,26,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,1,0,3.80,5- 1-1976,1
VS,LA,N,1,0,0,0,0,4,8,21,0,4,4,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.62,5- 7-1976,
AT,HOU,N,1,1,0,0,0,9,8,34,0,1,1,1,0,4,0,0,0,0,0,0,1,2,0,1,0,3.67,5-14-1976,
AT,NY,N,1,0,0,0,0,6,6,27,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,1,0,3.12,5-19-1976,
VS,NY,N,1,1,0,0,0,9,7,34,0,1,1,1,0,3,0,0,0,0,0,1,1,0,0,1,0,2.74,5-24-1976,
VS,MON,N,1,0,0,0,0,5,3,18,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,1,0,2.48,5-29-1976,
AT,STL,N,1,0,0,0,0,2.2,6,15,0,5,3,1,0,0,1,0,0,0,0,2,1,0,0,0,1,2.84,6- 3-1976,
AT,LA,N,1,0,0,0,0,8,7,32,0,2,2,3,0,1,0,0,0,0,0,1,0,1,0,1,0,2.77,6- 8-1976,
AT,SD,N,1,0,0,0,0,7,7,30,0,4,4,3,0,4,1,0,0,0,0,0,0,0,0,0,1,3.00,6-13-1976,2
VS,SF,N,1,0,0,0,0,5,3,19,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2.92,6-17-1976,
VS,STL,N,1,0,0,0,0,7,13,33,0,3,3,1,0,1,1,0,0,0,0,3,1,1,0,1,0,3.00,6-25-1976,
AT,PIT,N,1,0,0,0,0,3.1,8,20,1,8,8,2,0,1,0,1,0,0,0,1,1,0,0,0,0,3.71,7- 2-1976,
