at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,1,0,0,0,0,7,4,29,0,0,0,4,0,5,0,0,0,0,0,2,0,0,0,1,0,0.00,8-16-2000,
AT,NY,A,1,0,0,0,0,4.1,9,27,1,9,3,4,0,6,0,0,1,0,0,1,0,0,1,0,1,2.38,8-21-2000,
VS,TOR,A,1,0,0,0,0,5.2,10,32,1,5,4,4,1,2,0,1,0,0,0,3,0,0,1,0,1,3.71,8-26-2000,
VS,CLE,A,1,0,0,0,0,5,9,27,1,4,4,3,0,4,0,0,0,0,0,4,0,0,0,0,0,4.50,8-31-2000,
AT,CHI,A,0,0,0,0,0,4.1,4,18,2,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.47,9- 6-2000,
VS,KC,A,1,0,0,0,0,5,5,23,2,4,4,3,0,6,0,0,0,0,0,0,0,0,0,0,1,5.74,9-16-2000,
VS,ANA,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,9-24-2000,
AT,SEA,A,0,0,0,1,0,1.1,1,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5.35,9-26-2000,
AT,OAK,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.24,9-29-2000,
AT,OAK,A,0,0,0,0,0,3.1,4,18,2,4,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0,5.73,9-30-2000,
AT,PIT,N,0,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 3-2006,
AT,MIL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-2006,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-10-2006,
VS,LA,N,0,0,0,0,0,1,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1.80,6-15-2006,
AT,TEX,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.60,6-20-2006,
VS,SEA,A,0,0,0,0,0,2,2,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,6-24-2006,
VS,SEA,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4.50,6-25-2006,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,6-29-2006,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.60,6-30-2006,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.27,7- 1-2006,2
AT,WAS,N,0,0,0,0,0,1.1,1,6,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2.92,7- 9-2006,
VS,ATL,N,0,0,0,0,0,0.1,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,7-14-2006,
VS,ATL,N,0,0,0,0,0,1.2,4,9,2,4,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.65,7-15-2006,
AT,ANA,A,0,0,0,1,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,7-18-2006,
VS,MIN,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,7-21-2006,
VS,MIN,A,0,0,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.70,7-23-2006,
VS,DET,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.69,7-25-2006,
VS,SEA,A,0,0,0,1,0,1,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,7-29-2006,
AT,BOS,A,0,0,0,0,0,1,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,8- 2-2006,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,8- 6-2006,
