at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,3,8,18,1,7,7,1,0,1,0,0,1,0,0,3,0,0,0,0,1,21.00,7- 4-2000,
AT,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,15.75,7- 8-2000,
VS,MIL,N,1,0,0,0,0,7,3,29,1,2,2,5,0,3,0,1,0,0,0,2,0,0,0,1,0,7.36,7-17-2000,
AT,BOS,A,1,0,0,0,0,4.1,7,23,1,6,5,3,0,6,0,1,0,0,0,0,1,0,0,0,1,8.22,7-22-2000,
AT,ANA,A,1,0,0,0,0,6,5,25,0,4,2,3,0,2,0,0,0,0,0,0,0,1,1,1,0,6.75,7-27-2000,
AT,TEX,A,1,0,0,0,0,6,9,30,0,4,4,3,0,1,0,0,0,0,0,3,0,0,0,0,1,6.59,8- 2-2000,
VS,SEA,A,1,0,0,0,0,3.2,8,21,1,6,6,3,0,2,0,0,0,0,0,1,0,1,1,0,1,7.55,8- 8-2000,1
AT,TB,A,1,0,0,0,0,7,7,26,1,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6.63,8-13-2000,
VS,TB,A,1,0,0,0,0,5.2,4,22,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,5.98,8-18-2000,
VS,TEX,A,1,0,0,0,0,5,8,25,1,3,3,1,0,4,0,0,0,1,0,4,0,0,0,0,1,5.92,9- 4-2000,
AT,CLE,A,1,0,0,0,0,2.2,7,15,0,5,5,3,0,1,0,0,0,0,0,4,0,1,0,0,1,6.49,9- 9-2000,
VS,TOR,A,1,0,0,0,0,4.2,6,25,2,6,4,5,0,4,0,0,0,0,0,2,0,1,1,0,1,6.59,9-15-2000,
AT,DET,A,1,0,0,0,0,6,5,27,1,3,3,5,0,4,0,0,1,0,0,2,0,1,0,1,0,6.39,9-20-2000,
AT,CLE,A,1,0,0,0,0,4.2,4,24,0,6,6,6,0,3,0,0,1,0,0,1,0,0,0,0,1,6.75,9-25-2000,1
VS,KC,A,0,0,0,0,0,3,1,10,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,6.46,9-30-2000,
AT,ANA,A,1,0,0,0,0,2.2,6,17,1,6,3,1,0,0,0,1,0,1,0,1,0,0,1,0,1,10.12,5- 2-2001,
AT,TEX,A,1,0,0,0,0,5,7,23,1,3,3,2,0,3,0,0,1,0,0,1,0,1,0,1,0,7.04,5- 7-2001,
VS,TEX,A,1,0,0,0,0,1.1,5,13,3,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,10.00,5-12-2001,
AT,SEA,A,0,0,0,1,0,2,2,9,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,8.18,5-17-2001,
AT,TOR,A,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6.92,5-21-2001,
AT,TOR,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.91,5-23-2001,
VS,TOR,A,1,0,0,0,0,6.2,4,24,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,1,0,5.14,5-28-2001,
AT,KC,A,0,0,0,0,0,3,4,13,1,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5.62,6- 6-2001,
VS,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,6- 8-2001,
VS,CHI,N,0,0,0,0,0,1.2,1,7,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,5.13,6-10-2001,
AT,STL,N,1,0,0,0,0,5,8,25,1,3,3,1,0,3,0,0,0,1,0,1,0,0,0,0,1,5.17,6-15-2001,
VS,KC,A,0,0,0,0,0,3,0,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.72,6-20-2001,
AT,MIN,A,0,0,0,1,0,3,1,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.34,6-27-2001,
VS,BAL,A,0,0,0,1,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.46,6-29-2001,
VS,BAL,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38,7- 1-2001,
VS,MIN,A,0,0,0,1,0,2.1,0,8,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4.14,7- 2-2001,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,7- 5-2001,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.95,7- 6-2001,
AT,CHI,N,0,0,0,0,0,1,1,7,0,2,2,2,1,0,1,0,0,0,0,1,0,0,1,0,1,4.26,7-12-2001,
AT,MIL,N,0,0,0,0,0,0.2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,7-16-2001,
AT,MIL,N,0,0,0,1,1,3,4,12,1,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,4.12,7-17-2001,
VS,BOS,A,0,0,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,7-20-2001,
VS,BOS,A,0,0,0,0,0,2,4,11,1,2,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,4.41,7-22-2001,
AT,CLE,A,0,0,0,0,0,4,1,14,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4.09,7-25-2001,
VS,KC,A,1,0,0,0,0,6,5,20,1,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3.84,7-31-2001,
VS,TB,A,1,0,0,0,0,7,10,28,1,4,3,2,0,3,0,0,0,0,0,0,0,4,1,0,0,3.84,8- 5-2001,
AT,SEA,A,1,0,0,0,0,5,3,24,0,1,0,6,1,2,0,0,0,1,0,1,0,1,1,0,0,3.58,8-10-2001,
VS,TEX,A,1,0,0,0,0,5,7,23,1,3,2,1,0,3,0,0,0,0,0,1,1,1,1,0,0,3.58,8-16-2001,
AT,KC,A,1,0,0,0,0,7,7,27,0,1,0,1,0,4,0,0,0,0,0,0,0,2,1,1,0,3.28,8-21-2001,
