at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,1,0,2,2,11,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,9.00,6-24-1989,
AT,BAL,A,1,0,0,0,0,7,6,29,0,1,1,4,0,1,0,0,1,0,0,3,0,3,1,1,0,3.00,6-29-1989,
AT,DET,A,0,0,0,0,0,2.1,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2.38,7- 7-1989,
VS,OAK,A,0,0,0,1,0,4.1,4,19,1,2,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,2.87,7-13-1989,
VS,CAL,A,1,0,0,0,0,5.1,5,23,0,4,2,1,0,4,0,0,0,0,0,0,0,0,1,0,0,3.00,7-17-1989,2
VS,CHI,A,1,0,0,0,0,4.1,10,20,2,3,3,0,0,2,0,0,0,0,0,1,0,1,0,0,0,6.23,5- 9-1990,
VS,SEA,A,1,0,0,0,0,5.1,7,26,0,1,1,5,0,1,0,0,0,0,0,1,0,1,0,0,0,3.72,5-15-1990,
VS,CAL,A,0,0,0,0,0,0.1,2,3,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.40,5-19-1990,
AT,CAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.91,5-24-1990,
AT,SEA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,5-26-1990,
AT,OAK,A,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,5-30-1990,
