at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,6.2,6,30,1,2,2,5,0,5,0,0,0,0,0,1,1,1,0,0,0,2.70,7- 1-1985,
AT,HOU,N,0,0,0,1,0,2,1,8,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2.08,7- 5-1985,
AT,HOU,N,0,0,0,1,0,3,2,11,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,2.31,7- 7-1985,
AT,CHI,N,1,0,0,0,0,5,7,23,1,3,0,1,0,2,0,0,0,0,0,2,1,0,1,0,0,1.62,8-12-1985,
AT,STL,N,1,0,0,0,0,7,4,28,0,2,2,3,0,5,0,0,1,0,0,1,0,0,0,0,0,1.90,8-17-1985,
VS,SD,N,1,0,0,0,0,7.1,4,33,0,3,1,5,0,4,0,0,1,0,0,1,0,0,2,0,1,1.74,8-22-1985,
VS,SF,N,1,0,0,0,0,7,4,27,0,1,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,1.66,8-27-1985,
AT,SD,N,1,0,0,0,0,5,5,25,0,4,4,5,0,3,1,1,1,0,0,0,0,0,0,0,1,2.30,9- 1-1985,
AT,SF,N,1,0,0,0,0,5,5,22,0,1,1,3,0,3,0,0,0,0,0,1,0,1,0,1,0,2.25,9- 7-1985,
AT,PHI,N,1,0,0,0,0,5,4,25,0,2,2,7,1,3,1,0,1,0,0,1,0,1,0,1,0,2.38,9-12-1985,
VS,CHI,N,1,0,0,0,0,6,5,26,1,3,3,4,0,4,0,0,0,1,0,0,1,0,0,0,1,2.59,9-17-1985,
AT,STL,N,1,0,0,0,0,5,3,20,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2.53,9-22-1985,
VS,STL,N,1,0,0,0,0,7,2,26,0,2,2,4,0,4,0,1,0,0,0,0,0,0,0,0,0,2.54,9-28-1985,2
AT,NY,N,1,0,0,0,0,6,5,27,0,1,1,4,0,3,0,0,1,0,0,0,0,2,2,1,0,2.45,10- 5-1985,
AT,STL,N,1,0,0,0,0,3.2,6,22,0,4,3,5,1,5,0,0,0,0,1,0,0,0,0,0,1,7.36,4-12-1986,
VS,CHI,N,1,0,0,0,0,3,3,16,2,4,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,9.45,4-17-1986,
VS,STL,N,0,0,0,1,0,3,2,14,0,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,9.31,4-19-1986,
AT,CHI,N,1,0,0,0,0,6,4,24,0,2,2,2,0,7,0,0,0,0,0,2,0,0,0,0,0,6.89,4-26-1986,
VS,HOU,N,1,0,0,0,0,6.2,5,29,0,6,6,4,0,4,0,2,1,0,0,1,1,0,0,0,1,7.25,5- 2-1986,
AT,PHI,N,1,0,0,0,0,7,3,27,0,2,2,3,0,7,0,0,0,0,0,2,0,0,0,1,0,6.14,5- 7-1986,
VS,CIN,N,1,0,0,0,0,5.1,7,26,0,2,2,3,0,4,0,1,0,0,0,2,0,0,0,1,0,5.71,5-13-1986,
AT,SD,N,1,0,0,0,0,7,6,29,0,2,2,2,0,2,0,0,1,1,0,0,0,1,0,1,0,5.18,5-18-1986,
AT,SF,N,1,0,0,0,0,6.1,3,24,0,3,3,4,0,6,0,0,0,0,0,0,0,0,0,1,0,5.06,5-23-1986,
VS,SD,N,1,0,0,0,0,2.1,4,13,1,6,5,3,0,2,0,0,0,0,0,0,0,1,0,0,1,5.72,5-28-1986,
VS,SF,N,1,0,0,0,0,6,8,29,0,6,5,3,0,5,0,0,0,1,0,1,0,0,0,0,1,5.91,6- 3-1986,
VS,PHI,N,1,1,1,0,0,9,1,34,0,0,0,7,0,8,0,0,1,0,0,0,0,1,0,1,0,5.10,6- 8-1986,
AT,PHI,N,1,0,0,0,0,8,5,32,0,1,1,2,0,11,1,0,0,0,0,0,1,0,1,0,0,4.66,6-13-1986,
VS,NY,N,1,0,0,0,0,5.1,5,26,1,1,1,5,0,1,0,0,0,0,0,1,0,1,1,1,0,4.46,6-18-1986,
AT,NY,N,1,0,0,0,0,6,5,27,2,4,4,5,1,4,1,0,2,0,0,0,0,0,0,0,0,4.57,6-23-1986,
AT,PIT,N,1,0,0,0,0,5,5,22,0,2,2,1,0,6,0,0,0,1,0,4,0,0,0,1,0,4.52,6-29-1986,
AT,ATL,N,1,0,0,0,0,8,5,34,0,5,3,7,0,5,0,1,0,0,0,2,0,2,1,1,0,4.42,7- 4-1986,
VS,HOU,N,1,1,0,0,0,9,2,33,0,1,1,4,0,11,0,1,0,0,0,0,0,0,0,1,0,4.13,7- 9-1986,
VS,ATL,N,1,0,0,0,0,7,4,30,0,2,2,5,0,9,0,0,0,0,0,0,1,0,0,1,0,4.04,7-17-1986,
AT,HOU,N,1,1,0,0,0,9,3,31,1,1,1,0,0,8,0,0,0,0,0,0,0,0,1,0,1,3.82,7-22-1986,
AT,CIN,N,1,0,0,0,0,6,4,25,0,2,2,3,0,7,0,0,1,0,0,1,0,0,0,0,0,3.78,7-27-1986,
AT,NY,N,1,0,0,0,0,5,5,24,0,3,3,4,1,2,0,1,1,0,0,0,1,0,0,0,1,3.84,8- 1-1986,
AT,PIT,N,1,0,0,0,0,7,5,28,0,2,2,3,0,5,1,0,1,0,0,2,1,0,0,1,0,3.77,8- 6-1986,
VS,STL,N,1,0,0,0,0,8,9,36,2,5,5,4,0,8,1,0,0,0,0,2,0,0,0,0,1,3.87,8-11-1986,
VS,CHI,N,1,0,0,0,0,8,5,31,0,3,3,3,0,6,0,0,1,0,0,2,0,1,0,0,1,3.85,8-16-1986,
AT,LA,N,1,0,0,0,0,8,6,31,0,1,1,4,0,5,1,0,0,0,0,2,0,0,0,0,0,3.72,8-22-1986,
VS,LA,N,1,1,1,0,0,9,2,31,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,3.52,9- 2-1986,
VS,SF,N,1,0,0,0,0,8,1,30,0,1,1,4,0,10,0,0,1,1,0,1,0,0,1,0,1,3.42,9- 7-1986,
AT,STL,N,1,0,0,0,0,6,4,25,1,3,3,4,0,5,1,0,0,0,0,0,0,0,0,0,0,3.45,9-12-1986,
VS,PIT,N,1,0,0,0,0,5,4,20,2,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3.60,9-17-1986,1
AT,CHI,N,1,0,0,0,0,8.1,4,32,0,2,0,3,0,8,0,0,0,0,0,2,0,0,1,1,0,3.45,9-22-1986,
VS,PHI,N,1,1,0,0,0,9,2,34,0,1,1,7,0,15,0,0,0,0,0,1,0,1,0,0,1,3.34,9-27-1986,
VS,NY,N,1,1,0,0,0,9,8,36,2,8,8,3,0,10,0,0,0,0,0,2,0,1,0,0,1,3.53,10- 2-1986,
AT,CIN,N,1,0,0,0,0,3.1,5,18,2,7,7,2,0,0,0,1,0,0,0,1,1,0,1,0,1,18.90,4- 6-1987,
AT,HOU,N,1,0,0,0,0,6,4,23,0,1,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,6.75,4-11-1987,
AT,CHI,N,1,0,0,0,0,3.2,5,18,1,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,6.92,4-17-1987,
VS,PHI,N,1,0,0,0,0,2.2,7,19,0,5,5,4,1,2,0,1,0,0,0,2,0,0,0,0,0,8.62,4-23-1987,
AT,PHI,N,1,0,0,0,0,6,3,21,1,1,1,0,0,7,0,0,1,0,0,0,0,0,0,1,0,6.65,4-28-1987,
AT,NY,N,1,0,0,0,0,4,6,19,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,5.61,5- 3-1987,
VS,SF,N,1,0,0,0,0,3.2,7,19,3,6,6,2,0,4,0,0,0,0,0,1,0,0,0,0,1,6.75,5-19-1987,
AT,SD,N,1,0,0,0,0,6,2,23,0,1,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,5.86,5-24-1987,
AT,SF,N,1,0,0,0,0,7,5,29,2,3,2,4,0,12,0,0,0,0,1,1,0,1,0,1,0,5.31,5-30-1987,
VS,SD,N,1,0,0,0,0,7.1,10,35,0,4,4,3,0,9,0,0,0,0,0,1,0,0,0,1,0,5.26,6- 4-1987,
VS,PIT,N,1,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.08,6- 9-1987,
VS,SD,N,1,0,0,0,0,6.2,4,25,0,1,1,2,0,6,0,0,2,0,0,2,0,0,0,1,0,4.66,7- 3-1987,
AT,HOU,N,1,1,1,0,0,9,1,29,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,1,0,4.03,7- 8-1987,
VS,ATL,N,1,1,1,0,0,9,3,33,0,0,0,5,0,5,1,0,0,0,0,1,0,1,0,1,0,3.55,7-16-1987,
VS,HOU,N,1,0,0,0,0,6,6,27,0,4,4,2,0,4,1,1,0,0,0,3,0,0,1,0,1,3.73,7-21-1987,
VS,CIN,N,1,1,1,0,0,9,6,32,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,3.36,7-26-1987,
VS,NY,N,1,0,0,0,0,3.1,3,20,0,4,3,6,0,1,2,0,0,0,0,1,1,0,1,0,1,3.53,8- 1-1987,
AT,PIT,N,1,0,0,0,0,6,7,26,1,3,3,1,1,3,0,1,0,0,0,3,0,0,0,0,0,3.59,8- 6-1987,
AT,NY,N,1,0,0,0,0,1,3,10,0,4,4,3,0,1,0,0,0,1,0,2,0,0,0,0,1,3.91,8-11-1987,
VS,PIT,N,1,0,0,0,0,3.1,8,19,0,5,5,1,0,4,0,0,0,0,0,2,1,0,0,0,0,4.21,8-16-1987,
AT,SF,N,1,0,0,0,0,2,5,12,0,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,1,4.56,9- 1-1987,
AT,ATL,N,1,0,0,0,0,5,7,22,0,2,2,2,0,3,0,0,0,0,0,3,0,0,0,1,0,4.51,9- 6-1987,
AT,CHI,N,1,0,0,0,0,4.2,4,20,3,4,4,1,0,5,0,0,0,0,0,0,0,0,1,0,1,4.64,9-11-1987,
VS,CHI,N,1,0,0,0,0,5,7,26,1,6,6,4,0,1,1,0,0,1,1,1,0,0,0,0,1,10.80,4- 8-1988,
VS,PHI,N,1,0,0,0,0,5.1,4,27,0,3,3,6,0,4,0,0,0,0,0,2,0,0,1,0,0,7.84,4-15-1988,
AT,CHI,N,1,0,0,0,0,5.1,3,21,0,1,1,3,0,5,0,0,0,0,0,1,1,0,0,0,0,5.74,4-20-1988,
