at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,1,3,2,10,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,5-10-2002,
AT,TOR,A,0,0,0,0,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,5-15-2002,
VS,BAL,A,1,0,0,0,0,5.2,4,24,1,3,3,3,0,2,1,0,0,0,0,2,0,1,1,0,1,2.53,5-25-2002,
AT,BAL,A,1,0,0,0,0,5.1,3,22,1,3,2,2,0,1,0,0,0,0,0,2,0,0,1,0,0,2.81,5-30-2002,
AT,OAK,A,1,0,0,0,0,7,2,25,2,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2.74,6- 4-2002,
VS,CHI,N,1,0,0,0,0,7,7,30,2,5,5,1,0,7,0,0,1,0,0,2,0,0,1,0,1,3.60,6- 9-2002,
AT,SD,N,1,0,0,0,0,6,8,26,0,3,3,1,0,4,0,0,0,0,0,1,1,0,0,0,1,3.75,6-15-2002,
AT,HOU,N,1,0,0,0,0,5.2,7,26,0,2,2,2,1,3,0,0,1,0,0,1,0,0,1,0,0,3.67,6-22-2002,
VS,OAK,A,1,0,0,0,0,2.1,5,15,1,4,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4.30,6-27-2002,
VS,KC,A,1,0,0,0,0,3.1,7,18,1,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,0,4.56,7- 2-2002,
VS,DET,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-2003,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-2003,
VS,NY,A,0,0,0,1,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5- 7-2003,
VS,ANA,A,0,0,0,1,0,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.80,6-19-2003,
AT,SD,N,0,0,0,0,0,1.1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.84,6-22-2003,
VS,SD,N,0,0,0,0,0,1.1,3,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.35,6-28-2003,
AT,OAK,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,7- 1-2003,
AT,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.86,7- 3-2003,
AT,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.69,7- 5-2003,
VS,BAL,A,0,0,0,0,0,1,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,7- 8-2003,
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,7-10-2003,
VS,TB,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,7-12-2003,
AT,KC,A,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.57,7-17-2003,
AT,KC,A,0,0,0,0,0,2.2,1,9,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2.16,7-20-2003,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.04,7-22-2003,
