at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,1,0,0,0,0,6,3,22,0,1,1,2,0,4,0,0,0,0,0,3,0,0,0,0,1,1.50,6-22-2002,
AT,KC,A,1,0,0,0,0,3,7,19,1,4,4,3,0,3,0,1,0,1,0,0,0,1,0,0,1,5.00,6-30-2002,
AT,COL,N,1,0,0,0,0,6,8,29,0,3,1,2,1,4,0,0,0,0,0,4,0,0,1,0,1,3.60,7- 6-2002,
VS,COL,N,1,0,0,0,0,7,5,27,0,1,1,2,0,6,0,0,0,0,0,1,0,1,0,1,0,2.86,7-16-2002,
VS,ARI,N,1,0,0,0,0,5,4,22,0,5,4,2,0,4,0,0,1,0,0,1,0,0,1,1,0,3.67,7-21-2002,
AT,ARI,N,1,0,0,0,0,4.1,7,24,2,9,8,3,1,2,1,0,0,0,0,2,0,0,1,0,1,5.46,7-26-2002,
AT,CHI,N,1,0,0,0,0,6,8,27,0,2,2,3,0,5,1,1,0,0,0,3,1,1,0,0,0,5.06,8- 1-2002,
VS,PHI,N,1,0,0,0,0,6.2,7,29,0,2,2,1,0,5,0,0,0,0,0,0,0,0,1,1,0,4.70,8- 7-2002,
AT,NY,N,1,0,0,0,0,8.1,5,32,1,2,2,1,0,7,0,0,0,1,0,0,0,0,0,1,0,4.30,8-13-2002,
AT,MON,N,1,0,0,0,0,3.1,9,21,3,8,8,1,0,3,1,0,0,1,0,3,0,0,0,0,1,5.34,8-18-2002,
VS,FLA,N,1,0,0,0,0,7,7,27,0,2,2,0,0,8,0,0,0,0,0,2,0,1,0,1,0,5.03,8-23-2002,
AT,HOU,N,1,0,0,0,0,6,6,27,0,2,2,3,0,7,0,0,0,0,1,1,0,0,0,0,1,4.85,8-28-2002,
VS,HOU,N,1,0,0,0,0,7,4,24,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,0,0,4.40,9- 5-2002,
AT,ARI,N,1,0,0,0,0,4.1,6,23,2,5,5,4,0,6,0,0,2,0,0,1,0,0,0,0,1,4.72,9-10-2002,
AT,SF,N,1,0,0,0,0,5,6,23,0,1,1,3,1,4,0,0,1,0,0,3,0,1,0,1,0,4.55,9-15-2002,
VS,LA,N,1,0,0,0,0,7,6,26,1,3,3,1,0,8,1,0,0,0,0,0,0,1,0,0,0,4.50,9-21-2002,
AT,LA,N,1,0,0,0,0,5.2,8,28,1,4,3,2,1,5,0,0,0,0,0,1,0,0,1,0,0,4.52,9-26-2002,
VS,LA,N,1,0,0,0,0,5,1,22,1,1,1,5,0,11,0,0,0,0,0,0,0,0,1,1,0,1.80,4- 3-2003,
AT,SF,N,1,0,0,0,0,6,9,29,1,3,3,1,1,3,0,0,0,0,0,0,2,0,1,1,0,3.27,4- 8-2003,
AT,LA,N,1,0,0,0,0,6,5,24,0,1,1,1,0,3,0,0,0,1,0,0,0,0,0,1,0,2.65,4-15-2003,
AT,COL,N,1,0,0,0,0,6,6,27,2,6,6,4,0,2,0,1,0,0,0,1,0,1,0,0,1,4.30,4-20-2003,
AT,CIN,N,1,0,0,0,0,6.1,3,23,1,2,2,3,0,9,0,0,0,0,0,0,0,2,0,1,0,3.99,4-25-2003,
VS,PIT,N,1,0,0,0,0,7,7,30,1,4,4,1,0,9,0,0,0,1,0,3,0,0,0,0,1,4.21,5- 1-2003,
AT,MON,N,1,0,0,0,0,6,7,26,1,4,4,1,0,3,0,0,0,0,0,1,1,1,1,0,1,4.46,5- 6-2003,
AT,NY,N,1,0,0,0,0,6.1,7,30,1,2,2,5,0,6,0,0,0,1,0,0,0,1,0,0,0,4.25,5-11-2003,
VS,ATL,N,1,0,0,0,0,6,7,27,2,4,4,2,0,5,0,2,1,0,0,2,1,1,1,0,0,4.45,5-16-2003,
AT,MIL,N,1,0,0,0,0,5.1,5,25,3,4,2,5,0,5,0,0,0,0,0,0,0,2,1,0,1,4.35,5-21-2003,
VS,MIL,N,1,0,0,0,0,8.1,5,31,0,2,2,2,0,5,2,0,0,1,0,0,0,2,0,0,0,4.08,5-27-2003,
VS,ARI,N,1,0,0,0,0,5.2,7,29,0,7,7,5,0,4,1,0,0,0,0,3,0,0,0,0,1,4.62,6- 1-2003,
