at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1963,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1963,
AT,STL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 9-1963,
VS,SF,N,0,0,0,0,0,3,1,12,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,1.29,5-12-1963,
AT,SF,N,0,0,0,1,0,0.2,1,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1.17,5-25-1963,
AT,CIN,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.93,6- 2-1963,
VS,CHI,N,0,0,0,0,0,3,4,15,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.13,6-16-1963,1
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.84,7-16-1963,2
AT,MIL,N,0,0,0,0,0,3,4,13,0,2,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2.55,7-21-1963,2
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.41,7-26-1963,
VS,PHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,7-27-1963,
VS,NY,N,0,0,0,0,0,2,4,10,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.86,7-30-1963,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,8- 2-1963,
AT,CIN,N,0,0,0,1,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.88,8- 9-1963,
AT,MIL,N,0,0,0,0,0,5,4,21,0,1,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,2.70,8-15-1963,
AT,NY,N,0,0,0,1,0,5,1,16,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2.31,8-18-1963,2
VS,MIL,N,1,0,0,0,0,0.2,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.78,8-23-1963,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.70,9- 1-1963,
AT,PHI,N,0,0,0,1,0,1,1,4,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.87,9-15-1963,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,9-27-1963,
VS,PHI,N,0,0,0,0,0,5.1,4,21,0,2,1,2,0,1,0,0,0,0,0,1,0,2,1,0,0,2.66,9-28-1963,
VS,NY,N,1,0,0,0,0,4.1,5,18,2,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.31,9- 2-1967,2
