at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,1.2,2,10,0,1,1,3,2,0,1,0,0,0,0,1,0,0,0,1,5.40,,5-28-1951,
AT,NY,N,0,0,0,0,0,3.2,7,21,0,5,5,3,0,3,0,0,0,0,0,2,0,0,0,1,10.12,,6- 2-1951,
AT,BOS,N,1,1,1,0,0,9,5,33,0,0,0,4,0,4,0,0,0,0,0,0,2,1,1,0,3.77,,6- 5-1951,
AT,BRO,N,1,0,0,0,0,7.1,9,34,2,3,3,4,0,3,0,0,0,0,0,1,1,1,0,0,3.74,,6-10-1951,2
VS,BOS,N,0,0,0,1,0,1,2,7,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,3.97,,6-12-1951,
VS,NY,N,1,0,0,0,0,6,7,29,1,4,1,4,0,3,0,1,0,1,0,0,0,0,0,1,3.45,,6-16-1951,
VS,PHI,N,1,0,0,0,0,3,5,18,1,8,8,3,0,2,1,0,0,0,0,0,0,1,0,1,5.40,,6-21-1951,
VS,BRO,N,0,0,0,1,0,1,2,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.23,,6-22-1951,
VS,BRO,N,0,0,0,1,0,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.08,,6-23-1951,
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.93,,6-27-1951,
AT,STL,N,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.66,,6-30-1951,
VS,STL,N,0,0,0,0,0,0.1,2,4,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,5.11,,7- 8-1951,2
AT,PHI,N,0,0,0,1,0,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5.21,,7-12-1951,
AT,NY,N,0,0,0,0,0,1.2,5,11,0,3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,4.99,,7-15-1951,2
VS,NY,N,1,0,0,0,0,7,8,29,1,3,3,1,0,4,0,0,0,0,0,0,1,0,0,0,4.82,,7-24-1951,
VS,BOS,N,1,0,0,0,0,1.1,4,10,0,4,3,1,0,4,0,0,0,0,0,0,0,1,0,0,5.25,,7-29-1951,2
VS,BRO,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.14,,7-31-1951,
VS,PHI,N,1,0,0,0,0,1,2,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.40,,8- 5-1951,2
AT,STL,N,1,0,0,0,0,0.1,4,7,0,6,4,0,0,0,0,0,1,0,1,0,0,1,0,1,6.08,,8- 7-1951,
AT,CIN,N,0,0,0,0,0,1.1,3,7,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,6.27,Date,8-13-1951,2
VS,NY,N,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6.32,,9-16-1951,1
AT,CIN,N,0,0,0,0,0,0.2,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.24,,9-22-1951,
VS,CIN,N,0,0,0,0,0,3,4,13,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,3.00,,4-19-1952,
AT,CIN,N,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.80,,4-26-1952,
VS,BRO,N,0,0,0,0,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,,5- 4-1952,
AT,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1.00,,5-11-1952,1
AT,BRO,N,0,0,0,0,0,4.1,5,20,0,3,3,2,0,2,0,1,0,0,1,1,0,0,0,0,2.70,,5-17-1952,
VS,CHI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2.51,,5-24-1952,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.35,,5-28-1952,
VS,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.25,,5-30-1952,1
VS,STL,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.20,,5-30-1952,2
VS,PHI,N,0,0,0,0,0,2.1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.93,,6- 1-1952,1
VS,BRO,N,0,0,0,0,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1.74,,6- 4-1952,
VS,BRO,N,0,0,0,0,0,1.2,1,9,0,1,1,4,1,0,0,1,0,0,1,0,0,0,0,0,2.01,,6- 5-1952,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,,6- 7-1952,
VS,NY,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2.22,,6- 8-1952,
VS,BOS,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.22,,6-10-1952,
VS,BOS,N,0,0,0,1,0,4,4,16,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2.54,,6-12-1952,
AT,PHI,N,0,0,0,1,0,2.2,2,10,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,2.61,,6-16-1952,
AT,BRO,N,0,0,0,0,0,3,4,12,0,1,1,2,0,1,1,0,0,0,0,0,2,0,0,0,2.65,,6-21-1952,
AT,BOS,N,0,0,0,1,0,1,2,7,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2.57,,6-23-1952,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50,Date,6-27-1952,
AT,CHI,N,0,0,0,1,0,1,4,8,0,4,4,1,0,0,1,0,0,0,0,1,0,1,0,0,3.41,,7- 2-1952,1
AT,STL,N,1,0,0,0,0,2.1,4,14,1,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.66,,7- 6-1952,2
VS,BOS,N,0,0,0,1,0,4.1,1,18,0,1,0,1,0,2,0,0,1,0,0,0,0,2,0,0,3.30,,7-12-1952,
VS,BOS,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.22,,7-13-1952,1
VS,PHI,N,0,0,0,0,0,1,3,8,1,3,3,2,0,0,1,2,0,0,0,0,0,0,0,0,3.74,,7-15-1952,
VS,BRO,N,0,0,0,1,0,2,3,12,1,4,0,3,0,1,0,0,0,0,0,0,0,1,0,0,3.59,,7-19-1952,
AT,PHI,N,0,0,0,1,0,5,3,19,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.76,,7-22-1952,1
AT,BRO,N,0,0,0,1,0,1.2,2,10,0,1,1,4,3,0,2,0,0,0,0,0,1,0,0,1,3.81,,7-31-1952,1
AT,NY,N,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.67,,8- 1-1952,
AT,NY,N,1,0,0,0,0,2.1,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.53,,8- 3-1952,1
VS,STL,N,0,0,0,1,0,1,3,7,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.77,,8- 6-1952,1
AT,BRO,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-14-1953,
VS,NY,N,1,0,0,0,0,8,6,31,2,4,4,1,0,2,0,0,0,0,1,0,1,1,0,1,4.15,,4-22-1953,
