at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,1,1,1,0,0,9,1,28,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0.00,9-21-1986,
VS,CIN,N,1,0,0,0,0,2,6,12,0,4,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2.45,9-26-1986,
VS,LA,N,1,0,0,0,0,7,3,25,1,2,2,2,0,9,0,0,0,0,0,0,0,0,0,1,0,2.50,10- 1-1986,
VS,PIT,N,0,0,0,0,0,2.2,3,10,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,5- 5-1987,
VS,STL,N,0,0,0,0,0,2.2,8,21,0,8,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8.44,5- 7-1987,
AT,PIT,N,0,0,0,1,0,1,3,5,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.53,5-13-1987,
AT,PHI,N,1,0,0,0,0,3.2,7,24,0,8,7,5,1,2,1,1,0,0,0,2,0,0,1,0,1,11.70,5-16-1987,
VS,PHI,N,1,0,0,0,0,6,5,27,1,3,3,3,0,3,0,0,0,2,1,1,0,1,0,0,1,9.00,5-26-1987,
AT,MON,N,1,0,0,0,0,5,4,23,1,3,2,4,0,4,1,0,0,0,0,0,0,0,0,0,1,7.71,6- 2-1987,
AT,ATL,N,1,0,0,0,0,5,6,23,0,5,5,2,0,0,0,0,1,0,0,1,0,0,0,0,0,7.96,6- 7-1987,
VS,SF,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.67,6-18-1987,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,6-19-1987,
VS,SF,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.45,6-20-1987,
VS,SF,N,0,0,0,1,0,3,2,13,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.75,6-21-1987,
VS,HOU,N,1,0,0,0,0,4.1,6,20,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.19,6-24-1987,
AT,LA,N,0,0,0,1,0,8,2,29,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,5.08,6-29-1987,
AT,MON,N,1,0,0,0,0,6.1,7,26,0,2,1,0,0,1,0,0,0,1,0,2,0,1,1,0,0,4.62,7- 5-1987,
AT,PIT,N,1,0,0,0,0,6.1,6,27,1,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.74,7-10-1987,
VS,STL,N,1,0,0,0,0,5.1,5,23,1,3,3,2,0,3,0,0,0,0,1,0,0,0,1,0,0,4.76,7-19-1987,
VS,PIT,N,1,0,0,0,0,5,5,24,0,3,1,3,0,5,0,0,0,0,0,1,0,0,1,0,1,4.54,7-24-1987,
AT,CIN,N,1,0,0,0,0,5,11,27,2,6,6,3,0,1,0,1,0,0,0,1,1,2,0,1,0,4.98,7-30-1987,
