at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,6,6,26,3,7,6,1,0,5,0,0,0,0,0,1,0,0,1,0,0,9.00,6- 7-2009,
AT,BAL,A,1,0,0,0,0,5.2,9,28,0,2,2,5,0,5,0,0,0,0,0,1,0,1,0,1,0,6.17,6-12-2009,
AT,CIN,N,1,0,0,0,0,6,3,26,0,0,0,4,0,2,1,0,0,1,0,0,0,0,1,1,0,4.08,6-18-2009,
VS,NY,A,1,0,0,0,0,5.1,4,27,0,0,0,5,0,4,1,0,0,1,0,2,0,0,1,1,0,3.13,6-23-2009,
VS,BOS,A,1,0,0,0,0,6,2,22,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,2.48,6-28-2009,
AT,WAS,N,1,0,0,0,0,7,3,25,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.25,7- 4-2009,
AT,COL,N,1,0,0,0,0,5,6,21,1,4,4,2,0,2,0,0,0,0,0,1,2,1,0,0,0,2.85,7- 9-2009,
VS,SF,N,1,0,0,0,0,7,5,30,0,3,3,3,0,11,0,1,0,1,0,1,1,0,0,1,0,3.00,7-20-2009,
AT,MIL,N,1,0,0,0,0,7,9,30,0,2,2,2,0,1,0,0,0,0,0,2,0,1,0,0,1,2.95,7-25-2009,
VS,LA,N,1,0,0,0,0,6,8,26,1,4,4,1,0,4,1,0,1,0,0,1,0,0,0,0,1,3.25,7-31-2009,
AT,SD,N,1,0,0,0,0,6,5,22,1,2,2,3,0,5,0,0,0,0,0,1,1,3,1,1,0,3.22,8- 5-2009,
VS,WAS,N,1,0,0,0,0,6.2,7,26,0,1,1,0,0,9,0,0,0,0,0,1,0,0,0,1,0,3.05,8-11-2009,
VS,ARI,N,1,0,0,0,0,6,6,27,1,2,2,0,0,7,0,0,0,1,0,1,0,0,2,1,0,3.05,8-17-2009,
VS,FLA,N,1,0,0,0,0,7,4,26,0,3,3,3,0,7,0,0,0,0,0,2,0,2,0,1,0,3.12,8-22-2009,
AT,PHI,N,1,0,0,0,0,2,2,8,1,1,1,0,0,4,0,0,1,0,0,1,0,0,0,0,1,3.15,8-28-2009,
AT,FLA,N,1,0,0,0,0,5,2,22,0,1,1,4,0,5,0,0,0,1,0,2,0,0,0,0,0,3.07,9- 3-2009,
AT,HOU,N,1,0,0,0,0,8,5,27,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,2.83,9- 9-2009,
VS,NY,N,1,0,0,0,0,7,3,26,0,0,0,3,0,8,0,0,0,0,0,1,0,1,0,1,0,2.65,9-15-2009,
VS,PHI,N,1,0,0,0,0,5,7,24,0,4,4,4,1,7,0,0,0,0,0,3,1,0,0,0,1,2.85,9-20-2009,
AT,WAS,N,1,0,0,0,0,7,4,26,1,4,4,1,0,7,1,0,0,0,0,0,0,0,0,1,0,2.98,9-26-2009,
VS,WAS,N,1,0,0,0,0,7,5,27,0,1,1,2,0,9,0,0,0,0,0,1,0,1,0,0,0,2.89,10- 1-2009,
VS,CHI,N,1,0,0,0,0,5.1,4,23,2,2,2,3,0,7,1,0,0,0,0,0,0,0,0,0,1,3.38,4- 8-2010,
AT,SD,N,1,0,0,0,0,6,4,26,0,1,1,4,0,7,0,0,0,1,0,0,0,0,0,1,0,2.38,4-14-2010,
VS,PHI,N,1,0,0,0,0,4.2,6,20,0,2,2,1,0,4,0,0,0,0,0,3,0,1,0,0,0,2.81,4-20-2010,
AT,NY,N,1,1,0,0,0,5,5,22,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,1,2.14,4-25-2010,
VS,HOU,N,1,0,0,0,0,8,4,28,0,2,2,0,0,7,0,0,0,1,0,0,0,1,0,1,0,2.17,4-30-2010,
