at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,1,0,1.1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75,9- 9-1990,
AT,CAL,A,1,0,0,0,0,5,6,21,1,4,3,2,0,2,0,1,0,0,0,1,0,2,0,0,0,5.68,9-12-1990,
VS,KC,A,1,0,0,0,0,7,8,29,0,1,1,1,0,7,0,0,0,0,0,4,0,1,0,0,1,3.38,9-17-1990,
VS,TEX,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.93,9-22-1990,
VS,SEA,A,1,0,0,0,0,7,9,28,1,3,3,1,0,2,0,0,0,0,0,1,0,3,0,1,0,3.22,10- 3-1990,
AT,OAK,A,0,0,0,1,0,2.1,3,11,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0.00,4- 9-1991,
VS,CAL,A,0,0,0,0,0,2.2,6,14,1,3,3,2,0,0,0,0,1,0,0,2,0,2,0,0,0,5.40,4-13-1991,
AT,SEA,A,0,0,0,0,0,4.1,3,17,0,2,1,2,1,2,0,0,0,0,0,1,0,1,0,0,0,3.86,4-15-1991,
AT,CAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,4-21-1991,
VS,OAK,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.18,4-22-1991,
VS,SEA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.65,4-25-1991,
VS,SEA,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-27-1991,
VS,BOS,A,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,4-30-1991,
VS,DET,A,0,0,0,1,0,1.1,3,7,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.28,5-12-1991,
VS,MIL,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.96,5-15-1991,
AT,DET,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,5-18-1991,
VS,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,5-21-1991,
VS,TEX,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.19,5-22-1991,
VS,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,5-23-1991,
VS,KC,A,0,0,0,1,0,1,5,9,1,5,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7.36,5-25-1991,
AT,CAL,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.00,9-19-1992,
AT,TEX,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,10.80,9-22-1992,
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75,9-26-1992,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,9-28-1992,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.86,10- 1-1992,
AT,KC,A,0,0,0,0,0,2,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,10- 4-1992,
VS,CHI,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1993,
AT,KC,A,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.86,4-10-1993,
AT,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,4-13-1993,
VS,CLE,A,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.08,5-29-1993,
AT,CLE,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,6- 4-1993,
AT,CLE,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,6- 5-1993,
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,6- 6-1993,
AT,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,6- 8-1993,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.35,6-10-1993,
VS,OAK,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,6-12-1993,
VS,TOR,A,0,0,0,0,0,2.1,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.87,6-14-1993,
AT,NY,A,0,0,0,0,0,0.1,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.84,6-17-1993,
AT,NY,A,0,0,0,0,0,1,2,6,0,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0.77,6-20-1993,
VS,CAL,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,6-25-1993,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,6-28-1993,
VS,SEA,A,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.63,6-30-1993,
VS,MIL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.55,7- 2-1993,
VS,MIL,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,7- 4-1993,
VS,DET,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49,7- 7-1993,
AT,MIL,A,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1.40,7- 8-1993,
AT,MIL,A,0,0,0,0,0,5,3,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.11,7-10-1993,
AT,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,7-15-1993,
AT,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.08,7-17-1993,
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,7-24-1993,
AT,SEA,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.03,7-27-1993,
AT,SEA,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.98,7-28-1993,
AT,SEA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,7-29-1993,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.93,8- 7-1993,
VS,NY,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.91,8- 8-1993,
AT,TOR,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.84,8-10-1993,
AT,OAK,A,0,0,0,1,0,4,1,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.75,8-14-1993,1
VS,KC,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.75,8-17-1993,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,8-18-1993,
AT,KC,A,0,0,0,0,0,2.2,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.69,8-23-1993,
AT,KC,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.69,8-25-1993,
AT,CHI,A,0,0,0,0,0,3,2,12,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0.64,8-27-1993,2
AT,CHI,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.62,8-30-1993,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.61,8-31-1993,
VS,TEX,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60,9- 3-1993,
AT,CLE,A,0,0,0,0,0,1.1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.78,9- 9-1993,
AT,TEX,A,0,0,0,0,0,1.1,3,7,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.94,9-10-1993,2
AT,TEX,A,0,0,0,0,0,0.1,3,4,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.31,9-11-1993,
VS,OAK,A,0,0,0,0,0,0.2,5,9,0,7,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2.59,9-15-1993,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,9-16-1993,
VS,TOR,A,0,0,0,1,0,1.1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.47,9-17-1993,
VS,TOR,A,0,0,0,0,0,0,1,3,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2.65,9-19-1993,
AT,NY,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,9-21-1993,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,9-24-1993,
AT,BOS,A,0,0,0,0,0,2,1,8,0,1,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,2.68,9-25-1993,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,9-26-1993,
VS,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,9-27-1993,
VS,CAL,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.60,9-29-1993,
VS,SEA,A,0,0,0,0,0,0.2,3,4,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.05,10- 1-1993,
VS,SEA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,10- 3-1993,
VS,CAL,A,0,0,0,0,0,4.1,5,18,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.08,4- 5-1994,
VS,OAK,A,0,0,0,1,0,1,3,5,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5.06,4- 8-1994,
VS,OAK,A,0,0,0,0,0,1.1,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.05,4-10-1994,
AT,SEA,A,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.12,4-11-1994,
AT,SEA,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-13-1994,
AT,OAK,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.53,4-17-1994,
VS,CLE,A,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.53,4-19-1994,
VS,CLE,A,0,0,0,0,0,2.2,6,15,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4.72,4-21-1994,
AT,CLE,A,0,0,0,0,0,1.1,2,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.52,4-25-1994,
VS,MIL,A,0,0,0,0,0,0.2,2,5,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.46,4-28-1994,
VS,TOR,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.32,4-29-1994,
AT,MIL,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.06,5- 4-1994,
AT,TEX,A,0,0,0,0,0,0.1,3,5,0,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8.10,5- 6-1994,
AT,KC,A,0,0,0,1,0,2,6,13,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.68,5-11-1994,
VS,BAL,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10,5-13-1994,
VS,NY,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.84,5-18-1994,
AT,CHI,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,8.44,5-24-1994,
VS,DET,A,0,0,0,1,0,6,2,19,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,6.59,5-29-1994,
AT,DET,A,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,6.51,6- 3-1994,
AT,CAL,A,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,6- 6-1994,
AT,CAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.37,6- 8-1994,
VS,CHI,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32,6-10-1994,
AT,BOS,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.19,6-13-1994,
AT,BOS,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12,6-14-1994,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,6-15-1994,
AT,BAL,A,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.21,6-18-1994,
AT,NY,A,0,0,0,1,0,2.2,3,12,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,5.75,6-21-1994,
VS,KC,A,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,6-26-1994,
VS,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.03,6-30-1994,
AT,CLE,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10,7- 1-1994,
AT,CLE,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.05,7- 4-1994,
VS,TOR,A,0,0,0,1,0,2,4,12,3,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6.64,7- 5-1994,
VS,CLE,A,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.08,7-10-1994,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-17-1994,
VS,TEX,A,0,0,0,1,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.00,7-20-1994,
VS,CHI,A,0,0,0,0,0,1.1,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5.40,7-22-1994,
AT,NY,A,0,0,0,0,0,3.2,6,17,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5.14,7-30-1994,
VS,DET,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,8- 3-1994,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,8- 6-1994,1
AT,TOR,A,0,0,0,0,0,1,5,11,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64,8- 9-1994,
VS,HOU,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,5- 2-1995,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 6-1995,
AT,PIT,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 7-1995,
AT,STL,N,0,0,0,0,0,2,1,9,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0.00,5-10-1995,
VS,SD,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-14-1995,
AT,LA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-21-1995,
AT,COL,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,5-22-1995,
AT,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,5-23-1995,
VS,CIN,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,5-25-1995,
VS,ATL,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,5-29-1995,
AT,PHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,6- 1-1995,
AT,ATL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,6- 5-1995,
VS,COL,N,0,0,0,0,0,2.2,1,10,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.82,6- 8-1995,
VS,COL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,6-11-1995,
VS,SF,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.64,6-13-1995,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.59,8- 2-1995,
AT,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.50,8- 3-1995,
