at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,7,7,30,0,3,3,3,0,0,1,0,0,0,1,0,0,1,1,0,3.86,,5- 1-1924,
VS,DET,A,1,0,0,0,0,8,8,34,0,5,1,2,1,2,1,0,0,0,0,0,0,2,0,0,2.40,,5- 4-1924,
AT,CLE,A,1,1,0,0,0,9,6,34,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1.88,,5- 8-1924,
AT,NY,A,1,1,0,0,0,9,8,37,1,1,1,4,0,1,0,0,0,0,0,1,0,0,1,0,1.64,,5-15-1924,
AT,WAS,A,1,1,0,0,0,9,9,41,0,1,1,6,0,0,0,1,0,0,1,0,1,0,1,0,1.50,,5-22-1924,
AT,DET,A,1,0,0,0,0,3.1,4,19,0,4,3,4,0,0,2,0,0,0,1,0,1,2,0,1,1.99,,5-27-1924,
VS,CHI,A,1,0,0,0,0,2,5,11,0,4,3,1,0,0,0,0,0,0,0,0,1,3,0,1,2.47,,5-30-1924,2
VS,BOS,A,1,1,0,0,0,9,8,38,0,2,2,3,0,2,1,0,0,0,1,0,0,0,1,0,2.40,,6- 5-1924,
VS,NY,A,1,1,0,0,0,9,13,39,0,3,3,1,0,6,1,1,0,0,1,0,2,1,1,0,2.48,,6- 9-1924,
VS,WAS,A,1,0,0,0,0,5,8,22,1,6,6,0,0,1,3,0,0,0,2,0,0,0,0,1,3.07,,6-14-1924,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3.03,,6-21-1924,1
VS,CHI,A,0,0,0,1,0,6.1,5,23,0,2,2,2,0,0,2,0,0,0,1,0,0,1,0,0,3.01,,6-22-1924,
AT,CHI,A,1,0,0,0,0,3.2,5,20,0,5,2,4,0,0,2,0,0,0,1,0,0,1,0,1,3.10,,6-27-1924,
AT,CLE,A,1,0,0,0,0,3.1,8,19,0,6,5,2,0,0,1,0,0,0,0,1,1,0,0,1,3.51,,7- 1-1924,1
AT,DET,A,0,0,0,1,0,6.1,2,22,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,3.26,,7- 5-1924,
AT,BOS,A,1,1,0,0,0,9,8,38,0,1,1,5,0,0,0,0,0,0,2,1,1,0,1,0,3.06,,7-11-1924,1
AT,NY,A,1,1,0,0,0,9,6,36,2,4,4,4,0,1,0,0,0,0,1,0,1,1,1,0,3.14,,7-14-1924,2
AT,WAS,A,1,0,0,0,0,8,8,37,0,5,4,4,0,0,1,1,0,0,2,1,0,1,1,0,3.23,,7-18-1924,
AT,PHI,A,0,0,0,0,0,2.2,3,10,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.31,,7-24-1924,
VS,BOS,A,1,1,0,0,0,9,12,36,0,4,4,1,0,0,1,0,0,0,2,0,3,0,0,1,3.36,Date,7-26-1924,
VS,NY,A,1,1,0,0,0,9,5,32,0,1,0,1,0,0,1,0,0,0,0,0,2,2,1,0,3.14,,7-31-1924,1
VS,WAS,A,1,1,0,0,0,9,7,35,0,1,1,3,0,2,0,0,0,0,1,0,1,0,1,0,3.01,,8- 4-1924,
VS,WAS,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,,8- 6-1924,
VS,PHI,A,1,0,0,0,0,2.2,5,13,0,5,5,1,0,1,2,0,0,0,1,1,1,0,0,1,3.24,,8- 8-1924,
AT,NY,A,1,1,0,0,0,8,4,32,0,1,1,4,1,0,2,0,0,0,0,0,0,1,0,1,3.13,,8-13-1924,1
AT,BOS,A,1,1,0,0,0,8.2,9,33,0,3,3,1,0,1,0,0,0,0,0,1,2,0,0,1,3.13,,8-18-1924,
AT,CLE,A,1,0,0,0,0,2.2,5,15,0,5,5,1,0,0,0,0,1,0,1,1,0,0,0,1,3.35,,8-24-1924,
VS,DET,A,1,0,0,0,0,7,6,28,0,2,2,0,0,0,1,0,0,0,2,1,0,1,0,0,3.32,,8-29-1924,2
VS,DET,A,0,0,0,1,0,6,4,22,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,3.21,,8-31-1924,
VS,CLE,A,1,1,0,0,0,9,13,44,1,6,6,5,1,2,2,0,0,0,1,0,0,0,1,0,3.34,,9- 3-1924,1
VS,CLE,A,1,0,0,0,0,6,8,29,0,7,2,3,0,0,3,1,0,0,2,1,2,2,0,0,3.33,,9-11-1924,1
VS,BOS,A,1,0,0,0,0,2,8,16,0,4,4,2,0,1,0,0,0,0,1,2,0,1,0,1,3.48,,9-14-1924,
VS,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,,9-17-1924,2
VS,NY,A,1,1,0,0,0,10,5,37,1,2,2,3,0,0,2,0,1,0,1,0,1,0,0,1,3.39,,9-18-1924,
VS,WAS,A,0,0,0,0,0,5.1,9,28,0,6,6,4,0,1,2,0,0,0,2,0,1,1,0,0,3.56,,9-20-1924,
AT,CLE,A,0,0,0,1,0,2.2,4,14,0,3,3,1,0,0,0,0,1,0,3,0,0,0,0,0,3.64,,9-27-1924,
VS,CLE,A,0,0,0,0,0,2.2,4,17,1,6,1,2,0,2,0,0,0,0,0,0,0,3,0,1,3.38,,4-14-1925,
AT,CLE,A,1,1,0,0,0,9,14,41,1,5,5,3,0,0,0,0,0,0,2,0,1,0,1,0,4.63,,4-25-1925,
AT,DET,A,1,0,0,0,0,3,5,16,0,4,4,3,0,0,1,0,0,0,0,0,1,0,0,0,6.14,,4-29-1925,
AT,CHI,A,1,1,0,0,0,9,7,34,1,2,2,3,0,0,1,0,0,0,0,0,2,0,1,0,4.56,,5- 3-1925,
VS,DET,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26,,5- 7-1925,
VS,NY,A,1,0,0,0,0,2.2,8,17,2,7,6,1,0,2,1,0,0,0,2,0,0,0,0,1,5.79,,5-10-1925,
VS,WAS,A,1,0,0,0,0,8,6,35,1,5,5,5,0,1,2,0,1,0,3,0,0,0,0,1,5.75,,5-14-1925,
VS,BOS,A,0,0,0,0,0,1.1,2,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.54,,5-18-1925,
VS,PHI,A,1,1,0,0,0,9,11,41,0,5,3,2,0,2,1,0,0,0,2,0,0,2,1,0,5.05,,5-23-1925,
VS,CLE,A,1,1,0,0,0,10,12,43,0,4,3,3,0,3,2,0,0,0,2,1,2,3,0,1,4.63,,5-27-1925,
AT,CHI,A,1,1,0,0,0,9,19,45,0,11,10,1,0,0,1,0,0,0,5,3,0,2,1,0,5.37,,5-31-1925,
AT,CLE,A,1,0,0,0,0,4,7,22,1,6,6,3,0,0,0,0,0,0,1,1,0,0,0,0,5.84,,6- 4-1925,
AT,NY,A,0,0,0,0,0,3.1,5,17,0,5,4,3,0,0,2,0,0,0,2,0,1,1,0,1,6.07,,6- 6-1925,
AT,BOS,A,1,1,0,0,0,9,13,44,0,8,5,4,0,0,2,0,0,0,5,0,3,3,1,0,5.95,,6-10-1925,
AT,WAS,A,0,0,0,1,0,3.2,3,16,0,3,2,3,0,0,1,0,0,0,1,0,0,0,0,1,5.91,,6-14-1925,
AT,PHI,A,1,0,0,0,0,0,1,3,0,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,6.22,,6-19-1925,
AT,DET,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,,6-27-1925,
VS,CHI,A,1,0,0,0,0,3,4,13,1,3,3,2,0,0,1,0,0,0,1,0,0,0,0,0,6.32,,7- 1-1925,
VS,PHI,A,0,0,0,0,0,2.2,3,14,0,4,3,2,0,0,0,0,1,0,1,1,0,0,0,1,6.43,,7-19-1925,
VS,CLE,A,0,0,0,0,0,2.2,7,17,0,3,3,2,0,0,1,1,0,0,2,0,0,0,0,0,6.53,Date,7-25-1925,
AT,NY,A,1,0,0,0,0,7,7,32,1,6,6,5,1,1,1,0,0,0,2,0,0,0,0,1,6.62,,7-28-1925,
AT,WAS,A,0,0,0,1,0,4,0,12,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,6.36,,8- 6-1925,1
