at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,0,0,0,0,0,1,4,9,0,5,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,45.00,9- 5-2016,
VS,OAK,A,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18.00,9-17-2016,
VS,NY,A,0,0,0,0,0,2.1,4,11,1,3,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,3.86,9-10-2017,
VS,SEA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,9-14-2017,
AT,ANA,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.75,9-15-2017,
AT,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,9-17-2017,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,9-22-2017,
VS,HOU,A,0,0,0,0,0,3.2,4,16,1,3,3,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5.87,9-26-2017,
VS,OAK,A,0,0,0,0,0,4.2,5,19,1,2,2,2,0,1,0,0,0,0,0,2,0,2,0,0,0,5.11,10- 1-2017,
AT,HOU,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-12-2018,
VS,COL,N,1,0,0,0,0,3,7,18,1,6,6,2,0,1,0,0,0,0,0,1,0,0,0,0,1,14.73,6-15-2018,
VS,MIN,A,1,0,0,0,0,6,3,21,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,5.59,9- 2-2018,
AT,OAK,A,1,0,0,0,0,4,1,16,1,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5.27,9- 8-2018,
AT,SD,N,0,0,0,0,0,5,3,19,0,0,0,3,0,5,0,0,0,0,0,0,0,2,0,1,0,3.86,9-14-2018,
VS,TB,A,1,0,0,0,0,3.2,9,21,1,8,7,2,0,4,0,0,0,0,0,3,0,0,0,0,1,6.04,9-19-2018,
AT,ANA,A,1,0,0,0,0,4.1,3,19,1,2,2,4,0,3,0,0,0,0,0,1,0,2,1,0,0,5.74,9-26-2018,
AT,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,9-30-2018,
AT,BAL,A,0,0,0,0,0,2.1,1,8,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,3.86,9- 7-2019,
VS,TB,A,0,0,0,0,0,1.1,2,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,9-11-2019,
AT,OAK,A,0,0,0,0,0,1,1,7,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5.79,9-20-2019,
