at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,1,0,0,0,0,3.2,6,22,0,5,4,4,0,0,3,0,1,0,1,0,1,1,0,0,9.82,,4-14-1925,
VS,BOS,A,1,0,0,0,0,3.1,4,20,0,3,3,5,0,5,0,0,1,0,2,0,0,0,0,0,9.00,,4-17-1925,
VS,WAS,A,1,0,0,0,0,8,7,32,0,6,4,6,0,4,0,0,0,0,1,0,1,2,0,1,6.60,,4-21-1925,
AT,WAS,A,0,0,0,0,0,2,1,8,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,6.35,,5- 1-1925,
AT,NY,A,0,0,0,0,0,4,4,23,1,4,4,6,0,3,0,1,1,0,1,0,0,0,1,0,6.86,,5- 4-1925,
AT,NY,A,1,0,0,0,0,4,8,24,0,6,6,4,0,2,0,0,0,0,1,2,0,1,0,1,7.92,,5- 5-1925,
AT,CLE,A,0,0,0,1,1,3,1,11,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,7.07,,5- 9-1925,
AT,DET,A,0,0,0,0,0,1.2,1,9,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,6.67,,5-13-1925,
AT,DET,A,0,0,0,1,0,4,0,15,0,0,0,3,0,6,1,0,0,0,0,0,0,0,1,0,5.88,,5-15-1925,
AT,CHI,A,0,0,0,1,0,8.1,6,40,1,3,3,9,0,6,1,0,0,0,0,0,0,1,0,1,5.36,,5-18-1925,
AT,STL,A,0,0,0,1,0,4.2,1,16,0,1,1,2,0,2,0,2,0,0,0,0,1,1,1,0,5.01,,5-20-1925,
AT,STL,A,0,0,0,1,0,3,3,12,1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,5.07,,5-23-1925,
AT,WAS,A,1,0,0,0,0,5,5,23,0,6,6,4,1,2,1,1,0,0,0,1,1,0,0,1,5.60,,5-26-1925,
VS,WAS,A,0,0,0,0,0,3,2,12,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,5.46,,5-27-1925,
VS,NY,A,1,1,0,0,0,9,9,42,2,7,4,6,0,9,0,0,0,0,1,0,2,2,1,0,5.26,,5-30-1925,1
AT,BOS,A,0,0,0,1,0,1.1,1,9,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,5.29,,6- 1-1925,
AT,BOS,A,0,0,0,0,0,2,1,10,0,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,5.27,,6- 3-1925,
VS,DET,A,0,0,0,0,0,5,7,22,0,3,3,2,0,5,0,0,0,0,0,0,1,0,1,0,5.28,,6- 5-1925,
VS,DET,A,0,0,0,0,0,6,7,26,1,4,4,3,0,2,2,0,0,0,2,0,1,0,0,0,5.33,,6- 8-1925,
VS,CHI,A,0,0,0,0,0,3.1,5,16,1,4,4,1,0,1,1,0,0,0,2,0,0,0,0,0,5.55,Date,6-10-1925,
VS,CLE,A,1,0,0,0,0,7.2,10,39,0,7,7,8,0,3,0,0,0,0,2,1,2,1,1,0,5.77,,6-16-1925,
VS,STL,A,1,0,0,0,0,7,11,33,0,5,4,2,0,3,0,0,0,0,2,1,1,0,1,0,5.73,,6-20-1925,
VS,WAS,A,1,1,0,0,0,9,10,41,2,5,5,5,0,7,1,0,1,0,2,0,0,0,0,1,5.67,,6-26-1925,
AT,NY,A,1,1,0,0,0,14.2,14,60,0,1,1,5,2,10,3,1,0,0,1,0,2,0,0,1,5.06,,7- 4-1925,1
AT,CLE,A,1,0,0,0,0,6,12,32,0,6,5,3,0,1,2,0,0,0,1,0,0,1,0,1,5.18,,7-10-1925,
AT,DET,A,1,1,0,0,0,9,7,39,0,4,3,5,0,3,0,0,0,0,1,0,1,1,1,0,5.03,,7-14-1925,
AT,STL,A,1,0,0,0,0,4,8,23,0,6,4,2,0,5,1,0,0,0,0,1,0,1,0,1,5.15,,7-18-1925,
AT,STL,A,0,0,0,0,0,0.2,1,6,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,5.19,,7-21-1925,
VS,CLE,A,0,0,0,0,0,0.1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.17,,8- 6-1925,1
AT,STL,A,0,0,0,0,0,4,2,14,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.03,,8-18-1925,
AT,STL,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.96,,8-19-1925,
AT,STL,A,0,0,0,1,0,1.2,3,8,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,1,5.03,,8-20-1925,
AT,CHI,A,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.00,,8-21-1925,
AT,CLE,A,0,0,0,1,0,2.2,2,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4.91,,8-26-1925,
AT,DET,A,0,0,0,0,0,2,1,9,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,4.85,,8-28-1925,
AT,DET,A,0,0,0,0,0,1.1,2,8,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,4.81,,8-29-1925,
VS,WAS,A,1,0,0,0,0,8,8,35,1,2,2,3,0,2,0,0,0,0,1,0,0,0,0,1,4.68,,9- 7-1925,1
VS,WAS,A,0,0,0,0,0,1,2,7,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,4.71,,9- 9-1925,
VS,NY,A,1,1,0,0,0,9,11,36,0,2,2,1,0,3,4,0,0,0,1,0,2,0,1,0,4.57,,9-11-1925,
AT,WAS,A,1,0,0,0,0,3,4,19,0,5,5,6,0,1,2,0,0,0,1,0,0,1,0,0,4.74,Date,9-13-1925,
VS,CHI,A,0,0,0,1,0,1,3,6,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,4.82,,9-16-1925,2
VS,DET,A,1,0,0,0,0,4,1,17,0,3,3,5,0,2,2,0,0,0,1,0,0,0,1,0,4.86,,9-18-1925,2
VS,DET,A,0,0,0,1,0,2,2,8,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4.81,,9-19-1925,
