at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,0,0,0,1,0,1,4,9,1,6,6,2,0,1,0,0,0,0,0,1,1,0,0,0,0,54.00,6-20-1954,1
AT,CIN,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1956,2
VS,NY,N,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-1956,
VS,BRO,N,0,0,0,0,0,5,2,19,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,5- 8-1956,
VS,STL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-12-1956,
VS,STL,N,0,0,0,0,0,0.2,3,8,2,4,4,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3.60,5-13-1956,2
AT,NY,N,0,0,0,0,0,3,3,13,0,2,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,4.15,5-15-1956,
AT,PIT,N,0,0,0,0,0,3,4,12,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,3.38,5-19-1956,
AT,PHI,N,0,0,0,1,0,4,1,15,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2.70,5-23-1956,
AT,STL,N,0,0,0,0,0,2,3,10,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3.27,5-25-1956,
AT,STL,N,0,0,0,0,0,1,4,10,0,4,4,3,1,0,0,1,0,1,0,1,0,0,0,0,0,4.70,5-27-1956,1
VS,MIL,N,0,0,0,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5-30-1956,1
VS,MIL,N,0,0,0,1,0,3,2,13,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.00,5-31-1956,
VS,BRO,N,0,0,0,0,0,2.2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,6- 1-1956,
VS,BRO,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.41,6- 3-1956,
VS,PIT,N,0,0,0,0,0,2,3,10,2,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.28,6- 6-1956,
VS,PHI,N,0,0,0,1,0,5.1,3,20,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3.69,6- 8-1956,
VS,PHI,N,0,0,0,1,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.43,6-10-1956,1
AT,PHI,N,0,0,0,0,0,4.1,4,22,0,2,1,6,1,1,0,0,0,0,0,1,0,0,0,1,0,3.30,6-15-1956,2
AT,NY,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,6-20-1956,
AT,PIT,N,0,0,0,1,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3.06,6-24-1956,1
AT,BRO,N,0,0,0,0,0,0.2,3,6,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,6-26-1956,
VS,MIL,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,6-30-1956,
VS,MIL,N,0,0,0,0,0,5.2,2,17,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3.41,7- 1-1956,2
AT,MIL,N,1,0,0,0,0,4.2,3,16,0,1,0,1,0,1,2,0,1,0,0,0,0,2,1,0,0,3.16,7- 5-1956,
AT,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.06,7-25-1956,
AT,PHI,N,1,0,0,0,0,5.1,6,22,1,5,5,2,0,1,0,1,0,0,0,0,1,1,0,0,1,3.47,7-30-1956,1
AT,PHI,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.71,8- 1-1956,
