at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,1,0,0,0,0,3.1,7,19,3,8,8,3,0,3,0,0,0,0,0,1,0,1,0,0,1,21.60,9- 9-2003,
AT,SEA,A,0,0,0,0,0,2,3,11,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.19,9-12-2003,
AT,TEX,A,0,0,0,1,0,3,4,15,2,4,2,1,0,3,0,0,0,0,0,1,0,0,1,0,0,11.88,9-20-2003,
VS,TEX,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.58,9-27-2003,
AT,TEX,A,0,0,0,0,0,1.2,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-2005,
VS,SEA,A,0,0,0,0,0,3.1,2,14,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-19-2005,
VS,KC,A,0,0,0,1,1,4,2,16,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,5-28-2005,
AT,NY,A,1,0,0,0,0,6,5,23,1,1,1,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0.60,7-31-2005,
VS,TB,A,1,0,0,0,0,3.2,10,20,0,6,6,0,0,1,0,1,1,0,0,3,1,0,0,0,1,3.38,8- 6-2005,
VS,OAK,A,0,0,0,1,0,0.1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.00,5- 2-2006,
AT,KC,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,7-21-2006,
AT,NY,A,0,0,0,1,0,1.1,1,6,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.40,8-12-2006,
AT,DET,A,0,0,0,1,0,2,4,12,2,4,4,3,0,1,0,0,0,0,0,0,0,2,1,0,0,10.12,9- 1-2006,
VS,CHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,9.95,9-13-2006,
AT,TEX,A,0,0,0,0,0,0,4,5,0,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,15.63,9-16-2006,
VS,OAK,A,0,0,0,0,0,4,3,17,0,1,1,3,0,2,1,0,0,0,0,1,0,1,0,0,1,10.45,10- 1-2006,
VS,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2007,
AT,CLE,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2007,
AT,BOS,A,0,0,0,0,0,0.2,0,4,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2.70,4-13-2007,
