at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BRO,N,0,0,0,0,0,4.2,4,21,0,0,0,3,0,2,1,0,0,0,0,2,0,0,1,0,0,0.00,4-21-1954,
AT,NY,N,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-25-1954,2
AT,CIN,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-1954,
VS,STL,N,0,0,0,0,0,2,2,9,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.17,5-17-1954,
VS,CIN,N,0,0,0,1,0,3,1,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,6-20-1954,2
AT,NY,N,0,0,0,1,0,6,3,22,1,2,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,2.16,7- 5-1954,1
AT,BRO,N,0,0,0,1,0,2,3,11,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2.89,7-10-1954,
AT,STL,N,1,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,7-19-1954,
AT,CHI,N,1,0,0,0,0,8,4,30,0,2,2,2,0,3,1,0,1,0,0,2,0,0,0,0,1,3.38,7-25-1954,2
VS,STL,N,1,0,0,0,0,8,5,33,0,5,2,5,1,1,0,0,0,0,0,2,1,0,1,1,0,3.12,7-31-1954,2
AT,PIT,N,1,0,0,0,0,2,2,8,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.19,9- 3-1954,2
AT,BRO,N,0,0,0,0,0,2.1,7,14,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15.43,4-21-1955,
