at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 6-2000,
AT,PIT,N,0,0,0,0,0,4.2,3,19,1,3,2,2,0,3,0,0,0,0,0,0,0,1,1,0,0,3.18,6-12-2000,
VS,CHI,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.57,6-20-2000,
VS,MIL,N,0,0,0,0,0,2,2,8,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3.00,6-23-2000,
AT,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.70,6-27-2000,
AT,NY,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.25,6-29-2000,
AT,NY,N,0,0,0,1,0,2,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1.93,7- 2-2000,
VS,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.80,7- 5-2000,
AT,BOS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,7- 9-2000,
AT,TB,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.50,7-17-2000,
VS,FLA,N,0,0,0,1,0,2,5,13,1,6,6,2,1,2,1,0,0,1,0,1,0,0,0,0,0,4.05,7-27-2000,
VS,HOU,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.29,7-29-2000,
AT,HOU,N,0,0,0,0,0,0.1,4,6,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.48,9- 3-2000,
VS,MON,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.24,9- 9-2000,
AT,NY,N,0,0,0,0,0,1,1,6,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,5.01,9-28-2000,
VS,NY,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,4- 5-2001,
AT,FLA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4- 7-2001,
AT,NY,N,0,0,0,0,0,1,1,5,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,4- 9-2001,
VS,PHI,N,0,0,0,1,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.60,4-14-2001,
VS,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,4-17-2001,
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,4-21-2001,
AT,HOU,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4-25-2001,
AT,ARI,N,0,0,0,0,0,2.2,1,9,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2.53,4-29-2001,
VS,STL,N,0,0,0,0,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,5- 6-2001,
AT,LA,N,1,0,0,0,0,6,2,21,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.04,5-12-2001,
