at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,1,0,0,0,9,8,44,1,5,5,11,0,5,0,0,1,0,0,1,1,2,0,1,0,5.00,9- 1-1972,2
AT,LA,N,1,0,0,0,0,8,5,32,1,2,2,4,0,5,0,0,0,0,0,0,0,2,1,1,0,3.71,9- 7-1972,
VS,CIN,N,1,0,0,0,0,5,6,23,1,4,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4.50,9-12-1972,
VS,SF,N,1,0,0,0,0,6,7,27,1,4,4,2,1,2,1,0,2,0,0,2,0,0,1,0,0,4.82,9-17-1972,
VS,SD,N,1,0,0,0,0,4,4,17,0,3,2,1,0,2,0,0,1,0,0,0,1,0,1,0,1,4.78,9-23-1972,
AT,SF,N,1,0,0,0,0,4,10,24,1,8,7,2,0,3,0,0,0,0,0,1,0,0,0,0,1,6.00,9-29-1972,
VS,CHI,N,1,0,0,0,0,4,4,21,0,4,4,6,0,4,1,0,0,0,0,1,0,1,0,0,0,9.00,6-17-1973,2
AT,SD,N,1,0,0,0,0,3,6,17,2,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,11.57,6-23-1973,2
VS,LA,N,0,0,0,0,0,5.1,6,23,0,3,2,1,0,3,0,1,0,0,0,1,0,0,1,0,0,8.03,6-28-1973,2
VS,SF,N,1,0,0,0,0,6,5,24,1,2,2,3,1,2,0,0,0,0,0,1,0,2,1,0,0,6.38,7- 2-1973,
VS,HOU,N,0,0,0,0,0,3.1,2,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.82,7- 4-1973,2
AT,NY,N,0,0,0,0,0,1,1,6,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,5.96,7- 7-1973,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.87,7- 9-1973,
AT,PHI,N,0,0,0,0,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6.38,7-11-1973,
VS,NY,N,0,0,0,1,1,2,2,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.88,7-16-1973,
VS,NY,N,0,0,0,0,0,0,3,4,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,7-18-1973,
VS,PHI,N,1,0,0,0,0,6.1,10,29,1,4,4,2,0,4,0,0,1,0,0,2,0,2,0,0,0,6.96,7-22-1973,1
AT,CIN,N,0,0,0,0,0,1.2,2,10,0,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,7.15,7-27-1973,
VS,CIN,N,1,0,0,0,0,3.1,6,20,1,5,5,4,0,2,0,0,0,0,0,1,0,0,1,0,0,7.71,7-31-1973,2
