at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,1,0,4,6,17,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,8- 9-2019,
AT,CHI,A,0,0,0,1,1,3,5,15,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.00,8-29-2019,
AT,DET,A,0,0,0,1,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-31-2019,
AT,BOS,A,1,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 3-2019,
VS,CLE,A,1,0,0,0,0,2,3,9,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1.64,9- 8-2019,
VS,WAS,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,9-11-2019,
AT,CLE,A,1,0,0,0,0,5,6,21,0,2,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,2.12,9-15-2019,
VS,KC,A,1,0,0,0,0,5.1,3,22,0,1,1,2,0,5,0,0,0,2,0,0,0,1,0,1,0,2.01,9-20-2019,
AT,DET,A,1,0,0,0,0,6,1,21,0,1,0,0,0,6,0,0,0,0,1,1,0,0,2,1,0,1.59,9-25-2019,
AT,CHI,A,1,0,0,0,0,4,3,17,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,1,2.25,7-25-2020,
VS,CLE,A,1,0,0,0,0,5,3,19,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1.00,7-31-2020,
AT,PIT,N,1,0,0,0,0,6,3,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.60,8- 5-2020,
AT,MIL,N,1,0,0,0,0,5,4,20,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0.90,8-10-2020,
VS,KC,A,1,0,0,0,0,5.1,3,20,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1.42,8-16-2020,
AT,KC,A,1,0,0,0,0,5,8,23,1,2,2,1,0,2,0,0,0,0,0,1,0,3,2,1,0,1.78,8-22-2020,
AT,DET,A,1,0,0,0,0,4.1,12,24,0,6,6,2,0,1,0,1,0,0,0,2,0,3,0,0,1,3.12,8-29-2020,1
VS,DET,A,1,0,0,0,0,5,4,18,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0,2.72,9- 4-2020,1
AT,STL,N,1,0,0,0,0,2.2,2,15,0,5,5,2,0,2,0,0,0,2,0,0,0,1,2,0,1,3.61,9- 8-2020,2
AT,CHI,A,1,0,0,0,0,4.1,8,24,0,4,4,1,0,4,0,0,0,2,0,1,0,0,0,0,1,4.05,9-15-2020,
AT,MIL,N,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-,4- 1-2021,
AT,DET,A,0,0,0,1,1,3,5,15,2,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,15.00,4- 5-2021,
VS,BOS,A,0,0,0,0,0,3,2,11,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,0,1,9.00,4-13-2021,
AT,ANA,A,0,0,0,0,0,2.1,6,13,0,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,1,11.88,4-16-2021,
AT,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.61,4-21-2021,
AT,CLE,A,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8.74,4-28-2021,
VS,KC,A,0,0,0,0,0,3,3,13,2,2,2,1,0,3,0,0,0,0,0,0,0,1,1,0,0,8.16,5- 1-2021,
AT,CLE,A,1,0,0,0,0,6,3,24,0,0,0,2,0,5,0,0,0,0,0,0,0,1,2,1,0,5.75,5-21-2021,
VS,KC,A,1,0,0,0,0,6,9,27,0,6,6,1,0,3,0,0,0,0,0,2,0,0,0,0,1,6.49,5-28-2021,
AT,BAL,A,1,0,0,0,0,5.2,8,27,1,3,3,2,0,3,0,0,0,1,0,2,0,0,0,0,1,6.19,6- 2-2021,
VS,NY,A,1,0,0,0,0,4.2,11,26,4,8,8,3,0,0,0,0,0,0,0,3,0,1,0,0,1,7.36,6- 9-2021,
VS,HOU,A,0,0,0,0,0,2,7,13,1,6,6,0,0,2,0,1,0,0,0,4,0,0,0,0,0,8.38,6-13-2021,
AT,TEX,A,1,0,0,0,0,5,4,19,1,2,2,1,0,1,0,0,1,0,0,1,0,2,1,0,0,7.83,6-19-2021,
AT,TB,A,1,0,0,0,0,7,6,28,0,5,5,0,0,2,0,0,1,0,0,2,1,0,1,0,1,7.64,9- 3-2021,
