at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1995,
VS,DET,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,4-30-1995,
AT,TEX,A,0,0,0,0,0,0.1,1,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,5- 2-1995,
AT,CAL,A,0,0,0,1,0,1,1,6,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,5.40,5- 5-1995,
AT,CAL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,5- 6-1995,
AT,OAK,A,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,5- 9-1995,
AT,OAK,A,0,0,0,0,0,0.2,1,6,0,2,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,7.20,5-11-1995,
VS,CHI,A,0,0,0,0,0,0.2,0,5,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,6.35,5-14-1995,
VS,NY,A,0,0,0,0,0,1,3,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.75,5-30-1995,
AT,BOS,A,0,0,0,0,0,1.2,1,6,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.48,6- 2-1995,
AT,BAL,A,0,0,0,0,0,1,0,5,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,6- 6-1995,
AT,NY,A,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.56,6- 9-1995,
AT,NY,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6-11-1995,
VS,KC,A,0,0,0,0,0,3.2,1,15,0,1,1,4,0,7,1,0,0,0,0,0,0,1,1,0,1,4.70,6-12-1995,
VS,MIN,A,0,0,0,0,0,0.1,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.17,6-17-1995,
AT,CHI,A,0,0,0,1,0,0.2,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.51,6-19-1995,
AT,CHI,A,0,0,0,0,0,1.2,3,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,6-21-1995,
VS,CAL,A,0,0,0,0,0,0,1,4,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00,6-23-1995,
VS,TEX,A,0,0,0,0,0,1.1,4,9,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.91,6-30-1995,
VS,SF,N,0,0,0,0,0,2,1,8,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0.00,8- 2-1995,
AT,COL,N,0,0,0,0,0,1.1,1,7,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 4-1995,
AT,CHI,N,0,0,0,0,0,1.2,3,10,1,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,7.20,8-10-1995,2
VS,PIT,N,0,0,0,1,0,2,2,9,0,0,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,5.14,8-15-1995,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,8-18-1995,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,8-22-1995,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,8-25-1995,
AT,NY,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,8-27-1995,
VS,MON,N,0,0,0,1,0,2,2,8,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3.55,8-31-1995,
VS,PHI,N,0,0,0,0,0,1.2,2,7,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3.77,9- 2-1995,
