at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,8.2,4,36,0,4,0,4,0,11,0,0,0,1,1,1,0,0,1,1,0,0.00,4-10-1977,
VS,CIN,N,1,0,0,0,0,8,10,33,0,4,1,1,0,5,0,1,0,0,0,2,0,3,3,0,1,0.54,4-17-1977,
AT,HOU,N,1,0,0,0,0,8.2,3,29,2,2,2,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1.07,4-22-1977,
VS,LA,N,1,0,0,0,0,8,7,33,1,3,1,2,1,7,0,1,0,0,0,0,0,0,0,0,1,1.08,4-26-1977,
VS,NY,N,1,0,0,0,0,3,5,16,0,4,4,3,1,2,1,1,0,0,1,2,1,1,0,0,1,1.98,5- 1-1977,
VS,PHI,N,1,0,0,0,0,3.1,3,16,0,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2.50,5- 5-1977,
AT,NY,N,1,0,0,0,0,2.2,5,15,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2.76,5-11-1977,1
AT,CHI,N,1,0,0,0,0,2.2,5,16,1,5,5,3,0,3,0,0,0,0,0,2,1,0,0,0,1,3.60,5-16-1977,
AT,MON,N,1,0,0,0,0,5.1,10,27,1,4,3,0,0,5,0,0,0,0,0,2,0,0,1,1,0,3.75,5-20-1977,
VS,ATL,N,1,0,0,0,0,4,5,22,0,2,2,3,1,4,1,0,0,0,0,2,0,0,2,0,0,3.81,5-24-1977,
VS,HOU,N,1,0,0,0,0,7.2,6,35,1,4,4,5,2,6,0,0,0,1,0,2,0,0,0,1,0,3.92,5-28-1977,
AT,SF,N,1,0,0,0,0,6,5,23,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,3.71,6- 1-1977,
AT,STL,N,1,0,0,0,0,7,7,28,0,1,1,2,0,2,1,0,1,0,0,2,2,0,0,0,0,3.48,6- 6-1977,
AT,PIT,N,1,0,0,0,0,6,6,27,0,0,0,3,1,4,0,0,0,0,0,1,0,0,0,1,0,3.22,6-11-1977,
VS,CHI,N,1,0,0,0,0,5,5,21,1,1,1,1,0,2,0,0,0,0,1,1,0,0,1,1,0,3.14,6-16-1977,
VS,PIT,N,1,0,0,0,0,8.1,7,34,1,5,2,2,0,4,0,0,0,0,0,2,0,0,2,0,1,3.05,6-20-1977,
AT,ATL,N,1,0,0,0,0,1.2,5,13,3,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3.47,6-25-1977,
VS,CIN,N,1,0,0,0,0,5,6,24,1,2,2,5,2,2,1,0,0,0,0,0,0,2,1,0,1,3.48,7- 1-1977,
AT,SF,N,1,0,0,0,0,7,6,32,0,3,2,4,0,3,0,0,0,0,0,2,0,0,1,0,0,3.42,7- 6-1977,
VS,SF,N,1,0,0,0,0,7,10,34,0,4,4,3,1,3,1,0,1,0,0,1,0,0,1,0,1,3.52,7-11-1977,
VS,LA,N,1,0,0,0,0,4.2,7,24,2,4,4,4,0,4,0,1,0,0,0,1,0,1,0,0,1,3.69,7-17-1977,
VS,PHI,N,1,0,0,0,0,8,4,31,1,2,2,5,0,4,0,0,0,0,0,0,0,1,0,0,0,3.60,7-25-1977,
AT,NY,N,1,0,0,0,0,6.2,6,29,0,3,3,3,0,5,0,0,1,0,0,0,0,0,0,0,1,3.62,7-29-1977,
AT,PHI,N,1,0,0,0,0,4.2,7,27,0,6,6,5,1,0,0,0,0,1,0,2,0,1,1,0,1,3.88,8- 3-1977,
AT,CHI,N,1,0,0,0,0,2,5,13,2,5,5,1,0,4,0,0,0,1,0,0,0,0,0,0,1,4.15,8- 7-1977,2
AT,MON,N,0,0,0,0,0,1.2,1,8,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,4.16,8- 8-1977,
VS,ATL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.11,8-10-1977,2
VS,HOU,N,0,0,0,0,0,2,1,7,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.11,8-12-1977,
AT,CIN,N,1,0,0,0,0,6.1,6,31,1,4,3,5,0,5,0,0,0,0,0,0,0,0,1,1,0,4.12,8-17-1977,
AT,PIT,N,1,0,0,0,0,7.1,5,27,0,0,0,3,0,6,0,0,0,0,0,0,1,1,0,1,0,3.93,8-22-1977,
VS,PIT,N,1,0,0,0,0,3,6,16,1,5,4,1,0,1,0,0,0,0,0,0,0,0,2,0,1,4.08,8-28-1977,
VS,STL,N,1,0,0,0,0,7,7,30,0,1,0,2,0,5,0,0,0,0,1,0,1,0,1,1,0,3.91,8-31-1977,
VS,CHI,N,1,0,0,0,0,7,7,30,0,1,0,4,1,5,1,0,0,0,0,0,0,0,2,0,0,3.76,9- 4-1977,
AT,HOU,N,1,0,0,0,0,5,5,20,0,3,3,0,0,6,0,0,0,0,0,1,0,0,0,0,1,3.80,9- 8-1977,
AT,LA,N,1,0,0,0,0,1.2,5,12,0,7,7,3,0,0,1,0,0,0,0,1,0,0,0,0,1,4.11,9-13-1977,
VS,HOU,N,0,0,0,0,0,7,3,27,0,1,1,3,0,5,1,1,0,0,0,0,0,0,0,0,0,4.01,9-16-1977,
VS,CIN,N,1,0,0,0,0,6,6,28,1,1,1,4,2,2,0,0,0,0,0,1,0,0,0,1,0,3.93,9-22-1977,
AT,CIN,N,1,0,0,0,0,8,8,31,1,1,1,1,0,7,0,0,2,0,0,1,0,1,0,1,0,3.82,9-27-1977,
AT,SF,N,1,1,0,0,0,9,5,35,1,1,1,3,0,6,0,0,0,0,0,1,0,1,1,1,0,3.70,10- 2-1977,
AT,SF,N,1,0,0,0,0,2,4,13,0,4,4,3,0,2,0,0,0,0,0,0,1,0,0,0,1,18.00,4- 8-1978,
AT,ATL,N,0,0,0,1,0,2,2,9,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,13.50,4-10-1978,
