at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,1,0,0,0,0,4.2,4,21,0,4,4,3,0,7,0,0,0,1,0,1,0,0,0,0,1,7.71,4-12-1998,
VS,LA,N,1,0,0,0,0,5,4,21,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,1,0,3.72,4-18-1998,
AT,LA,N,1,0,0,0,0,1.2,2,12,1,7,7,4,0,2,0,0,0,1,1,0,0,0,0,0,1,8.74,4-24-1998,
VS,STL,N,1,0,0,0,0,7,5,27,0,1,1,2,0,9,0,0,0,0,0,3,0,0,0,1,0,5.89,4-30-1998,
VS,HOU,N,1,1,1,0,0,9,1,29,0,0,0,0,0,20,1,0,0,1,1,0,0,0,0,1,0,3.95,5- 6-1998,
AT,ARI,N,1,0,0,0,0,7,5,27,1,1,1,1,0,13,0,0,0,0,0,1,0,0,0,1,0,3.41,5-11-1998,
AT,CIN,N,1,0,0,0,0,6,2,23,0,0,0,3,0,8,0,0,1,0,0,0,0,0,0,1,0,2.90,5-17-1998,
AT,ATL,N,1,0,0,0,0,6,6,29,2,3,3,5,0,6,0,0,0,1,0,0,0,1,0,0,0,3.11,5-23-1998,
VS,ATL,N,1,0,0,0,0,7,5,32,0,2,2,6,1,13,0,0,0,0,0,2,0,0,0,0,0,3.04,5-29-1998,
VS,FLA,N,1,0,0,0,0,8,5,32,0,1,1,4,0,9,0,0,1,0,0,3,1,0,0,1,0,2.79,6- 3-1998,
AT,MIN,A,1,0,0,0,0,3.1,5,20,0,6,2,4,0,4,0,2,0,0,0,1,0,0,2,0,1,2.92,6- 9-1998,
VS,MIL,N,1,0,0,0,0,7.1,3,30,1,5,5,6,0,9,0,0,0,1,0,0,0,0,0,0,0,3.25,6-15-1998,
VS,PHI,N,1,0,0,0,0,7.1,9,32,0,4,4,1,0,11,0,0,0,0,0,4,0,0,0,1,0,3.40,6-20-1998,
AT,DET,A,1,0,0,0,0,6,4,26,1,3,3,5,0,8,0,0,1,0,0,2,0,0,0,0,0,3.48,6-25-1998,
VS,ARI,N,1,0,0,0,0,8,3,31,0,2,2,4,0,13,0,1,0,1,0,0,1,0,1,1,0,3.38,7- 1-1998,
AT,MIL,N,1,0,0,0,0,7,4,30,0,3,3,3,0,9,0,0,0,3,0,2,0,0,0,0,1,3.41,7-10-1998,
AT,PIT,N,1,0,0,0,0,6.1,5,28,1,3,3,5,0,8,0,0,0,0,0,0,0,0,0,0,1,3.46,7-15-1998,
AT,ATL,N,1,0,0,0,0,7.2,5,32,0,0,0,5,0,11,0,0,1,1,0,0,0,1,0,1,0,3.23,7-21-1998,
VS,NY,N,1,0,0,0,0,7,4,28,1,1,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,3.12,7-26-1998,
VS,COL,N,1,0,0,0,0,7.1,5,29,0,1,1,4,0,6,0,0,0,1,0,0,0,1,0,1,0,3.01,7-31-1998,
VS,ARI,N,1,0,0,0,0,6,9,28,2,7,7,2,0,6,0,0,0,0,0,1,1,0,0,0,1,3.34,8- 5-1998,
AT,SF,N,1,0,0,0,0,4,5,20,1,5,5,3,0,8,0,0,0,0,0,1,1,0,0,0,0,3.57,8-11-1998,
AT,HOU,N,1,0,0,0,0,8,3,30,0,1,1,2,0,11,1,1,1,0,1,2,0,0,1,0,0,3.44,8-16-1998,
VS,SF,N,1,0,0,0,0,6,5,26,1,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,3.48,8-21-1998,
AT,CIN,N,1,0,0,0,0,8,3,30,1,2,1,3,0,16,0,0,0,0,0,0,0,0,0,1,0,3.36,8-26-1998,
VS,CIN,N,1,0,0,0,0,6,6,26,1,4,3,1,0,10,0,0,1,0,0,0,0,0,1,1,0,3.40,8-31-1998,
VS,HOU,N,1,0,0,0,0,6,3,25,1,1,1,4,0,4,1,0,1,0,0,0,0,0,0,1,0,1.50,5- 2-2000,
VS,PIT,N,1,0,0,0,0,6.2,7,32,2,7,7,5,0,6,0,0,1,1,0,1,0,0,0,0,1,5.68,5- 7-2000,
AT,MON,N,1,0,0,0,0,3.1,6,21,1,7,5,4,0,6,0,1,0,0,0,0,1,0,1,0,1,7.31,5-12-2000,
AT,COL,N,1,0,0,0,0,6,7,24,1,5,5,2,0,8,0,0,0,0,0,2,1,0,0,0,0,7.36,5-23-2000,
AT,SF,N,1,0,0,0,0,7,3,28,0,1,1,6,0,5,1,0,0,0,0,2,0,2,0,1,0,5.90,5-28-2000,
VS,DET,A,1,0,0,0,0,7,5,29,1,3,3,1,0,9,0,0,0,2,0,1,0,0,0,0,1,5.50,6- 3-2000,
AT,CHI,A,1,0,0,0,0,6,3,27,1,4,4,7,0,5,0,1,0,0,0,1,0,0,0,0,1,5.57,6-10-2000,
VS,MON,N,1,0,0,0,0,4,4,20,1,5,5,5,0,2,1,0,0,1,0,0,1,1,0,0,0,6.07,6-16-2000,
AT,ATL,N,1,0,0,0,0,7,4,26,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,1,0,5.43,6-21-2000,
AT,PIT,N,1,0,0,0,0,5,5,23,1,6,6,3,0,6,0,0,0,0,0,1,0,0,1,0,1,5.90,6-27-2000,
AT,MIL,N,1,0,0,0,0,7.2,5,30,0,3,3,3,0,6,0,0,0,0,0,3,0,0,0,0,1,5.62,7- 2-2000,
VS,CHI,A,1,0,0,0,0,8,7,35,0,2,2,4,0,6,1,0,0,1,0,2,0,1,0,0,0,5.25,7- 7-2000,
AT,KC,A,1,0,0,0,0,5,10,27,1,7,6,3,0,2,0,0,0,0,0,1,0,1,1,1,0,5.61,7-16-2000,
VS,MIL,N,1,0,0,0,0,6,4,26,0,2,2,5,0,4,0,0,0,0,1,1,0,1,0,1,0,5.42,7-21-2000,
VS,SF,N,1,0,0,0,0,6,3,25,0,1,1,5,0,5,1,0,1,0,0,1,0,0,0,1,0,5.16,7-29-2000,
AT,HOU,N,1,0,0,0,0,4,3,19,1,4,4,4,0,8,0,0,1,0,0,1,0,0,0,0,0,5.32,8-22-2000,
VS,LA,N,1,0,0,0,0,7,5,27,2,3,3,3,0,11,0,0,0,0,0,0,0,1,0,0,0,5.22,8-27-2000,
AT,SF,N,1,0,0,0,0,5,7,27,2,7,7,3,0,2,0,1,0,2,0,0,0,0,0,0,1,5.57,9- 1-2000,
AT,COL,N,1,0,0,0,0,6,6,28,1,3,2,1,0,4,2,1,0,2,0,1,0,0,1,0,0,5.43,9- 6-2000,
AT,CIN,N,1,1,0,0,0,9,4,32,1,1,1,2,0,8,0,0,0,0,0,1,0,1,0,1,0,5.10,9-12-2000,
AT,STL,N,1,0,0,0,0,6,2,25,0,1,1,6,0,8,0,1,0,0,0,0,0,1,0,0,0,4.93,9-17-2000,
VS,STL,N,1,0,0,0,0,1.1,1,13,0,3,3,8,0,1,0,0,1,0,0,0,0,0,0,0,0,5.09,9-22-2000,
VS,PHI,N,1,0,0,0,0,8,8,34,0,0,0,2,0,10,0,0,0,0,0,3,0,0,0,1,0,4.80,9-27-2000,
VS,MON,N,1,0,0,0,0,7,8,32,0,3,3,3,1,10,0,0,1,0,0,1,0,0,0,0,1,3.86,4- 4-2001,
AT,MON,N,1,0,0,0,0,3,5,19,0,5,3,3,0,4,0,0,0,1,0,1,0,0,1,0,0,5.40,4- 9-2001,
VS,PIT,N,1,0,0,0,0,6,3,22,0,1,1,3,0,10,0,0,1,0,0,0,0,0,0,0,0,3.94,4-15-2001,
AT,PIT,N,1,0,0,0,0,7,5,25,2,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3.52,4-21-2001,
AT,SF,N,1,0,0,0,0,6,2,24,1,3,3,3,0,14,0,0,0,1,0,0,0,0,0,1,0,3.72,4-27-2001,
VS,SD,N,1,0,0,0,0,5,5,24,1,3,3,5,0,7,0,0,0,1,0,0,0,0,0,0,1,3.97,5- 3-2001,
AT,MIL,N,1,0,0,0,0,7,2,28,1,4,4,3,0,12,1,0,2,2,0,0,0,0,1,0,1,4.17,5- 8-2001,
AT,STL,N,1,0,0,0,0,4,5,24,2,7,7,7,0,7,0,0,0,0,0,0,1,0,0,0,1,5.20,5-13-2001,
VS,ARI,N,1,0,0,0,0,6,5,29,0,2,2,6,0,6,1,0,0,0,0,1,0,0,0,1,0,4.94,5-19-2001,
VS,MIL,N,1,1,1,0,0,9,1,30,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,1,0,4.20,5-25-2001,
AT,MIL,N,1,0,0,0,0,6.1,5,26,1,2,2,2,0,10,0,0,0,0,0,0,0,1,1,1,0,4.07,6- 1-2001,
VS,STL,N,1,0,0,0,0,7,2,28,0,1,1,5,0,6,0,0,1,0,0,0,0,0,0,1,0,3.80,6- 6-2001,
AT,ARI,N,1,0,0,0,0,5.2,5,27,0,2,2,5,0,6,0,0,0,0,0,1,2,0,1,1,0,3.76,6-12-2001,
VS,MIN,A,1,0,0,0,0,6,3,24,0,2,2,3,0,6,0,1,0,1,0,0,0,1,1,1,0,3.71,6-17-2001,
VS,MIL,N,1,0,0,0,0,8.1,5,33,0,2,2,6,0,6,1,0,0,0,0,0,0,2,0,0,1,3.57,6-22-2001,
VS,NY,N,1,0,0,0,0,6.2,3,26,2,3,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,3.60,6-27-2001,
AT,NY,N,1,0,0,0,0,6.1,5,27,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3.39,7- 3-2001,
AT,DET,A,1,0,0,0,0,6,9,30,1,6,5,4,0,4,0,1,1,0,0,2,0,0,1,0,0,3.61,7- 8-2001,
VS,CHI,A,1,0,0,0,0,6,2,28,0,3,3,7,1,8,0,1,1,2,0,0,0,1,0,0,1,3.65,7-13-2001,
AT,PIT,N,1,0,0,0,0,6,3,25,1,4,2,3,0,10,0,2,0,0,0,0,0,0,1,0,0,3.62,7-18-2001,
AT,HOU,N,1,0,0,0,0,5.2,10,29,0,2,2,2,0,5,0,0,0,0,0,2,0,0,0,1,0,3.60,7-23-2001,
VS,STL,N,1,0,0,0,0,6,9,29,2,3,3,2,0,9,0,0,0,1,0,2,0,0,1,0,0,3.64,7-28-2001,
AT,LA,N,1,0,0,0,0,8,3,28,1,1,1,2,0,9,0,0,0,0,0,2,0,0,0,1,0,3.50,8- 3-2001,
VS,ATL,N,1,0,0,0,0,6,5,24,0,2,2,1,0,6,1,0,0,0,0,1,0,0,0,0,0,3.48,9- 7-2001,
AT,CIN,N,1,0,0,0,0,7,2,25,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,1,0,3.32,9-19-2001,
AT,PIT,N,1,0,0,0,0,5.1,7,22,1,5,5,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3.49,9-24-2001,
