at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,7,7,28,0,3,2,3,0,3,0,0,0,0,0,1,0,1,0,0,0,2.57,6- 1-2022,
VS,PHI,N,1,0,0,0,0,5,7,23,0,1,1,2,0,1,0,1,0,0,0,0,1,2,1,0,0,2.25,6- 7-2022,
AT,WAS,N,1,0,0,0,0,4.2,7,23,0,1,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,2.16,6-12-2022,
AT,CIN,N,1,0,0,0,0,5.2,8,26,0,3,2,1,0,2,0,1,0,0,0,1,0,1,1,1,0,2.42,6-18-2022,
VS,STL,N,1,0,0,0,0,5.2,6,24,1,4,4,2,0,5,0,1,0,1,0,3,0,2,0,1,0,3.21,6-23-2022,
AT,TB,A,0,0,0,0,0,0.2,1,5,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.45,6-28-2022,
AT,PIT,N,0,0,0,0,0,2,3,9,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.82,6-30-2022,
VS,CHI,N,1,0,0,0,0,5.1,8,28,1,7,6,2,0,2,0,0,0,1,0,1,1,0,1,0,1,4.75,7- 5-2022,
AT,MIN,A,1,0,0,0,0,4,3,17,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,7-12-2022,
AT,SF,N,0,0,0,0,0,5,8,24,2,7,7,2,0,5,0,0,0,0,0,1,0,0,0,0,0,5.60,7-17-2022,
AT,STL,N,0,0,0,1,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,8-12-2022,
VS,LA,N,0,0,0,1,0,3,2,11,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.18,8-15-2022,
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.07,8-22-2022,
AT,LA,N,0,0,0,0,0,3.1,3,13,1,3,3,1,0,2,0,1,1,0,0,2,0,1,0,0,0,5.26,8-24-2022,
VS,PIT,N,1,0,0,0,0,5,3,18,0,1,1,1,0,6,0,0,0,1,0,0,0,2,0,0,0,4.97,8-30-2022,
AT,ARI,N,1,0,0,0,0,4.2,5,22,1,3,3,4,0,3,0,1,0,0,0,0,0,0,0,0,1,5.03,9- 4-2022,
VS,CIN,N,1,0,0,0,0,5.1,9,25,1,5,5,1,0,4,0,0,0,1,0,3,1,1,0,0,1,5.29,9- 9-2022,
VS,NY,A,1,0,0,0,0,3.2,6,17,3,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.40,9-18-2022,
