at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,1,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.00,4-30-2013,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 1-2013,
VS,TOR,A,1,0,0,0,0,6.2,8,28,1,2,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,4.15,6- 1-2013,
VS,PHI,N,1,0,0,0,0,6.1,4,24,0,3,2,1,0,7,1,1,0,0,0,2,0,0,0,0,0,3.60,6-26-2013,
AT,BOS,A,1,0,0,0,0,3.2,5,17,0,3,3,3,0,1,0,0,0,0,0,2,0,0,0,0,1,4.34,7- 2-2013,
AT,WAS,N,1,0,0,0,0,4,6,22,2,9,9,4,0,3,1,0,2,0,0,0,0,0,0,0,1,7.15,7- 7-2013,
AT,ARI,N,1,0,0,0,0,6,6,25,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,5.97,8-28-2013,
VS,SF,N,1,0,0,0,0,5.1,6,24,0,2,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,5.56,9- 3-2013,
AT,ATL,N,1,0,0,0,0,6,8,25,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,5.18,9-14-2013,
VS,LA,N,1,0,0,0,0,7.2,4,28,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,1,0,4.34,9-20-2013,
VS,ARI,N,1,0,0,0,0,7,3,25,1,2,2,1,0,7,0,0,1,0,0,0,1,0,0,0,0,4.12,9-26-2013,
VS,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-2014,
AT,CLE,A,1,0,0,0,0,6,4,22,0,1,1,0,0,6,0,1,1,0,0,1,0,0,0,1,0,1.35,4- 9-2014,2
VS,COL,N,1,0,0,0,0,4.2,6,21,0,3,3,1,0,7,0,1,0,0,0,1,0,0,0,0,1,3.18,4-15-2014,
VS,SF,N,1,0,0,0,0,6,3,24,1,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,1,4.15,4-20-2014,
AT,WAS,N,1,0,0,0,0,5.1,13,31,0,8,8,2,0,3,0,0,0,0,0,2,1,0,0,0,1,6.35,4-25-2014,
