at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,1,0,0,0,0,5.1,8,23,0,5,3,0,0,4,1,0,1,0,0,0,0,1,1,0,1,5.06,9-13-1995,
VS,FLA,N,1,0,0,0,0,7,4,25,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,2.92,9-19-1995,
VS,CIN,N,1,0,0,0,0,6,4,28,1,5,4,7,1,4,0,0,0,0,0,1,0,0,0,0,1,3.93,9-24-1995,
AT,FLA,N,1,0,0,0,0,4,5,18,2,4,4,1,0,4,1,0,0,1,0,2,0,0,0,0,1,4.84,9-29-1995,
VS,CHI,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-1996,
AT,TOR,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1996,
AT,DET,A,0,0,0,1,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,4-13-1996,
AT,SEA,A,0,0,0,0,0,0.1,1,4,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10.38,4-15-1996,
VS,CLE,A,1,0,0,0,0,1,4,10,1,5,5,3,0,0,0,1,0,0,0,2,0,0,0,0,0,16.88,5-10-1996,
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14.21,5-15-1996,
VS,SEA,A,1,0,0,0,0,7,5,29,1,4,4,3,0,4,0,0,0,0,0,1,0,0,0,0,0,9.45,7-20-1996,
VS,MIL,A,1,0,0,0,0,7.2,4,29,1,3,3,1,0,3,0,0,0,1,0,0,0,0,0,1,0,7.29,7-26-1996,
AT,DET,A,1,0,0,0,0,5.2,8,27,3,5,5,2,0,4,0,0,1,0,0,1,0,0,0,0,0,7.43,7-31-1996,
VS,MIN,A,1,0,0,0,0,6.1,6,27,0,4,4,5,0,3,0,0,0,1,0,0,0,2,0,0,1,7.09,8- 6-1996,
VS,KC,A,1,0,0,0,0,7,4,27,1,3,3,3,0,4,0,0,0,0,0,1,0,0,0,1,0,6.53,8-11-1996,
AT,BOS,A,1,0,0,0,0,6,4,25,3,3,3,5,0,5,0,0,0,0,0,0,0,0,0,1,0,6.26,8-16-1996,
AT,NY,A,1,0,0,0,0,3.2,7,22,2,7,1,1,0,3,0,0,0,1,0,0,0,1,3,0,1,5.98,8-20-1996,
AT,BAL,A,1,1,1,0,0,9,5,32,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,1,0,5.06,8-25-1996,
VS,NY,A,1,0,0,0,0,6.1,6,26,4,6,6,2,0,3,0,0,0,0,0,2,0,0,0,0,1,5.40,8-30-1996,
VS,BAL,A,1,0,0,0,0,5.1,6,21,2,3,3,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5.37,9- 4-1996,
AT,CLE,A,1,0,0,0,0,6.1,7,29,1,3,2,4,0,6,0,0,0,0,0,1,0,1,1,0,0,5.17,9-10-1996,
VS,OAK,A,1,0,0,0,0,4,4,19,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,5.47,9-17-1996,
VS,SEA,A,1,0,0,0,0,6,9,28,0,5,5,2,0,6,0,0,0,0,0,1,0,1,0,1,0,5.61,9-24-1996,
AT,TEX,A,1,1,0,0,0,8,5,36,3,4,4,5,0,8,0,0,0,2,0,0,0,1,1,0,1,5.51,9-29-1996,
VS,CLE,A,0,0,0,0,0,0.1,2,5,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,54.00,4- 4-1997,
VS,NY,A,0,0,0,0,0,1,3,7,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,27.00,4- 7-1997,
VS,NY,A,0,0,0,0,0,5.2,8,28,0,4,4,3,0,5,0,1,0,0,0,1,0,0,0,0,0,10.29,4- 9-1997,
AT,MIN,A,1,0,0,0,0,5.2,6,26,0,3,3,3,0,4,0,0,0,0,0,2,0,0,0,0,0,7.82,4-17-1997,
AT,CHI,A,1,0,0,0,0,3.2,8,22,1,4,4,3,0,1,0,1,0,0,0,1,0,0,0,0,1,8.27,5- 3-1997,2
VS,BAL,A,0,0,0,0,0,5.2,2,19,0,0,0,1,0,6,0,0,0,0,0,0,1,1,0,1,0,6.14,5-14-1997,
VS,MIL,A,1,0,0,0,0,6.2,5,29,1,3,3,3,0,4,0,0,0,1,0,3,0,1,1,1,0,5.65,5-18-1997,
AT,TOR,A,1,1,0,0,0,9,7,37,0,2,2,4,0,3,0,1,2,0,0,2,0,1,0,1,0,4.78,5-23-1997,
AT,OAK,A,1,0,0,0,0,6,9,28,3,6,6,1,0,1,1,0,1,0,0,2,0,0,0,0,0,5.36,5-28-1997,
VS,KC,A,1,0,0,0,0,7,8,30,2,5,5,1,0,4,0,0,0,1,0,1,0,0,0,0,1,5.51,6- 3-1997,
AT,MIN,A,1,0,0,0,0,6,6,28,1,6,6,5,0,1,0,0,1,1,0,3,0,1,0,1,0,5.88,6- 8-1997,
VS,SD,N,1,0,0,0,0,6,6,27,2,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,5.89,6-13-1997,
AT,LA,N,1,0,0,0,0,5,5,21,2,4,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,5.99,6-18-1997,
AT,TEX,A,1,0,0,0,0,6,10,28,0,4,3,2,0,4,0,0,0,0,0,1,1,0,0,0,0,5.86,6-24-1997,
AT,SEA,A,1,0,0,0,0,8,4,33,1,2,2,4,0,5,0,0,1,1,0,1,0,0,0,0,0,5.51,6-29-1997,
VS,SEA,A,1,0,0,0,0,5,7,25,2,6,6,3,0,2,0,1,0,0,0,1,0,0,0,0,1,5.82,7- 4-1997,
AT,OAK,A,1,0,0,0,0,4.2,3,21,0,3,3,5,0,1,0,0,1,0,0,1,0,1,0,0,0,5.81,7-13-1997,
VS,DET,A,1,0,0,0,0,7,7,28,2,4,4,0,0,5,0,0,0,1,0,2,0,1,0,1,0,5.77,7-17-1997,
AT,NY,A,1,0,0,0,0,4.1,8,24,2,9,9,4,0,2,0,0,1,0,0,3,0,0,0,0,1,6.31,7-22-1997,
AT,CLE,A,1,1,1,0,0,9,8,35,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,1,0,5.80,7-28-1997,1
VS,CHI,A,1,0,0,0,0,8,4,31,0,2,2,1,0,2,0,1,0,0,0,2,0,1,3,1,0,5.57,8- 2-1997,
VS,BAL,A,1,0,0,0,0,6,7,27,1,5,4,2,0,2,0,2,0,0,0,3,0,0,1,0,1,5.59,8- 8-1997,
AT,MIL,A,1,1,0,0,0,9,6,33,0,1,1,0,0,1,0,1,0,1,0,2,0,1,0,1,0,5.28,8-14-1997,
AT,BAL,A,1,0,0,0,0,8.1,8,35,0,2,1,2,0,3,1,1,0,1,0,1,1,1,1,0,1,5.03,8-18-1997,
VS,NY,A,1,0,0,0,0,8,5,30,1,2,1,1,0,2,0,0,0,1,0,2,0,0,1,0,0,4.83,8-21-1997,
VS,CLE,A,1,0,0,0,0,6,6,27,2,7,7,4,0,0,0,0,0,1,0,1,0,0,0,0,0,5.04,8-26-1997,
AT,SF,N,1,0,0,0,0,4,8,19,2,5,5,0,0,1,0,0,0,0,0,2,0,0,0,0,1,5.20,8-30-1997,
AT,DET,A,1,0,0,0,0,6.2,5,31,1,5,5,6,0,3,0,1,0,0,0,1,0,0,0,0,1,5.26,9- 5-1997,
VS,KC,A,1,0,0,0,0,7.1,7,30,2,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,1,5.25,9-11-1997,
VS,MIN,A,1,0,0,0,0,7,5,28,0,5,3,2,0,3,0,2,0,0,0,2,1,1,1,0,0,5.19,9-15-1997,
AT,TEX,A,1,0,0,0,0,6.1,9,27,1,4,4,1,0,2,0,0,0,0,0,2,0,0,0,1,0,5.21,9-20-1997,
VS,TEX,A,1,0,0,0,0,6.1,7,27,3,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.18,9-26-1997,
VS,DET,A,0,0,0,0,0,3,3,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.00,3-31-1998,
VS,CHI,A,1,0,0,0,0,7.1,6,28,1,2,2,1,0,3,0,0,1,0,0,0,0,0,0,1,0,1.74,4- 4-1998,
VS,MIN,A,1,0,0,0,0,5.1,10,28,2,8,5,3,0,3,0,0,0,1,0,2,0,2,1,0,1,4.02,4-14-1998,
AT,TEX,A,1,0,0,0,0,6.2,6,29,1,4,4,3,0,4,0,1,0,0,0,0,0,0,0,0,1,4.43,4-21-1998,
VS,ANA,A,1,0,0,0,0,7,6,31,1,2,2,3,1,4,1,0,0,0,0,2,0,0,1,0,1,3.99,4-26-1998,
AT,CLE,A,1,0,0,0,0,3.2,6,20,1,5,5,5,0,0,0,0,0,1,0,2,0,1,0,0,1,4.91,5- 1-1998,
VS,BAL,A,1,0,0,0,0,6,5,25,2,4,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5.08,5- 9-1998,
VS,KC,A,1,0,0,0,0,4,8,23,2,6,6,3,0,2,0,0,1,1,0,0,0,1,0,0,1,5.86,5-14-1998,
AT,TOR,A,1,1,0,0,0,8,4,30,2,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,5.47,5-19-1998,
AT,SEA,A,1,0,0,0,0,5,8,24,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46,5-24-1998,
VS,SEA,A,1,0,0,0,0,5,2,20,0,2,1,3,0,3,0,0,0,2,0,0,0,2,0,1,0,5.16,5-30-1998,
AT,NY,A,1,0,0,0,0,7,10,33,1,6,6,3,0,3,0,1,1,1,0,1,0,1,0,0,1,5.43,6- 4-1998,
AT,NY,N,1,0,0,0,0,5,5,22,1,3,2,1,0,3,0,0,1,0,0,2,0,0,2,0,1,5.30,6- 8-1998,
VS,BOS,A,1,0,0,0,0,6,9,27,1,5,5,3,0,3,0,0,0,0,0,3,0,3,0,0,0,5.47,6-18-1998,
VS,FLA,N,1,0,0,0,0,4.2,4,21,1,3,3,4,0,0,0,0,1,1,0,0,0,1,0,0,0,5.49,6-23-1998,
AT,FLA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42,6-24-1998,
AT,PHI,N,1,0,0,0,0,1.1,4,11,0,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,5.65,6-28-1998,
VS,ATL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.59,6-30-1998,
AT,TOR,A,1,0,0,0,0,5,7,28,0,4,4,4,0,3,0,0,0,2,0,1,0,0,0,0,1,5.67,7- 4-1998,
VS,CLE,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.61,8- 7-1998,
VS,BAL,A,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.74,8-12-1998,
AT,KC,A,0,0,0,0,0,0.2,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.70,8-14-1998,
VS,KC,A,0,0,0,1,0,3.1,3,15,0,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5.69,8-23-1998,
AT,DET,A,1,0,0,0,0,6,3,24,3,4,4,3,0,3,0,0,0,1,0,0,0,0,0,1,0,5.71,8-29-1998,1
VS,NY,A,0,0,0,1,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.66,9-17-1998,
