at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 2-2022,
VS,COL,N,0,0,0,0,0,1,1,6,0,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,4.50,9- 4-2022,1
AT,CHI,N,0,0,0,0,0,0.1,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 6-2022,
AT,MIL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,9-10-2022,
AT,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,9-11-2022,
VS,PIT,N,1,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,9-13-2022,2
AT,STL,N,1,0,0,0,0,1.2,0,6,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1.12,9-16-2022,
AT,STL,N,0,0,0,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.12,9-17-2022,2
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.00,9-21-2022,
VS,MIL,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.87,9-23-2022,
AT,PIT,N,0,0,0,0,0,0.2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,9-26-2022,
AT,PIT,N,0,0,0,0,0,1,2,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.75,9-28-2022,
AT,CHI,N,0,0,0,0,0,1.2,3,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.66,10- 2-2022,
VS,CHI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.23,10- 4-2022,
