at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-1998,
VS,LA,N,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 2-1998,
VS,SD,N,0,0,0,1,0,1,1,6,0,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,6.00,4- 5-1998,
AT,SF,N,0,0,0,1,0,0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-10-1998,
VS,NY,N,0,0,0,1,0,2,2,11,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4- 6-1999,
VS,PHI,N,0,0,0,0,0,0.2,2,4,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6.75,4-10-1999,
AT,NY,N,0,0,0,0,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,4-12-1999,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4-15-1999,
AT,PHI,N,0,0,0,0,0,0.2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-16-1999,
AT,SF,N,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,4-19-1999,
AT,SF,N,0,0,0,0,0,3,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.00,4-21-1999,
VS,ATL,N,0,0,0,0,0,2.1,3,8,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.97,4-24-1999,
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,4-27-1999,
VS,CHI,N,0,0,0,0,0,1.2,1,8,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,3.21,4-29-1999,
VS,HOU,N,0,0,0,1,0,2,2,10,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2.81,5- 1-1999,
VS,MIL,N,0,0,0,0,0,1.2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.55,5- 3-1999,
AT,LA,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.37,5- 9-1999,
AT,SD,N,0,0,0,1,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.75,5-10-1999,
AT,SD,N,0,0,0,1,0,1.1,1,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5-12-1999,
VS,CHI,N,0,0,0,0,0,1.2,4,9,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.97,5-17-1999,
VS,PIT,N,0,0,0,0,0,2,1,10,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,3.65,5-20-1999,
VS,PIT,N,0,0,0,0,0,2,4,12,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.71,5-22-1999,
