at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-22-1991,
VS,MON,N,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.00,8-28-1991,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,9- 7-1991,
VS,LA,N,0,0,0,0,0,2,2,10,0,3,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,3.00,9- 9-1991,
AT,LA,N,0,0,0,0,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9-17-1991,
AT,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,9-25-1991,2
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-26-1991,
VS,SD,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.79,9-28-1991,
VS,SD,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,9-29-1991,
VS,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,9-30-1991,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,10- 4-1991,
AT,HOU,N,0,0,0,0,0,2,6,12,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,4-10-1992,
AT,LA,N,0,0,0,0,0,0.2,1,5,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10.12,4-22-1992,
AT,SD,N,0,0,0,0,0,4,2,17,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,1,0,4.05,4-24-1992,
AT,PIT,N,0,0,0,1,0,2.1,3,12,0,2,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,5.00,5- 4-1992,
AT,CHI,N,0,0,0,0,0,3,6,15,0,2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,5.25,5- 8-1992,
VS,STL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,7-17-1992,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,7-21-1992,
VS,CHI,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.40,7-22-1992,
AT,STL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,7-24-1992,
AT,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,7-26-1992,
AT,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,7-29-1992,
AT,ATL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.26,8- 5-1992,
VS,SF,N,0,0,0,0,0,3.1,2,11,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,2.78,8- 8-1992,
VS,LA,N,0,0,0,0,0,3.2,5,15,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.73,8-11-1992,
VS,SD,N,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,8-14-1992,
VS,SD,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.37,8-16-1992,
AT,PHI,N,0,0,0,0,0,2,2,8,1,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2.78,8-19-1992,
