at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,7-25-2009,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-28-2009,
AT,PHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 4-2009,
VS,CHI,N,0,0,0,0,0,2,1,7,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.80,8- 8-2009,
VS,PIT,N,1,0,0,0,0,2.2,1,14,0,4,4,6,0,1,0,0,1,0,0,1,0,0,0,0,1,5.87,8-11-2009,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.19,9-10-2009,
AT,SD,N,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.59,9-13-2009,
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,9-23-2009,
AT,LA,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.91,10- 4-2009,
VS,ARI,N,0,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-27-2010,
AT,SF,N,1,0,0,0,0,7,1,25,0,0,0,3,0,7,1,0,0,0,0,1,0,1,1,1,0,0.00,5- 2-2010,
AT,LA,N,1,0,0,0,0,7.1,6,31,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,1,0,0.00,5- 8-2010,
VS,WAS,N,1,0,0,0,0,5,6,22,2,6,6,1,0,3,0,0,0,0,0,1,0,0,0,0,1,2.66,5-13-2010,
AT,CHI,N,1,0,0,0,0,5.2,5,27,0,3,3,5,0,6,0,0,0,0,0,0,0,0,0,0,1,3.12,5-18-2010,
VS,ARI,N,1,0,0,0,0,6,4,23,0,2,2,2,0,5,0,0,0,0,0,1,0,1,0,1,0,3.09,5-25-2010,
VS,LA,N,1,0,0,0,0,5.1,7,26,0,4,4,2,0,6,0,1,0,1,0,3,0,0,0,0,1,3.62,5-30-2010,
AT,ARI,N,1,0,0,0,0,5.2,6,27,0,4,3,3,1,9,0,0,1,0,0,1,0,0,1,0,1,3.77,6- 5-2010,
VS,HOU,N,1,0,0,0,0,6,4,27,1,5,4,3,0,8,1,1,0,1,0,1,0,0,1,0,1,4.04,6-10-2010,
AT,MIN,A,1,0,0,0,0,5,7,22,0,2,2,3,1,1,1,0,0,1,0,0,0,3,0,0,1,4.00,6-16-2010,
VS,BOS,A,1,0,0,0,0,6.2,4,26,0,0,0,5,0,5,1,0,0,0,0,0,0,2,0,1,0,3.56,6-22-2010,
AT,ANA,A,1,0,0,0,0,6,5,26,1,5,2,3,0,12,0,0,0,0,0,0,1,1,1,0,1,3.51,6-27-2010,
VS,SF,N,1,0,0,0,0,6,5,24,2,3,3,2,0,5,0,0,0,0,0,1,0,1,0,1,0,3.59,7- 2-2010,
VS,STL,N,0,0,0,0,0,3,5,15,1,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.93,7- 6-2010,
VS,SD,N,0,0,0,0,0,1.1,2,6,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,7-11-2010,
AT,CIN,N,0,0,0,0,0,2.2,1,9,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4.07,7-17-2010,
AT,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.02,7-20-2010,
AT,FLA,N,0,0,0,1,0,0,2,4,0,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,1,4.13,7-22-2010,
AT,PHI,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.04,7-23-2010,
AT,LA,N,1,0,0,0,0,5,5,24,0,5,5,5,0,4,1,0,0,0,0,2,0,1,0,0,1,4.33,8-17-2010,
AT,ARI,N,1,0,0,0,0,7.2,3,27,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,3.98,8-22-2010,
VS,LA,N,1,0,0,0,0,7,4,27,0,1,1,4,1,7,0,0,1,0,0,2,0,0,0,1,0,3.79,8-28-2010,
VS,PHI,N,1,0,0,0,0,5.1,5,25,0,3,1,2,0,3,0,1,0,2,0,0,0,1,1,0,0,3.69,9- 2-2010,
VS,CIN,N,1,0,0,0,0,6,6,26,0,2,2,1,0,5,0,0,0,1,0,0,0,0,1,1,0,3.65,9- 7-2010,
VS,ARI,N,1,0,0,0,0,4,5,21,0,2,0,4,0,4,0,1,0,0,0,1,0,1,1,0,0,3.53,9-12-2010,
AT,LA,N,1,0,0,0,0,8,9,31,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,1,0,3.30,9-18-2010,
VS,SF,N,1,0,0,0,0,7,3,26,1,2,2,3,0,8,1,0,0,0,0,0,0,0,0,0,1,3.26,9-24-2010,
VS,LA,N,1,0,0,0,0,5,4,23,1,7,2,3,0,7,0,1,0,1,0,2,0,1,1,0,1,3.28,9-29-2010,
VS,LA,N,1,0,0,0,0,7,5,27,0,0,0,2,1,4,1,0,0,0,0,1,0,1,0,1,0,0.00,4- 5-2011,
AT,PIT,N,1,0,0,0,0,6,7,27,0,5,4,2,0,3,0,1,0,1,0,1,0,1,0,1,0,2.77,4-10-2011,
VS,CHI,N,1,1,1,0,0,9,6,33,0,0,0,2,0,7,0,0,0,0,0,1,0,2,0,1,0,1.64,4-15-2011,
AT,FLA,N,1,0,0,0,0,5,7,25,2,4,4,3,0,4,1,0,0,0,0,1,0,0,1,0,1,2.67,4-22-2011,
VS,PIT,N,1,0,0,0,0,7,6,27,2,3,3,0,0,8,0,0,0,0,0,0,1,0,0,0,1,2.91,4-29-2011,
AT,ARI,N,1,0,0,0,0,7,3,27,2,2,2,4,0,6,0,0,0,0,0,0,0,0,0,1,0,2.85,5- 4-2011,
VS,NY,N,1,0,0,0,0,6,2,27,0,1,1,6,0,5,0,0,0,0,0,0,0,0,1,0,0,2.68,5- 9-2011,
VS,SD,N,1,0,0,0,0,6,5,26,0,5,3,2,0,6,0,0,0,0,0,1,0,0,1,0,0,2.89,5-14-2011,
AT,PHI,N,1,0,0,0,0,7,4,27,0,1,1,1,0,9,0,0,1,0,0,1,0,0,1,1,0,2.70,5-19-2011,
VS,ARI,N,1,0,0,0,0,7,5,28,1,5,5,2,0,4,0,0,0,0,0,3,0,0,0,0,1,3.09,5-24-2011,2
VS,STL,N,1,0,0,0,0,6,6,25,2,4,4,2,0,7,0,0,0,0,0,0,0,1,0,0,1,3.33,5-29-2011,
AT,SF,N,1,0,0,0,0,6,4,24,1,1,1,3,0,2,0,0,0,0,0,2,0,0,0,1,0,3.19,6- 4-2011,
VS,LA,N,1,0,0,0,0,8,3,29,0,0,0,3,0,9,0,0,2,0,0,0,0,1,0,1,0,2.90,6-10-2011,
VS,SD,N,1,0,0,0,0,6,3,24,1,1,1,2,0,7,0,0,0,0,0,1,0,0,2,1,0,2.81,6-15-2011,
AT,CLE,A,1,0,0,0,0,6.2,2,27,0,1,1,6,0,7,0,0,0,0,0,0,1,0,0,0,0,2.71,6-21-2011,
AT,CHI,N,1,0,0,0,0,5,9,26,3,6,6,3,0,4,0,0,1,0,0,3,1,1,0,0,1,3.10,6-27-2011,
AT,ATL,N,1,0,0,0,0,5,4,24,1,4,4,6,0,5,0,0,1,0,0,2,0,1,0,0,1,3.28,7- 5-2011,
AT,WAS,N,1,0,0,0,0,7,4,25,0,1,1,1,0,4,1,0,0,0,0,1,0,0,0,0,1,3.16,7-10-2011,
VS,MIL,N,1,0,0,0,0,6.1,7,28,1,5,5,1,0,5,2,0,0,1,0,1,0,0,0,0,0,3.37,7-16-2011,
VS,ATL,N,1,0,0,0,0,4.2,4,25,2,5,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,3.60,7-21-2011,
AT,LA,N,1,0,0,0,0,6,3,24,0,3,1,1,0,2,0,1,0,1,0,1,1,0,1,0,1,3.50,7-26-2011,
VS,PHI,N,1,0,0,0,0,7.1,6,29,0,1,1,2,0,2,0,0,0,1,0,3,0,1,0,0,0,3.38,8- 1-2011,
VS,WAS,N,1,0,0,0,0,5,5,24,0,3,3,5,0,4,0,0,1,0,0,3,0,0,0,1,0,3.45,8- 6-2011,
AT,CIN,N,1,1,0,0,0,8,6,33,0,2,2,3,0,9,0,0,0,0,0,2,0,0,0,0,1,3.39,8-11-2011,
VS,FLA,N,1,0,0,0,0,4,8,22,0,5,5,3,0,4,0,0,0,0,0,1,2,0,0,0,1,3.59,8-16-2011,
VS,HOU,N,1,0,0,0,0,7,11,30,1,1,1,1,0,2,0,0,0,0,0,3,0,3,0,1,0,3.49,8-22-2011,
AT,LA,N,1,0,0,0,0,5,6,26,0,4,4,5,0,6,0,0,0,0,0,2,1,0,0,1,0,3.60,8-28-2011,
VS,CIN,N,1,0,0,0,0,5.1,4,22,0,3,3,2,0,3,0,0,1,0,0,1,0,0,0,0,1,3.64,9- 9-2011,
VS,SF,N,1,0,0,0,0,5.2,9,31,1,7,4,4,0,1,0,1,0,0,0,2,1,2,3,0,1,3.73,9-15-2011,
VS,SD,N,1,0,0,0,0,6,6,27,0,2,1,2,0,4,0,0,0,0,0,2,0,0,1,0,1,3.66,9-20-2011,
AT,SF,N,1,0,0,0,0,7,8,28,0,2,2,1,0,3,0,0,0,0,0,0,1,1,0,0,1,3.62,9-26-2011,
VS,SF,N,1,0,0,0,0,4,4,21,1,4,4,5,0,3,0,0,0,0,0,1,0,0,0,0,1,9.00,4- 9-2012,
VS,ARI,N,1,0,0,0,0,4,4,17,0,1,1,3,0,5,0,0,1,0,0,0,0,1,1,0,0,5.62,4-14-2012,
AT,MIL,N,1,0,0,0,0,7,4,28,1,3,3,1,0,6,0,0,0,2,0,1,0,0,0,0,0,4.80,4-20-2012,
AT,PIT,N,1,0,0,0,0,5,8,25,2,5,5,2,0,5,0,0,0,0,0,3,0,0,0,0,1,5.85,4-25-2012,2
VS,LA,N,1,0,0,0,0,4.2,11,28,3,7,7,4,0,3,0,0,0,0,0,2,0,1,0,0,1,7.30,5- 1-2012,
AT,NY,N,1,0,0,0,0,6,4,22,0,1,1,0,0,2,0,1,1,0,0,0,0,0,2,1,0,6.16,8-21-2012,
AT,CHI,N,1,0,0,0,0,5,5,22,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,1,5.55,8-26-2012,
VS,SD,N,1,0,0,0,0,7,5,27,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,1,0,4.85,9- 1-2012,
AT,ATL,N,1,0,0,0,0,3.1,7,20,0,1,0,3,0,3,1,0,0,0,0,1,0,0,0,0,1,4.50,9- 6-2012,
VS,SF,N,1,0,0,0,0,4,6,19,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.86,9-11-2012,
AT,SF,N,1,0,0,0,0,5,5,20,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.58,9-17-2012,
VS,ARI,N,1,0,0,0,0,4,7,21,0,3,3,2,0,2,0,0,1,0,0,2,1,0,0,0,0,4.73,9-22-2012,
VS,CHI,N,1,0,0,0,0,5,7,25,1,3,3,4,0,2,0,0,0,0,0,0,0,1,0,1,0,4.78,9-27-2012,
AT,ARI,N,1,0,0,0,0,5,3,19,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,0,0,4.43,10- 2-2012,
AT,MIL,N,1,0,0,0,0,6.2,3,24,1,1,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,1.35,4- 1-2013,
VS,SD,N,1,0,0,0,0,6.2,6,25,0,1,1,0,0,2,1,0,1,0,0,1,0,1,0,1,0,1.35,4- 7-2013,
AT,SD,N,1,0,0,0,0,5,4,20,0,2,2,2,0,3,0,1,0,0,0,1,1,0,0,1,0,1.96,4-13-2013,
VS,ARI,N,1,0,0,0,0,6.1,3,22,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,1.46,4-19-2013,
VS,TB,A,1,0,0,0,0,7,8,29,0,6,5,3,0,3,0,0,1,0,0,1,0,2,1,0,1,2.56,5- 5-2013,
AT,STL,N,1,0,0,0,0,5,8,25,0,2,2,3,0,5,0,1,0,0,0,0,1,1,0,0,1,2.70,5-11-2013,
VS,SF,N,1,0,0,0,0,5.1,9,26,0,8,8,2,0,2,0,1,1,0,0,2,0,1,0,0,1,4.07,5-16-2013,
VS,ARI,N,1,0,0,0,0,6.1,3,25,0,4,3,3,0,2,0,0,0,0,0,2,0,1,1,0,0,4.10,5-21-2013,
AT,HOU,A,1,0,0,0,0,7,5,27,0,2,2,1,0,9,0,0,0,0,0,3,0,0,1,0,0,3.90,5-27-2013,
VS,LA,N,1,0,0,0,0,6,9,29,1,5,5,2,0,2,0,1,0,1,0,3,0,1,1,0,0,4.26,6- 1-2013,
VS,SD,N,1,0,0,0,0,5.1,7,25,0,5,5,2,0,4,0,0,0,0,0,2,0,1,2,0,0,4.59,6- 6-2013,
VS,WAS,N,1,0,0,0,0,5,7,23,0,2,2,2,0,2,1,0,0,0,0,3,0,1,0,1,0,4.52,6-11-2013,
VS,PHI,N,1,0,0,0,0,8.2,6,31,0,2,2,0,0,3,0,0,0,0,0,1,0,1,0,1,0,4.26,6-16-2013,
AT,WAS,N,1,0,0,0,0,7,5,25,0,0,0,1,0,3,0,0,1,0,0,1,0,2,0,1,0,3.92,6-22-2013,
VS,SF,N,1,0,0,0,0,8,3,29,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,1,0,3.59,6-28-2013,
VS,LA,N,1,0,0,0,0,5.2,9,29,1,4,4,3,0,4,0,0,0,0,0,0,0,0,0,1,0,3.74,7- 4-2013,
AT,SD,N,1,0,0,0,0,6,5,24,0,1,1,2,0,4,0,0,0,0,0,1,1,1,0,0,1,3.62,7- 9-2013,
AT,LA,N,1,0,0,0,0,6,6,27,0,1,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,3.50,7-14-2013,
VS,MIA,N,1,0,0,0,0,7,7,28,0,3,2,0,0,4,0,0,0,0,0,2,0,0,1,0,1,3.45,7-23-2013,
VS,MIL,N,1,0,0,0,0,7,8,29,1,3,3,1,1,4,0,0,0,0,0,3,0,1,0,0,0,3.47,7-28-2013,
AT,PIT,N,1,0,0,0,0,8,6,28,0,1,1,0,0,3,0,0,0,1,0,2,0,3,0,1,0,3.33,8- 2-2013,
AT,NY,N,1,0,0,0,0,7,7,27,0,2,2,1,0,5,0,0,0,0,0,1,0,1,0,0,1,3.30,8- 7-2013,
VS,SD,N,1,0,0,0,0,8,5,29,1,1,1,2,0,6,0,0,0,0,0,2,0,2,0,1,0,3.18,8-12-2013,
AT,BAL,A,1,0,0,0,0,5.1,9,27,1,3,3,2,1,5,0,0,0,0,0,4,0,0,0,0,1,3.24,8-18-2013,
AT,MIA,N,1,0,0,0,0,7,4,28,1,2,2,4,0,5,0,1,0,0,0,1,1,1,0,1,0,3.22,8-23-2013,
VS,SF,N,1,0,0,0,0,7,1,26,0,1,0,2,0,9,0,0,0,0,0,0,0,1,3,1,0,3.08,8-28-2013,
VS,LA,N,1,0,0,0,0,7,9,31,0,4,4,2,0,3,1,2,0,0,1,1,0,2,1,0,1,3.16,9- 3-2013,
AT,SF,N,1,0,0,0,0,7,4,26,1,1,1,1,1,5,0,0,0,0,0,1,0,0,0,0,0,3.09,9- 9-2013,
AT,ARI,N,1,0,0,0,0,4,7,22,1,6,4,3,0,6,0,0,0,0,0,2,1,1,1,0,1,3.22,9-15-2013,
VS,ARI,N,1,0,0,0,0,6,6,27,1,2,2,5,0,0,0,0,1,1,0,0,1,3,0,1,0,3.21,9-20-2013,
VS,BOS,A,1,0,0,0,0,4,9,23,1,7,7,2,0,3,0,0,0,0,0,3,0,0,0,0,1,3.47,9-25-2013,
VS,NY,N,1,0,0,0,0,5,8,26,0,4,4,5,1,4,0,0,0,0,0,4,0,1,0,0,1,7.20,5- 4-2014,
AT,CIN,N,1,0,0,0,0,6,4,23,1,2,2,1,0,2,0,1,0,0,0,2,0,0,0,0,0,4.91,5- 9-2014,
AT,KC,A,1,0,0,0,0,6,7,26,0,3,3,2,0,1,0,0,0,0,0,3,0,0,0,0,1,4.76,5-14-2014,
VS,SF,N,1,0,0,0,0,5.2,4,22,2,3,3,2,0,4,0,0,0,0,0,2,0,1,0,0,1,4.76,5-21-2014,
AT,PHI,N,1,0,0,0,0,5,7,22,1,4,4,1,0,5,0,0,3,0,0,0,0,1,0,0,1,5.20,5-26-2014,
AT,CLE,A,1,0,0,0,0,5,3,23,0,4,4,5,0,4,0,2,0,0,0,1,0,0,1,0,0,5.51,6- 1-2014,
VS,LA,N,1,0,0,0,0,6,6,25,0,3,3,3,0,4,0,0,0,0,0,1,0,1,0,0,0,5.35,6- 7-2014,
VS,ATL,N,1,0,0,0,0,7,2,24,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0,1,0,4.53,6-12-2014,
AT,LA,N,1,0,0,0,0,6,7,27,2,3,3,3,0,5,0,0,0,0,0,0,0,0,1,0,1,4.53,6-17-2014,
VS,STL,N,1,0,0,0,0,6,4,26,1,5,5,3,0,4,1,0,1,1,0,2,0,0,0,0,1,4.84,6-23-2014,
AT,MIL,N,1,0,0,0,0,5.2,11,28,1,7,7,1,0,4,1,0,0,0,0,2,1,1,0,0,1,5.40,6-28-2014,
VS,STL,N,1,0,0,0,0,6.1,6,27,1,3,2,1,0,5,1,0,0,0,0,1,0,0,1,0,1,2.84,8-24-2015,
VS,OAK,A,1,0,0,0,0,7,5,27,1,2,2,2,0,6,0,0,0,0,0,1,0,0,0,0,0,2.70,8-29-2015,
VS,SD,N,1,0,0,0,0,5,4,19,1,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2.95,9-15-2015,
AT,LA,N,1,0,0,0,0,5.1,6,25,1,2,2,4,0,3,0,0,0,0,0,1,0,1,0,1,0,3.04,9-21-2015,
AT,SD,N,0,0,0,0,0,3,3,13,0,2,2,1,0,4,0,0,0,0,0,1,1,0,0,1,0,3.38,9-27-2015,
AT,WAS,N,1,0,0,0,0,6,5,22,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0.00,4-12-2016,
AT,MIA,N,1,0,0,0,0,5.1,4,20,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2.38,4-17-2016,
VS,NY,N,1,0,0,0,0,5.2,7,27,0,4,3,2,0,5,1,1,0,0,0,1,0,0,1,0,1,3.18,4-23-2016,
AT,BOS,A,1,0,0,0,0,5,6,23,0,2,2,2,0,4,0,0,0,0,0,3,0,0,1,1,0,3.27,4-28-2016,
AT,NY,N,1,0,0,0,0,4.2,7,25,4,8,8,4,0,4,0,0,0,0,0,1,0,0,0,0,1,5.40,5- 4-2016,
AT,SEA,A,1,0,0,0,0,7,5,26,1,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2.57,5-14-2016,
VS,LA,N,1,0,0,0,0,4.1,6,22,0,4,4,3,0,2,0,0,2,0,0,0,1,0,0,0,0,4.76,5-19-2016,
AT,TEX,A,1,0,0,0,0,6,5,25,1,3,3,2,0,4,0,0,1,1,0,1,0,1,0,0,1,4.67,5-24-2016,
VS,DET,A,1,1,0,0,0,9,4,32,0,1,1,1,1,10,0,1,0,0,1,1,0,0,0,1,0,3.42,5-30-2016,
AT,PIT,N,1,0,0,0,0,5,6,25,1,3,3,4,0,1,2,0,0,0,0,1,1,0,0,0,0,3.73,6- 4-2016,
