at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,0,0,0,0,0,2,2,8,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,7-28-2000,
AT,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 4-2000,
VS,TOR,A,0,0,0,0,0,4.1,4,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 8-2000,
VS,BAL,A,0,0,0,0,0,5.2,3,18,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0.00,8-12-2000,
AT,MIN,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,8-16-2000,
AT,MIN,A,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.00,8-17-2000,
AT,BAL,A,0,0,0,1,0,1,1,6,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0.59,8-20-2000,
AT,TOR,A,0,0,0,0,0,0.2,4,7,2,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.38,8-23-2000,
VS,BOS,A,0,0,0,0,0,3,3,12,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,2.84,8-24-2000,
VS,MIN,A,0,0,0,1,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.53,8-29-2000,
AT,TB,A,0,0,0,0,0,1.2,2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.74,9- 3-2000,
VS,NY,A,0,0,0,0,0,0,3,4,0,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.30,9- 7-2000,
VS,TEX,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,9- 9-2000,
AT,SEA,A,0,0,0,0,0,2,4,11,0,3,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.85,9-12-2000,
