at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,N,0,0,0,0,0,1.2,3,8,0,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,5.40,9-10-2006,
AT,SF,N,0,0,0,0,0,3.1,1,13,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,1.80,9-12-2006,
VS,SF,N,1,0,0,0,0,5,10,27,2,6,6,2,0,2,0,0,1,0,0,0,1,1,1,1,0,6.30,9-18-2006,
VS,ATL,N,0,0,0,0,0,1,3,7,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,6.55,9-24-2006,
VS,LA,N,0,0,0,0,0,1,2,5,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.50,9-28-2006,
VS,ARI,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4-19-2007,
AT,ARI,N,0,0,0,1,0,2,2,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4-26-2007,
VS,LA,N,0,0,0,1,0,4,3,15,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,3.00,4-29-2007,
AT,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.57,5- 5-2007,
AT,ATL,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.00,5-10-2007,
VS,STL,N,0,0,0,0,0,2.2,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.54,5-12-2007,
AT,SEA,A,0,0,0,0,0,2.1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.29,5-19-2007,
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.20,5-30-2007,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.12,6- 7-2007,
VS,SEA,A,0,0,0,0,0,2,3,11,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1.00,6- 8-2007,
AT,TB,A,0,0,0,1,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.95,6-13-2007,
AT,CHI,N,0,0,0,0,0,3.1,2,10,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0.81,6-16-2007,
VS,BAL,A,0,0,0,0,0,0.1,4,6,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.99,6-19-2007,
VS,BOS,A,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2.28,6-23-2007,
AT,SF,N,0,0,0,1,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.59,6-25-2007,
VS,ATL,N,0,0,0,0,0,3,1,10,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2.30,7- 6-2007,
AT,COL,N,0,0,0,0,0,3.2,2,14,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2.03,7-24-2007,
AT,HOU,N,0,0,0,0,0,0.1,5,6,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.87,7-29-2007,
VS,ARI,N,0,0,0,0,0,1.2,2,9,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2.73,8- 1-2007,
VS,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 4-2007,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.62,8- 5-2007,
AT,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.60,8-10-2007,
