at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,5-22-2016,
AT,LA,N,0,0,0,0,0,0.2,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,5-24-2016,
AT,MIL,N,0,0,0,0,0,1,3,6,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.38,5-27-2016,
AT,MIL,N,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.40,5-29-2016,
AT,COL,N,0,0,0,0,0,0.2,2,7,1,5,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,15.75,5-31-2016,
AT,ATL,N,0,0,0,0,0,2.2,2,11,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,9.45,6-16-2016,
AT,NY,A,0,0,0,0,0,0.2,3,5,0,3,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,27.00,5-14-2017,2
AT,KC,A,1,0,0,0,0,2.2,4,12,1,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,13.50,6- 7-2017,
VS,ANA,A,0,0,0,0,0,1.1,1,5,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,11.57,6-11-2017,
VS,TEX,A,0,0,0,1,0,2,2,8,1,1,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,9.45,6-12-2017,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.22,6-17-2017,
AT,OAK,A,0,0,0,1,0,1,1,5,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,7.27,6-20-2017,
AT,OAK,A,0,0,0,0,0,0.1,3,6,0,5,5,2,0,1,0,0,1,0,0,3,0,0,0,0,0,12.00,6-22-2017,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10.80,7- 1-2017,
VS,NY,A,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.82,7- 2-2017,
AT,TOR,A,0,0,0,0,0,2,2,8,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,7- 6-2017,
