at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-28-2001,
AT,MIL,N,1,0,0,0,0,5,6,24,1,4,4,1,0,9,0,0,0,2,0,2,0,0,0,0,1,6.00,8- 2-2001,
AT,PHI,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2002,
AT,PHI,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2002,
VS,MON,N,0,0,0,0,0,1,3,7,1,4,4,1,0,1,0,1,0,0,0,1,1,0,0,0,0,13.50,4- 8-2002,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82,4-10-2002,
VS,ATL,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-12-2002,
VS,ATL,N,0,0,0,1,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5.40,4-13-2002,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.70,4-16-2002,
VS,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,4-18-2002,
AT,ATL,N,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.72,4-20-2002,
AT,ATL,N,0,0,0,0,0,2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,4-22-2002,
VS,ARI,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,4-26-2002,
VS,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29,4-28-2002,
AT,STL,N,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,5- 1-2002,
AT,MIL,N,0,0,0,0,0,2,1,7,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3.45,5- 3-2002,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5- 5-2002,
VS,SD,N,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 8-2002,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.24,5-11-2002,
AT,COL,N,0,0,0,0,0,1,1,7,1,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6.00,5-13-2002,
AT,NY,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,9- 3-2002,2
AT,PIT,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 7-2002,
AT,PHI,N,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,4.70,9-12-2002,
VS,ATL,N,0,0,0,1,0,3,1,11,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.15,9-15-2002,
VS,MON,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.00,9-18-2002,
VS,MON,N,0,0,0,0,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.18,9-19-2002,
AT,ATL,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,9-21-2002,
AT,MON,N,0,0,0,0,0,0.1,1,3,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.60,9-25-2002,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.55,9-27-2002,
VS,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.40,9-29-2002,
AT,CHI,A,1,0,0,0,0,5.1,5,22,1,1,1,2,0,4,0,0,0,0,0,1,0,0,0,0,0,1.69,4- 6-2003,
