at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,0.1,0,5,0,3,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4-24-2014,
AT,CLE,A,1,0,0,0,0,6,4,22,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2.84,7- 7-2014,
AT,BAL,A,1,0,0,0,0,7.1,4,27,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,1,0,1.32,7-12-2014,
VS,TEX,A,1,0,0,0,0,5.2,5,26,0,4,4,1,0,5,0,0,0,1,0,1,0,0,3,0,1,2.79,7-21-2014,
VS,TOR,A,1,0,0,0,0,5.1,8,24,1,3,3,2,0,2,0,0,0,0,0,2,0,1,0,0,0,3.28,7-27-2014,
AT,BOS,A,1,0,0,0,0,4.2,6,22,1,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3.68,8- 2-2014,
VS,DET,A,1,0,0,0,0,8,5,30,0,0,0,3,0,5,0,0,0,0,0,0,0,2,0,1,0,2.89,8- 7-2014,
AT,TB,A,1,0,0,0,0,6,7,27,0,2,2,1,0,10,0,0,0,1,0,1,0,0,0,0,0,2.91,8-16-2014,
VS,CHI,A,1,0,0,0,0,5,9,25,1,3,3,2,0,7,0,0,0,1,0,0,0,2,0,0,0,3.17,8-22-2014,
AT,DET,A,1,0,0,0,0,7,5,29,1,2,2,1,0,8,0,0,0,1,0,1,0,0,1,1,0,3.09,8-27-2014,
VS,BOS,A,1,0,0,0,0,2.2,6,18,2,6,6,3,0,3,0,1,0,1,0,1,0,0,0,0,1,3.88,9- 2-2014,
VS,KC,A,1,0,0,0,0,5,5,22,0,2,0,3,0,4,0,0,0,0,0,0,0,0,1,0,1,3.57,9- 7-2014,
AT,BAL,A,1,0,0,0,0,5.1,7,23,1,2,2,1,0,9,0,0,0,0,0,3,0,1,0,1,0,3.56,9-13-2014,
VS,TOR,A,1,0,0,0,0,6.2,3,24,0,0,0,2,0,6,0,0,1,0,0,0,0,1,0,0,0,3.24,9-18-2014,
VS,BAL,A,1,0,0,0,0,3.2,7,21,0,6,6,3,0,5,0,0,0,0,0,1,1,0,0,0,1,3.78,9-24-2014,
VS,MIN,A,1,0,0,0,0,8,4,28,0,1,0,1,0,5,0,0,0,0,0,1,0,1,0,1,0,0.00,4- 9-2015,
AT,PIT,N,1,0,0,0,0,8,3,26,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0.00,4-14-2015,
VS,CHI,A,1,0,0,0,0,7,5,26,0,1,1,4,0,3,0,0,0,0,0,0,1,3,0,1,0,0.39,4-19-2015,
VS,CLE,A,1,0,0,0,0,4,9,22,0,8,8,2,0,1,1,1,0,0,0,3,0,1,0,0,1,3.00,4-24-2015,
AT,MIN,A,1,0,0,0,0,4.1,9,22,2,7,7,0,0,8,0,0,0,1,0,1,0,1,1,0,0,4.60,4-29-2015,
AT,CHI,A,1,0,0,0,0,2.2,5,15,0,5,5,4,0,1,0,0,0,0,0,1,1,1,0,0,1,5.56,5- 5-2015,
VS,KC,A,1,0,0,0,0,8,4,28,0,1,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,4.71,5-10-2015,
AT,STL,N,1,0,0,0,0,5,5,23,0,0,0,2,1,4,0,0,0,2,0,1,0,0,0,1,0,4.21,5-15-2015,
VS,MIL,N,1,0,0,0,0,6.1,3,24,1,2,2,2,0,6,0,0,0,1,0,0,0,0,0,0,0,4.05,5-20-2015,
AT,OAK,A,1,0,0,0,0,5.2,8,26,0,4,4,0,0,4,0,1,0,0,0,2,1,0,1,0,1,4.27,5-25-2015,
AT,ANA,A,1,0,0,0,0,1.2,6,12,5,7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.19,5-30-2015,
VS,OAK,A,1,0,0,0,0,4.1,8,22,0,6,4,2,1,2,0,0,1,0,0,1,1,1,1,0,1,5.40,6- 4-2015,
VS,CHI,N,1,0,0,0,0,3,7,17,1,5,5,1,0,3,0,0,0,1,0,1,1,0,0,0,1,5.82,6-10-2015,
AT,MIN,A,1,0,0,0,0,4.2,7,23,2,7,7,3,0,2,0,1,0,0,0,1,2,0,0,0,1,6.32,7-12-2015,
VS,SEA,A,1,0,0,0,0,4.2,6,23,1,5,5,2,1,1,0,1,0,1,0,2,0,0,0,0,0,6.52,7-21-2015,
AT,BOS,A,1,0,0,0,0,4.1,11,26,1,5,5,2,1,1,1,0,0,0,0,3,0,1,1,0,1,6.72,7-26-2015,
AT,BAL,A,0,0,0,0,0,1,3,7,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.97,7-30-2015,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88,8- 7-2015,
AT,MIA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2016,
AT,PIT,N,1,0,0,0,0,6,3,23,0,2,2,3,0,7,0,0,0,0,0,0,0,1,0,1,0,2.57,4-13-2016,
AT,KC,A,1,0,0,0,0,4.1,6,23,0,7,7,4,0,2,0,0,0,1,0,3,0,1,0,0,1,7.15,4-19-2016,
VS,CLE,A,1,0,0,0,0,3,2,12,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,6.28,4-24-2016,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.87,6- 4-2016,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.51,6- 5-2016,
VS,TOR,A,0,0,0,0,0,1.2,2,7,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.50,6- 7-2016,
AT,NY,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.30,6-11-2016,
