at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,1,0,3,3,13,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3.00,,4-13-1928,
VS,NY,A,0,0,0,0,0,4,3,16,0,1,1,0,0,3,0,0,0,0,2,1,0,1,0,0,2.57,,4-16-1928,
VS,NY,A,1,0,0,0,0,6,13,30,1,6,6,2,0,0,1,0,0,0,3,0,1,1,0,0,5.54,,4-19-1928,1
AT,NY,A,1,0,0,0,0,2.2,5,15,0,2,2,2,0,0,0,0,0,0,3,0,0,0,0,0,5.74,,4-26-1928,
VS,PHI,A,1,0,0,0,0,6.1,9,29,0,4,4,1,0,3,1,0,1,1,1,2,1,0,0,1,5.73,,5- 1-1928,
AT,DET,A,1,0,0,0,0,1.2,3,12,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,1,6.08,,5- 6-1928,
VS,DET,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,6.48,,5-16-1928,
AT,DET,A,1,0,0,0,0,3.1,5,18,0,3,3,3,0,0,3,0,1,0,1,0,0,0,0,1,6.67,,6- 9-1928,2
AT,STL,A,0,0,0,0,0,3.1,2,13,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,6.25,,6-13-1928,
AT,WAS,A,0,0,0,1,0,2.2,4,12,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,6.03,,6-19-1928,2
AT,NY,A,1,0,0,0,0,5,7,23,1,4,4,2,0,0,1,0,0,0,1,1,0,1,0,0,6.18,,6-23-1928,1
VS,WAS,A,1,0,0,0,0,4.2,5,24,0,4,3,5,0,1,1,0,0,0,0,0,0,1,0,1,6.14,,6-28-1928,1
AT,PHI,A,1,0,0,0,0,6,11,33,0,4,4,4,0,1,3,0,0,0,2,1,1,1,0,1,6.12,,7- 2-1928,1
VS,DET,A,0,0,0,0,0,0.1,4,7,0,6,1,0,0,0,2,0,0,0,1,0,0,2,0,0,6.26,,7- 7-1928,1
VS,STL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,,7-12-1928,
VS,CHI,A,0,0,0,1,0,2,5,13,0,5,3,1,0,0,0,1,0,0,0,0,0,1,0,0,6.29,,7-14-1928,2
VS,CLE,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6.07,,7-18-1928,
AT,CLE,A,0,0,0,0,0,5,13,31,0,8,6,2,0,0,0,0,1,0,3,1,1,1,0,0,6.46,,7-25-1928,2
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35,,7-28-1928,1
AT,CHI,A,0,0,0,1,0,2,3,10,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,6.30,Date,8- 1-1928,1
AT,CHI,A,0,0,0,1,0,2,1,8,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,6.11,,8- 1-1928,2
AT,STL,A,0,0,0,1,0,4,6,19,0,3,3,3,0,0,1,0,0,0,0,1,0,0,0,0,6.14,,8- 4-1928,
AT,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.06,,8-12-1928,
VS,DET,A,0,0,0,0,0,2,1,11,0,2,0,0,0,0,1,0,2,0,0,0,0,2,0,0,5.89,,8-22-1928,1
VS,STL,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,,8-27-1928,1
AT,NY,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.81,,9- 3-1928,1
VS,PHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66,,9- 8-1928,2
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.59,,9-23-1928,
AT,DET,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.51,,9-24-1928,
AT,CLE,A,1,0,0,0,0,4,6,18,0,1,1,0,0,0,2,0,1,0,2,0,1,0,0,0,5.36,,9-29-1928,
