at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,0,0,1,5,10,0,4,4,1,0,1,0,0,0,1,0,2,0,0,0,0,0,36.00,9- 6-2020,
VS,MIA,N,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,7-16-2021,2
VS,ATL,N,0,0,0,1,0,2,1,10,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,7-22-2021,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.25,8- 5-2021,
VS,NY,N,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,8- 7-2021,
VS,LA,N,0,0,0,1,0,1.2,2,7,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.94,8-10-2021,
VS,LA,N,0,0,0,1,0,1,3,7,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9.45,8-11-2021,
VS,WAS,N,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-2022,
VS,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-30-2022,
AT,LA,N,0,0,0,0,0,1,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 4-2022,
VS,STL,N,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5- 5-2022,
AT,COL,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,5-18-2022,
VS,SD,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,5-21-2022,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.42,5-22-2022,
VS,NY,N,0,0,0,0,0,0.1,4,5,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75,5-23-2022,
VS,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.87,5-25-2022,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,6-13-2022,
VS,KC,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,6-15-2022,
AT,ARI,N,0,0,0,1,0,2,3,9,0,2,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5.40,7- 4-2022,
AT,ARI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.25,7- 6-2022,
AT,SD,N,0,0,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.85,7- 7-2022,
VS,ARI,N,0,0,0,0,0,0.2,1,5,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.27,7-11-2022,
VS,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,7-13-2022,
VS,MIL,N,0,0,0,0,0,1.2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,4.41,7-15-2022,
