at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,,4-17-1945,
VS,CLE,A,0,0,0,1,0,6.2,3,24,0,0,0,2,0,3,1,0,0,0,1,0,0,1,0,0,0.00,,4-20-1945,
VS,CHI,A,1,0,0,0,0,5,5,23,0,4,4,3,0,0,0,0,0,1,2,2,0,0,0,1,2.84,,5- 1-1945,
VS,BOS,A,0,0,0,0,0,1.2,3,8,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.77,,5-13-1945,1
AT,PHI,A,1,1,0,0,0,9,11,38,0,4,3,1,0,4,0,0,0,0,2,1,0,0,1,0,3.47,,5-26-1945,
AT,BOS,A,1,0,0,0,0,4.2,8,27,1,6,6,5,1,1,1,0,0,0,1,0,0,0,0,1,4.82,,6- 1-1945,
VS,CHI,A,0,0,0,0,0,2.2,3,12,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,4.70,,6-10-1945,2
AT,CHI,A,0,0,0,0,0,3.1,2,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.24,,6-17-1945,1
AT,STL,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.08,,6-22-1945,
AT,STL,A,1,0,0,0,0,6,7,25,2,3,3,1,0,4,0,0,0,0,2,0,1,0,0,0,4.14,,6-24-1945,2
VS,WAS,A,0,0,0,1,0,3,2,10,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,3.86,,6-29-1945,
VS,BOS,A,0,0,0,1,0,1,2,8,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,4.17,,7- 3-1945,
VS,BOS,A,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4.57,,7- 5-1945,
VS,NY,A,0,0,0,0,0,2.1,3,12,0,1,1,2,0,2,1,0,0,0,1,1,0,0,0,0,4.53,,7- 8-1945,1
AT,BOS,A,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.81,,7-14-1945,
AT,NY,A,0,0,0,1,0,2.2,0,11,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,0,4.56,,7-15-1945,
AT,WAS,A,0,0,0,1,0,2.1,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.36,,7-20-1945,2
AT,CHI,A,0,0,0,1,0,1,2,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4.45,,8- 3-1945,
VS,BOS,A,0,0,0,0,0,2.2,3,12,0,4,4,1,0,0,1,0,0,0,1,0,0,0,0,1,4.87,,8- 8-1945,2
VS,NY,A,0,0,0,0,0,1.2,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4.73,Date,8-12-1945,1
VS,WAS,A,0,0,0,0,0,4,3,17,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4.57,,8-15-1945,
VS,WAS,A,0,0,0,1,0,2,2,10,0,3,0,1,0,0,0,0,1,0,1,0,1,1,0,0,4.43,,8-18-1945,
VS,PHI,A,0,0,0,0,0,4,6,16,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4.17,,8-21-1945,2
AT,NY,A,0,0,0,0,0,0.1,0,4,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4.41,,9- 6-1945,1
AT,BOS,A,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,4.61,,9-10-1945,1
