at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,0,1,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4- 7-1971,
AT,HOU,N,0,0,0,0,0,4.1,3,17,0,2,2,1,0,1,0,0,0,1,0,1,1,1,0,0,0,6.23,4-11-1971,
AT,SF,N,1,0,0,0,0,3.2,7,26,1,8,6,7,3,3,0,1,1,0,0,0,0,0,2,0,1,10.12,4-18-1971,2
VS,NY,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,8.68,4-23-1971,
AT,MON,N,0,0,0,0,0,1.1,1,5,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8.44,5- 9-1971,
AT,ATL,N,1,0,0,0,0,4.1,6,18,0,2,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,7.20,6- 5-1971,
VS,PIT,N,0,0,0,0,0,1.1,4,8,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7.71,6- 7-1971,
VS,ATL,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7.13,6-16-1971,
VS,STL,N,0,0,0,1,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,6.10,6-17-1971,
VS,STL,N,0,0,0,0,0,0.1,0,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,6-20-1971,
AT,STL,N,0,0,0,1,0,5,4,21,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,5.19,6-25-1971,
VS,PIT,N,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.82,7- 2-1971,
VS,PIT,N,0,0,0,0,0,2,3,9,1,2,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,5.10,7- 4-1971,
VS,PIT,N,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 5-1971,
AT,SD,N,0,0,0,0,0,3.1,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.86,7- 9-1971,2
AT,SD,N,0,0,0,0,0,1.1,3,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.93,7-11-1971,2
VS,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,7-15-1971,
VS,MON,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,7-19-1971,
VS,NY,N,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,7-21-1971,
VS,NY,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.66,7-22-1971,
AT,MON,N,0,0,0,0,0,1,1,6,0,2,2,2,2,0,0,1,1,0,1,1,0,0,0,0,0,5.02,7-27-1971,
AT,CIN,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.17,8-13-1971,
VS,HOU,N,0,0,0,0,0,3,1,10,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,5.01,8-20-1971,2
VS,CIN,N,0,0,0,0,0,2,4,11,1,3,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,5.40,8-25-1971,
VS,ATL,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.28,8-29-1971,
VS,MON,N,0,0,0,0,0,0.2,3,6,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5.20,8-30-1971,
VS,MON,N,0,0,0,1,0,3,1,12,0,2,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,5.25,9- 2-1971,
AT,PIT,N,0,0,0,0,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.14,9- 6-1971,2
VS,STL,N,0,0,0,0,0,2,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.94,9-12-1971,
AT,PHI,N,0,0,0,0,0,0.2,2,5,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9-17-1971,
VS,PHI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30,9-24-1971,
VS,PHI,N,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.10,9-26-1971,
AT,MON,N,0,0,0,0,0,5.1,1,20,0,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,4.65,9-28-1971,
AT,HOU,N,1,0,0,0,0,7,7,26,3,3,3,0,0,4,0,0,0,1,0,0,0,0,0,1,0,3.86,7-21-1972,
VS,STL,N,1,0,0,0,0,6,7,30,0,4,3,4,0,4,0,0,0,0,0,2,0,1,2,0,0,4.15,7-30-1972,2
AT,NY,N,1,0,0,0,0,5,6,22,0,2,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.00,8- 5-1972,
VS,MON,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,8- 9-1972,
AT,SF,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.54,8-15-1972,
AT,SF,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.43,8-16-1972,
AT,LA,N,0,0,0,0,0,4.2,4,17,0,1,1,2,0,3,1,0,0,0,0,1,0,1,0,0,0,3.16,8-19-1972,
AT,SD,N,0,0,0,0,0,2.1,5,13,0,3,3,1,1,5,0,0,1,0,0,1,0,0,0,0,0,3.86,8-21-1972,
VS,LA,N,0,0,0,0,0,4.1,7,22,0,3,2,3,0,3,0,0,0,0,0,2,0,1,0,0,0,3.90,8-30-1972,
VS,SD,N,0,0,0,1,1,3.1,2,14,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3.53,9- 1-1972,
AT,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.41,9- 4-1972,2
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.32,9- 6-1972,
AT,PHI,N,0,0,0,1,1,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3.15,9- 9-1972,
VS,PIT,N,0,0,0,0,0,0.1,4,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,9-14-1972,
VS,NY,N,0,0,0,1,1,3.2,3,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.27,9-16-1972,
AT,STL,N,0,0,0,1,1,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3.06,9-23-1972,2
VS,STL,N,0,0,0,1,0,2,3,10,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.31,9-29-1972,
VS,STL,N,0,0,0,0,0,0.2,1,5,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,3.26,9-30-1972,
VS,PHI,N,1,0,0,0,0,8,6,32,1,2,2,3,1,5,1,0,0,0,0,0,0,1,0,0,1,3.12,10- 4-1972,
VS,MON,N,0,0,0,0,0,3,0,10,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-1973,
AT,STL,N,0,0,0,0,0,4.1,3,18,0,3,3,3,0,6,1,0,0,0,0,1,0,0,0,1,0,3.68,4-15-1973,
VS,PIT,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.70,4-21-1973,
VS,PIT,N,0,0,0,1,1,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,4-22-1973,2
VS,SF,N,0,0,0,0,0,2.2,2,13,0,2,2,3,1,2,0,0,0,1,0,1,0,0,0,0,0,4.50,4-26-1973,
AT,SF,N,0,0,0,1,0,2,0,8,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3.86,5- 4-1973,
AT,SF,N,0,0,0,0,0,2,0,8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.38,5- 6-1973,1
AT,SF,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 6-1973,2
AT,SD,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,5- 8-1973,
VS,PHI,N,1,1,0,0,0,9,7,36,1,3,3,4,0,6,1,0,0,0,0,1,0,1,0,1,0,2.89,5-13-1973,2
AT,PHI,N,1,0,0,0,0,3.2,8,20,0,5,5,1,0,2,0,0,1,0,1,1,1,0,0,0,0,3.98,5-19-1973,2
AT,MON,N,0,0,0,1,0,3,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.63,5-23-1973,
VS,HOU,N,0,0,0,0,0,1.2,1,8,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.47,5-30-1973,
VS,CIN,N,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,6- 8-1973,
VS,CIN,N,0,0,0,0,0,4.1,5,18,2,3,3,0,0,4,0,0,0,0,0,1,0,1,1,1,0,3.73,6-10-1973,
AT,ATL,N,1,0,0,0,0,5,6,23,2,4,4,2,0,4,0,0,0,1,0,1,0,0,0,0,1,4.11,6-15-1973,
AT,PIT,N,1,0,0,0,0,6,6,25,1,3,3,1,1,4,0,0,2,0,0,0,1,0,0,0,0,4.15,6-19-1973,2
AT,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,6-22-1973,
AT,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,6-25-1973,
VS,MON,N,0,0,0,1,1,4,1,16,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,3.72,6-27-1973,1
VS,MON,N,0,0,0,0,0,3,2,11,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.69,6-27-1973,2
VS,NY,N,0,0,0,0,0,2.2,2,9,0,0,0,1,1,3,0,0,0,0,0,1,0,1,0,0,0,3.53,7- 1-1973,2
VS,PHI,N,0,0,0,0,0,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3.58,7- 3-1973,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.56,7- 5-1973,
AT,SD,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.53,7- 8-1973,
AT,LA,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.42,7-14-1973,
VS,SD,N,0,0,0,1,1,4,3,15,0,1,1,1,0,4,0,0,0,0,0,1,0,1,0,0,0,3.36,7-19-1973,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.31,7-21-1973,
VS,STL,N,1,0,0,0,0,5,9,26,1,4,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,3.56,7-29-1973,2
AT,PHI,N,1,0,0,0,0,5,8,25,0,3,2,3,0,4,0,0,0,0,0,0,0,1,0,0,1,3.56,8- 2-1973,
AT,MON,N,1,0,0,0,0,5,5,20,0,3,3,1,0,4,0,0,0,0,0,0,1,0,0,0,1,3.67,8- 6-1973,
VS,HOU,N,1,0,0,0,0,7.1,8,30,0,3,2,1,0,4,0,0,0,0,0,0,0,1,0,0,1,3.57,8-12-1973,
VS,LA,N,1,0,0,0,0,8.1,3,32,0,1,1,4,0,9,0,1,0,1,0,0,0,0,0,1,0,3.38,8-17-1973,
VS,CIN,N,1,0,0,0,0,7.1,4,27,1,2,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,3.31,8-23-1973,
AT,HOU,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.28,8-26-1973,
AT,ATL,N,1,0,0,0,0,3.1,5,20,0,4,2,5,0,4,1,0,1,0,0,0,0,1,1,0,0,3.35,8-29-1973,
AT,PIT,N,1,0,0,0,0,2.2,7,17,0,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3.42,9- 2-1973,
AT,MON,N,0,0,0,1,0,2,1,10,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,3.37,9- 6-1973,
VS,STL,N,0,0,0,0,0,1.1,1,6,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.33,9- 9-1973,
VS,PIT,N,0,0,0,0,0,1.1,1,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.29,9-12-1973,
VS,PIT,N,0,0,0,0,0,3,3,13,0,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,3.29,9-13-1973,
VS,PHI,N,1,1,0,0,0,9,4,34,1,2,2,3,0,9,0,0,1,0,0,0,0,0,0,1,0,3.20,9-18-1973,2
AT,PHI,N,1,1,0,0,0,10,8,41,0,2,2,4,0,3,1,1,0,0,0,1,1,1,1,1,0,3.10,9-22-1973,
AT,STL,N,1,0,0,0,0,7,6,27,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,1,3.02,9-26-1973,
