at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,1,0,0,0,0,6,7,26,0,4,2,5,0,3,0,0,0,0,0,2,0,2,0,0,1,3.00,6-14-1976,
AT,MIN,A,1,0,0,0,0,4.1,4,22,0,3,3,6,0,1,0,1,0,0,0,1,0,1,0,0,1,4.35,6-19-1976,
AT,MIL,A,1,0,0,0,0,3,5,16,1,4,4,2,0,4,0,0,0,0,0,1,0,0,0,0,1,6.07,6-23-1976,
AT,BOS,A,1,0,0,0,0,6,4,26,0,1,1,6,0,1,0,0,0,0,0,1,0,1,0,0,0,4.66,6-27-1976,
VS,BAL,A,1,0,0,0,0,6.2,7,27,0,3,2,2,0,4,0,0,1,0,0,1,0,0,1,0,0,4.15,7- 4-1976,
VS,OAK,A,1,0,0,0,0,4,4,20,0,3,3,6,0,1,0,1,0,0,0,2,0,0,0,0,1,4.50,7-18-1976,
AT,CHI,A,1,0,0,0,0,1.1,3,10,0,4,4,3,0,0,0,0,1,1,0,1,0,0,0,0,1,5.46,7-22-1976,1
AT,CLE,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,7-23-1976,
AT,MIL,A,1,0,0,0,0,0.1,0,4,0,2,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5.79,7-26-1976,
VS,KC,A,1,0,0,0,0,3,0,15,0,1,1,4,0,2,0,0,2,2,0,0,0,0,0,0,0,3.00,4-24-1977,2
AT,MIN,A,1,0,0,0,0,4,3,20,0,1,1,6,0,2,0,0,1,1,1,1,0,0,0,0,0,2.57,4-28-1977,
AT,BOS,A,1,0,0,0,0,0,1,3,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.86,5- 3-1977,
