at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,3,1,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1962,1
VS,WAS,A,1,1,1,0,0,9,7,38,0,0,0,7,0,3,0,0,0,0,0,0,0,2,0,1,0,0.00,5- 6-1962,2
AT,CLE,A,1,0,0,0,0,3.1,6,18,1,3,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1.76,5-13-1962,2
AT,BOS,A,0,0,0,1,0,2,3,10,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,5-15-1962,
VS,KC,A,0,0,0,0,0,2,1,8,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.26,5-23-1962,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10,5-27-1962,2
AT,KC,A,1,0,0,0,0,6,6,26,0,2,1,2,0,3,0,0,0,0,0,2,0,0,0,0,1,2.73,5-29-1962,
VS,BAL,A,0,0,0,1,0,2,3,11,0,3,3,2,0,2,0,0,0,0,0,1,1,0,0,0,0,3.49,6-10-1962,1
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,6-10-1962,2
VS,BAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.16,6-11-1962,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.06,6-16-1962,
AT,CLE,A,0,0,0,0,0,2,2,9,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.15,6-17-1962,1
AT,DET,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2.97,6-23-1962,2
AT,DET,A,0,0,0,1,0,7,3,26,0,0,0,2,0,6,1,0,0,0,0,0,0,1,1,1,0,2.49,6-24-1962,
VS,LA,A,1,0,0,0,0,5.2,5,25,1,4,4,4,0,2,0,1,0,0,0,3,0,0,0,0,0,2.94,7- 1-1962,2
AT,LA,A,0,0,0,1,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.77,7-13-1962,
AT,KC,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,7-16-1962,
AT,BOS,A,1,1,0,0,0,9,11,38,1,4,4,1,0,4,0,0,2,0,0,3,0,1,0,1,0,2.93,7-18-1962,
VS,WAS,A,1,0,0,0,0,7.2,7,31,1,6,6,2,0,5,0,0,0,0,0,1,1,1,0,0,1,3.39,7-22-1962,2
VS,BOS,A,1,0,0,0,0,6.1,7,25,0,3,3,2,0,2,0,0,0,0,0,2,1,1,0,1,0,3.46,7-26-1962,
VS,CHI,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,7-28-1962,
AT,WAS,A,1,1,0,0,0,9,7,36,1,4,4,2,0,9,0,2,0,0,0,0,2,0,0,1,0,3.49,8- 1-1962,1
VS,BAL,A,1,0,0,0,0,6,4,27,0,4,1,3,1,4,0,0,0,0,0,0,0,1,3,0,1,3.36,8- 8-1962,2
AT,MIN,A,1,0,0,0,0,6,9,28,0,3,3,4,0,2,0,0,0,0,0,0,0,3,0,0,0,3.43,8-13-1962,
AT,KC,A,1,0,0,0,0,5,5,20,1,3,3,1,0,2,0,0,0,0,0,1,0,1,0,0,1,3.53,8-17-1962,
AT,LA,A,0,0,0,0,0,3.2,1,15,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,3.49,8-21-1962,
AT,BAL,A,1,0,0,0,0,2.1,7,17,0,5,5,4,0,2,1,0,0,0,0,1,1,1,0,0,1,3.83,8-24-1962,1
AT,BAL,A,0,0,0,0,0,0.1,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.90,8-25-1962,2
