at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1994,
VS,COL,N,0,0,0,1,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4.50,4- 9-1994,
VS,SD,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.00,4-12-1994,
VS,SD,N,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,4-13-1994,
VS,LA,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.69,4-15-1994,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,4-17-1994,
AT,ATL,N,0,0,0,1,1,2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1.08,4-22-1994,
AT,ATL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.96,4-23-1994,
AT,HOU,N,0,0,0,1,1,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.79,4-26-1994,
VS,ATL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.73,4-29-1994,
VS,ATL,N,0,0,0,1,1,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,4-30-1994,
VS,HOU,N,0,0,0,1,0,2,2,12,0,3,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1.84,5- 4-1994,
