at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,0,0,2.2,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-18-1973,
VS,PHI,N,0,0,0,0,0,1.2,3,10,0,2,2,2,0,0,0,1,1,0,0,1,0,0,0,0,1,4.15,7-22-1973,1
AT,CIN,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.00,7-26-1973,1
AT,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,7-27-1973,
AT,HOU,N,0,0,0,0,0,1,4,7,0,4,3,0,0,0,1,0,0,0,0,2,0,1,1,0,1,6.14,7-29-1973,
VS,CIN,N,0,0,0,0,0,3.2,3,17,2,3,3,2,0,5,0,1,0,1,0,0,0,0,0,0,0,6.55,7-31-1973,2
VS,SD,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.54,8- 3-1973,
AT,STL,N,0,0,0,0,0,1,2,7,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7.07,8- 9-1973,
AT,MON,N,0,0,0,0,0,0.1,1,3,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.16,8-17-1973,
AT,SD,N,1,1,0,0,0,9,8,36,3,3,3,2,0,5,0,0,0,0,0,0,0,2,1,1,0,6.17,9- 3-1973,
VS,SD,N,0,0,0,1,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.00,9-18-1973,
VS,HOU,N,0,0,0,0,0,3,3,14,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,5.33,9-30-1973,
AT,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-21-1974,1
VS,MON,N,0,0,0,0,0,2.1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 9-1974,2
VS,NY,N,0,0,0,0,0,3.1,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-11-1974,
AT,CIN,N,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,6-23-1974,1
AT,LA,N,0,0,0,0,0,3,4,12,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1.42,6-25-1974,
VS,CIN,N,0,0,0,0,0,3.2,4,16,1,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1.65,6-28-1974,1
VS,HOU,N,0,0,0,0,0,3.2,3,13,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1.80,7- 1-1974,
VS,HOU,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.66,7- 3-1974,
AT,CHI,N,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,7- 5-1974,2
AT,PIT,N,1,1,1,0,0,9,6,34,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1.42,7- 8-1974,
VS,CHI,N,0,0,0,0,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1.34,7-16-1974,
VS,PIT,N,0,0,0,0,0,3,3,12,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.72,7-21-1974,
VS,LA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,7-28-1974,
VS,SF,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.59,7-30-1974,
AT,SF,N,1,0,0,0,0,0.1,4,5,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2.25,8- 4-1974,2
AT,SD,N,0,0,0,0,0,1.2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2.16,8- 5-1974,
AT,HOU,N,0,0,0,0,0,1.2,1,8,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2.49,8- 7-1974,
AT,PHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2.38,8- 9-1974,
AT,PHI,N,0,0,0,1,1,3,2,11,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2.42,8-10-1974,
VS,PHI,N,0,0,0,0,0,1.1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.36,8-17-1974,
VS,STL,N,0,0,0,0,1,3,5,13,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.39,8-19-1974,
VS,NY,N,0,0,0,1,0,1,2,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2.35,8-23-1974,1
