at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,5,2,18,0,0,0,2,0,2,1,0,0,1,0,0,0,2,0,1,0,0.00,9-11-2011,
VS,SF,N,1,0,0,0,0,5.2,4,22,0,2,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,1.69,9-17-2011,
AT,HOU,N,1,0,0,0,0,2,7,14,0,6,6,1,0,3,0,0,0,0,0,4,0,0,0,0,1,5.68,9-23-2011,
AT,SF,N,1,0,0,0,0,5.2,6,23,0,3,3,0,0,3,0,0,1,0,0,2,0,0,0,1,0,5.40,9-28-2011,
VS,ARI,N,1,0,0,0,0,4.1,9,24,1,5,5,2,0,3,0,0,0,0,1,1,0,0,0,0,1,10.38,4-15-2012,
AT,MIL,N,1,0,0,0,0,5,2,20,0,2,2,3,0,6,1,0,0,0,0,2,0,0,0,0,0,6.75,4-21-2012,
VS,NY,N,1,0,0,0,0,4,5,19,1,2,1,3,0,4,0,0,1,1,0,0,0,0,0,0,0,5.40,4-27-2012,
VS,LA,N,1,0,0,0,0,6.2,4,28,0,1,1,4,1,5,2,0,1,0,0,0,0,0,0,0,0,4.05,5- 2-2012,
AT,SD,N,1,0,0,0,0,3,5,17,0,3,3,3,0,2,0,0,1,0,0,1,0,0,0,0,1,4.70,5- 7-2012,
VS,SD,N,1,0,0,0,0,6,2,24,0,1,0,3,0,1,0,0,0,1,0,0,0,0,1,0,1,3.72,7- 1-2012,
AT,WAS,N,1,0,0,0,0,6.1,1,23,0,0,0,2,0,6,1,0,0,0,0,0,0,0,1,1,0,3.06,7- 6-2012,
VS,PHI,N,1,0,0,0,0,5,5,22,1,5,5,2,0,5,0,1,0,0,0,1,1,0,0,0,1,3.79,7-15-2012,
AT,SD,N,1,0,0,0,0,3,9,19,2,7,7,0,0,3,1,0,1,0,0,1,1,0,1,0,1,4.98,7-20-2012,
VS,CIN,N,1,0,0,0,0,5.1,7,24,0,3,3,1,0,5,0,1,0,0,0,1,0,0,0,0,1,4.99,7-27-2012,
VS,STL,N,1,0,0,0,0,4,5,18,1,3,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,5.13,8- 1-2012,
AT,LA,N,1,0,0,0,0,4,3,18,0,0,0,3,0,7,0,0,0,2,0,0,0,1,0,0,0,4.76,8- 6-2012,
