at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,13.50,4- 9-1986,
VS,DET,A,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,27.00,4-11-1986,
VS,DET,A,0,0,0,1,0,5.1,2,21,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,1,0,4.26,4-13-1986,
VS,NY,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-17-1986,
AT,DET,A,0,0,0,0,0,3.1,4,15,2,2,2,1,0,3,0,0,1,0,0,0,0,1,1,1,0,4.35,4-19-1986,
VS,BAL,A,0,0,0,1,1,3,3,11,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,3.38,4-23-1986,
AT,NY,A,0,0,0,0,0,0.1,3,4,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.27,4-25-1986,
AT,NY,A,0,0,0,0,0,1.2,2,6,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,5.28,4-26-1986,
AT,NY,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5.06,4-27-1986,
AT,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.06,4-30-1986,
AT,CHI,A,0,0,0,0,0,0.1,1,4,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6.06,5- 3-1986,
AT,CHI,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5.40,5- 4-1986,
VS,KC,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27,5- 5-1986,
VS,CHI,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.52,5- 9-1986,
VS,CHI,A,0,0,0,0,0,0.1,1,4,0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,6.41,5-10-1986,
VS,CHI,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.00,5-11-1986,
VS,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-13-1986,
AT,KC,A,0,0,0,0,0,0.1,1,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,6.75,5-15-1986,
AT,TOR,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,5-16-1986,
AT,TOR,A,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.35,5-19-1986,
AT,MIL,A,0,0,0,1,1,2.2,4,13,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.68,5-22-1986,
VS,TOR,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,5-24-1986,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,5-28-1986,
VS,MIL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20,5-30-1986,
VS,MIL,A,0,0,0,1,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.91,5-31-1986,
VS,MIL,A,0,0,0,0,0,2,1,8,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.88,6- 1-1986,
