at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,7,1,29,0,2,1,9,0,1,1,0,1,0,0,0,0,1,0,0,1,1.29,5-19-1971,
AT,DET,A,1,0,0,0,0,4.2,4,22,2,6,6,5,1,2,0,0,0,0,0,2,0,1,0,0,1,5.40,5-23-1971,2
VS,CAL,A,1,0,0,0,0,3,1,14,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,4.30,5-31-1971,
AT,CHI,A,1,0,0,0,0,4,3,15,0,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.34,7-24-1971,2
AT,MIL,A,1,0,0,0,0,4,2,18,0,2,1,3,0,4,0,1,1,1,0,1,0,0,0,0,0,3.97,7-31-1971,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.80,8- 2-1971,
VS,CLE,A,1,0,0,0,0,4.1,7,22,0,5,5,2,0,4,1,0,0,0,0,3,0,0,0,0,1,4.82,8- 5-1971,
VS,KC,A,1,0,0,0,0,7.1,5,29,0,3,3,6,0,2,0,0,2,0,0,0,0,3,0,0,1,4.58,8-10-1971,2
VS,CAL,A,1,0,0,0,0,8.2,6,38,0,0,0,4,0,3,0,0,0,1,0,0,0,0,1,1,0,3.68,8-14-1971,
AT,KC,A,1,0,0,0,0,4.1,8,23,0,5,5,3,0,0,0,0,0,0,0,1,0,0,0,0,1,4.28,8-21-1971,
AT,OAK,A,1,0,0,0,0,1.1,3,12,0,5,5,4,1,0,0,0,1,0,0,0,0,0,1,0,1,5.07,8-28-1971,
AT,NY,A,0,0,0,0,0,3,2,13,0,2,2,1,0,3,1,0,1,1,0,1,0,0,0,0,0,5.13,9- 2-1971,
VS,BAL,A,0,0,0,0,0,3,0,10,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.85,9- 4-1971,
VS,DET,A,1,0,0,0,0,6,5,25,1,2,2,3,0,6,0,0,0,0,0,1,0,0,0,0,0,4.67,9- 7-1971,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,9-14-1971,2
VS,BOS,A,1,0,0,0,0,4,6,25,0,4,4,7,0,4,1,0,0,0,0,2,0,0,0,0,0,4.86,9-17-1971,
AT,NY,N,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,9-23-1973,
VS,PHI,N,1,0,0,0,0,4,0,16,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,9-28-1973,
AT,PIT,N,1,0,0,0,0,3,9,19,0,7,7,4,0,2,0,0,1,0,0,1,0,1,0,0,1,21.00,4-14-1974,1
AT,PHI,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.75,4-16-1974,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60,4-17-1974,
VS,MON,N,0,0,0,0,0,2,1,8,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,9.00,4-21-1974,
VS,HOU,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.59,4-24-1974,
AT,MON,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.75,5-10-1974,
AT,MON,N,0,0,0,1,0,2,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.56,5-11-1974,
VS,NY,N,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5.11,5-16-1974,
VS,PHI,N,0,0,0,0,0,1.2,1,7,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,4.50,5-21-1974,
VS,PHI,N,0,0,0,0,0,1.1,1,8,0,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5.87,5-22-1974,
VS,LA,N,0,0,0,0,0,2.1,6,11,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.62,5-28-1974,
VS,SD,N,0,0,0,0,0,1.1,1,6,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.63,6- 2-1974,
AT,SD,N,1,0,0,0,0,2,2,12,1,3,3,4,0,4,0,0,0,0,1,0,0,0,0,0,1,7.29,6- 8-1974,
AT,ATL,N,0,0,0,0,0,3,2,13,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,6.38,6-15-1974,
VS,PIT,N,1,0,0,0,0,4,3,19,0,3,3,5,0,1,1,0,0,0,0,0,0,1,0,0,0,6.43,6-25-1974,
VS,PIT,N,0,0,0,1,0,3,2,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.81,6-26-1974,
AT,NY,N,0,0,0,0,0,2,2,10,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,5.73,6-29-1974,
VS,CHI,N,0,0,0,0,0,4.1,1,16,0,0,0,3,0,4,0,0,1,0,0,1,0,0,0,0,0,5.06,7- 2-1974,
AT,CIN,N,1,0,0,0,0,1,0,7,0,3,3,4,0,1,0,0,1,1,0,0,0,1,0,0,1,5.63,7- 7-1974,2
AT,LA,N,1,0,0,0,0,4,7,20,0,2,2,2,0,2,1,0,0,0,0,0,0,1,1,0,0,4.50,9-25-1974,
AT,CIN,N,0,0,0,1,0,2,2,8,0,1,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,4.50,5- 3-1975,
AT,MON,N,0,0,0,0,0,4,4,22,0,2,1,5,0,3,0,0,0,0,0,0,0,0,1,0,0,3.00,5-12-1975,
AT,PHI,N,0,0,0,0,0,2,2,12,0,3,3,4,0,3,0,1,1,0,0,0,0,0,0,0,0,5.62,5-16-1975,
AT,CHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.19,5-26-1975,
AT,CHI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,5-28-1975,
AT,PIT,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5-31-1975,
VS,PIT,N,1,0,0,0,0,5.2,6,25,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,4.02,6-14-1975,
VS,SF,N,1,0,0,0,0,2,1,12,0,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,4.08,6-22-1975,1
AT,HOU,N,1,0,0,0,0,1.2,4,11,0,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,1,5.59,6-26-1975,
AT,MON,N,1,0,0,0,0,5,5,18,0,1,1,1,0,2,1,1,0,0,1,0,0,2,0,0,0,4.81,7-21-1975,
VS,SD,N,1,0,0,0,0,3,8,17,1,4,2,0,0,4,0,0,0,0,1,1,0,0,1,0,1,4.94,7-25-1975,2
VS,STL,N,1,0,0,0,0,6,3,23,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,4.59,8-15-1975,2
VS,PHI,N,1,0,0,0,0,2.2,6,16,0,4,3,2,0,3,1,0,2,0,0,2,0,0,1,0,0,5.00,8-19-1975,
