at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,6,5,25,1,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,4.50,8-31-2009,1
VS,CHI,N,1,0,0,0,0,7,9,32,2,4,4,2,1,5,1,0,0,0,0,1,0,0,0,0,1,4.85,9- 7-2009,
AT,LA,N,1,0,0,0,0,5,7,23,1,4,4,2,0,1,0,0,0,1,0,2,0,1,0,0,1,5.50,9-14-2009,
VS,SD,N,1,0,0,0,0,6,8,27,1,3,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,5.25,9-21-2009,
VS,LA,N,1,0,0,0,0,6,5,23,0,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,4.80,9-27-2009,
AT,CIN,N,1,0,0,0,0,6.1,4,25,1,1,1,2,0,5,0,0,0,0,0,2,0,0,0,1,0,4.21,10- 2-2009,
AT,ARI,N,1,0,0,0,0,3.1,6,20,3,9,9,3,0,2,0,0,0,0,0,0,1,1,2,0,1,24.30,4-11-2010,
VS,CIN,N,1,0,0,0,0,4,4,19,0,3,3,3,0,1,0,2,0,0,0,2,0,0,0,0,0,14.73,4-17-2010,
VS,MIL,N,1,0,0,0,0,3.2,8,20,2,6,6,1,0,2,0,0,0,0,0,2,0,0,0,0,1,14.73,4-22-2010,
AT,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,13.50,4-24-2010,
AT,OAK,A,1,0,0,0,0,6,7,26,1,4,4,2,0,2,0,0,0,0,0,2,0,0,0,0,1,11.00,6-26-2010,
VS,PHI,N,1,0,0,0,0,5.1,6,23,1,2,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,8.87,7- 1-2010,
AT,HOU,N,1,0,0,0,0,5,4,22,3,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,1,8.58,7- 7-2010,
AT,STL,N,1,0,0,0,0,5.2,6,28,1,4,3,6,0,1,0,1,0,0,0,1,0,1,1,0,1,7.94,7-31-2010,
VS,CIN,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.71,8- 4-2010,
VS,COL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.64,8- 6-2010,
VS,COL,N,0,0,0,0,0,4.1,5,19,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,6.81,8- 8-2010,
AT,SD,N,0,0,0,0,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6.64,8-11-2010,
AT,HOU,N,0,0,0,0,0,0.2,2,4,0,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,6.97,8-15-2010,
VS,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.80,8-17-2010,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,8-19-2010,
VS,NY,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,8-21-2010,
VS,STL,N,1,0,0,0,0,6,3,23,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,1,0,5.84,8-25-2010,
AT,MIL,N,0,0,0,0,0,2.2,0,11,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5.54,8-29-2010,
AT,CHI,N,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.60,9- 1-2010,
VS,WAS,N,0,0,0,0,0,2,4,10,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.56,9- 4-2010,
VS,WAS,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,9- 5-2010,
VS,ATL,N,0,0,0,0,0,1.1,5,11,0,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6.04,9- 8-2010,
AT,NY,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.93,9-14-2010,
AT,NY,N,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.88,9-15-2010,
VS,ARI,N,0,0,0,0,0,1.2,5,10,1,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.16,9-18-2010,
VS,STL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6.21,9-22-2010,
VS,HOU,N,0,0,0,0,0,1.1,4,8,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.36,9-24-2010,
AT,FLA,N,1,0,0,0,0,4,5,19,0,1,1,1,0,2,2,0,0,0,0,0,1,0,1,0,0,6.12,10- 1-2010,
VS,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-2011,
VS,COL,N,0,0,0,0,0,1.1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2011,
AT,CIN,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2011,
AT,FLA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2011,
AT,FLA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4-21-2011,
VS,WAS,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-2011,
VS,SF,N,0,0,0,1,0,2.1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-28-2011,
AT,SD,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-2011,
AT,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-2011,
VS,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-2011,
VS,HOU,N,0,0,0,0,0,1,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.00,5- 8-2011,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-2011,
AT,MIL,N,0,0,0,0,0,1,3,7,0,2,1,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0.56,5-14-2011,
AT,MIL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.53,5-15-2011,
AT,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,5-19-2011,
VS,DET,A,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.49,5-20-2011,
VS,DET,A,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.44,5-22-2011,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42,5-25-2011,
AT,CHI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40,5-29-2011,
AT,NY,N,0,0,0,0,0,0.1,2,4,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1.19,5-30-2011,
AT,NY,N,0,0,0,0,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.54,6- 1-2011,
AT,NY,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.52,6- 2-2011,
VS,PHI,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.40,6- 3-2011,
VS,PHI,N,0,0,0,1,0,1,4,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,6- 5-2011,
VS,ARI,N,0,0,0,1,0,2,3,9,0,0,0,1,1,2,0,0,1,0,0,1,0,1,0,1,0,1.88,6- 8-2011,
VS,NY,N,0,0,0,0,0,2,3,9,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2.05,6-10-2011,
VS,NY,N,0,0,0,1,0,1,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.56,6-12-2011,
AT,HOU,N,0,0,0,0,0,3,3,13,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.34,6-15-2011,
VS,BAL,A,0,0,0,0,0,3,2,12,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2.39,6-20-2011,
VS,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.37,6-24-2011,
VS,BOS,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.37,6-25-2011,
