at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,4.2,7,24,2,4,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,7.71,9- 7-2002,
AT,PHI,N,0,0,0,0,0,1,3,6,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.12,9-11-2002,
VS,MON,N,0,0,0,0,0,0.1,3,6,0,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,15.00,9-19-2002,
AT,ATL,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.86,9-22-2002,
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27,9-26-2002,
VS,PHI,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.88,9-28-2002,
VS,TEX,A,1,0,0,0,0,8.1,8,32,1,2,2,0,0,8,0,0,0,0,0,2,0,1,0,0,0,2.16,8-18-2003,
VS,ANA,A,1,0,0,0,0,6,6,25,0,3,3,3,0,5,0,0,0,0,0,1,0,1,0,0,0,3.14,8-23-2003,
VS,CHI,A,1,0,0,0,0,5,9,26,1,3,3,3,0,1,0,0,1,0,0,1,0,1,0,1,0,3.72,8-29-2003,
VS,CLE,A,1,0,0,0,0,5,9,25,1,4,4,3,0,4,0,0,1,0,0,0,0,1,0,0,0,4.44,9- 3-2003,
AT,NY,A,1,0,0,0,0,6,5,25,0,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,4.15,9- 9-2003,
VS,KC,A,1,0,0,0,0,2.1,7,18,1,6,6,4,1,1,0,0,0,0,0,1,0,0,0,0,1,5.51,9-14-2003,
AT,MIN,A,1,0,0,0,0,5,6,25,2,6,6,4,1,4,0,0,1,0,0,2,0,0,0,0,1,6.21,9-20-2003,
VS,MIN,A,1,0,0,0,0,7,5,27,0,1,1,3,0,5,0,0,0,0,0,1,0,1,0,0,0,5.44,9-25-2003,
AT,TOR,A,0,0,0,1,1,4,1,14,0,0,0,2,0,7,0,0,0,0,0,1,0,1,0,0,0,0.00,4- 6-2004,
VS,MIN,A,0,0,0,0,0,2,2,11,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2004,
VS,TOR,A,1,0,0,0,0,5,3,21,1,2,2,3,0,7,0,0,0,0,0,1,0,0,0,1,0,1.64,4-14-2004,
AT,CLE,A,1,0,0,0,0,6.2,5,28,1,3,3,4,0,8,2,0,0,0,0,2,0,1,0,0,0,2.55,4-19-2004,
VS,CLE,A,1,0,0,0,0,5,4,23,0,2,2,4,0,6,1,0,0,0,0,0,0,1,1,0,0,2.78,4-24-2004,
VS,ANA,A,1,0,0,0,0,3.1,8,22,1,9,8,2,0,1,0,0,0,0,0,2,1,0,2,0,1,5.19,4-29-2004,
AT,ANA,A,1,0,0,0,0,3,7,17,1,6,6,2,0,2,1,0,0,0,0,0,0,0,0,0,1,6.52,5- 4-2004,
AT,TEX,A,1,0,0,0,0,7.2,3,29,0,3,1,2,0,7,0,1,1,1,0,1,0,0,1,1,0,5.40,5- 9-2004,
VS,TEX,A,1,0,0,0,0,5.2,6,25,1,3,3,2,0,10,0,0,1,0,0,2,0,0,0,0,1,5.31,5-15-2004,
