at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,0,0,2.2,2,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0.00,7-20-1992,
VS,MIN,A,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-25-1992,
VS,MIN,A,0,0,0,0,0,4.1,5,16,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.57,7-26-1992,
VS,TEX,A,0,0,0,1,0,2.1,2,10,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2.89,7-28-1992,
VS,BAL,A,0,0,0,1,0,1,2,6,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2.61,7-31-1992,2
VS,BAL,A,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.19,8- 2-1992,
AT,NY,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.98,8- 7-1992,
AT,CLE,A,0,0,0,0,0,0.2,2,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.88,8-10-1992,
AT,CLE,A,0,0,0,1,0,1,1,7,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1.76,8-12-1992,
AT,MIL,A,0,0,0,0,0,4,2,15,0,1,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,1.86,8-14-1992,1
VS,CAL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,8-20-1992,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.61,8-21-1992,
VS,SEA,A,0,0,0,0,0,1.1,4,11,0,3,3,3,2,1,1,0,1,0,0,1,1,0,0,0,0,2.66,8-23-1992,
VS,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2.49,8-25-1992,
AT,SEA,A,0,0,0,0,0,2.1,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2.28,8-31-1992,
AT,OAK,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,9- 4-1992,
AT,OAK,A,0,0,0,1,0,1.2,2,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2.05,9- 6-1992,
AT,TEX,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.03,9- 7-1992,
VS,DET,A,0,0,0,0,0,2,7,13,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.45,9-11-1992,
VS,DET,A,0,0,0,0,0,2.1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.29,9-13-1992,
VS,MIL,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.17,9-15-1992,
VS,MIL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,9-17-1992,
AT,DET,A,0,0,0,0,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2.56,9-20-1992,
VS,CLE,A,0,0,0,0,0,3.2,5,16,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.34,9-23-1992,
AT,BAL,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,9-28-1992,
VS,NY,A,0,0,0,0,0,2.2,5,12,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,10- 2-1992,
VS,NY,A,0,0,0,1,1,4,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2.19,10- 4-1992,
AT,KC,A,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 8-1993,
AT,TEX,A,0,0,0,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0.00,4-10-1993,
VS,CLE,A,0,0,0,0,0,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,4-13-1993,
VS,CLE,A,0,0,0,1,0,2,1,8,0,1,1,2,2,0,1,1,0,0,0,1,0,1,0,1,0,2.57,4-15-1993,
AT,SEA,A,0,0,0,0,0,2.2,4,12,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.79,4-22-1993,
AT,OAK,A,0,0,0,0,0,3,3,12,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,2.13,4-27-1993,
VS,CAL,A,0,0,0,1,0,1.2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.88,4-30-1993,
VS,SEA,A,0,0,0,0,0,3,2,12,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1.56,5- 3-1993,
VS,OAK,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.42,5- 5-1993,
AT,MIL,A,1,0,0,0,0,3,4,14,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.05,5- 8-1993,
AT,BAL,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.42,5-10-1993,
AT,MIN,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,5-14-1993,
AT,MIN,A,1,0,0,0,0,5.2,5,25,0,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1.88,5-16-1993,
VS,TOR,A,0,0,0,0,0,2.2,3,12,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,1,2.01,5-20-1993,
VS,NY,A,1,0,0,0,0,6,6,25,1,2,2,1,0,5,0,0,0,0,0,4,0,0,0,0,0,2.17,5-23-1993,
AT,DET,A,0,0,0,0,0,0.1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,5-26-1993,
VS,TEX,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,5-29-1993,
VS,KC,A,1,0,0,0,0,5,5,21,1,4,3,1,0,2,0,0,0,0,0,1,1,0,1,0,1,2.42,6- 1-1993,
AT,CHI,A,0,0,0,0,0,0.2,1,4,0,3,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.98,6- 5-1993,
VS,BAL,A,1,0,0,0,0,7,4,26,0,1,1,0,0,6,0,0,0,0,0,2,0,0,1,0,0,2.75,6-12-1993,
AT,TOR,A,1,0,0,0,0,4.1,10,26,0,4,4,3,0,2,0,0,0,1,0,3,0,1,0,0,1,3.18,6-17-1993,
VS,MIN,A,1,0,0,0,0,6.2,9,29,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2.98,6-22-1993,
VS,MIL,A,1,0,0,0,0,8,10,32,1,3,3,0,0,2,0,0,0,0,0,0,1,2,0,0,0,3.03,6-28-1993,
AT,SEA,A,1,1,1,0,0,9,2,31,0,0,0,3,1,6,0,0,0,0,0,1,0,1,0,1,0,2.69,7- 4-1993,
AT,OAK,A,1,0,0,0,0,6,7,25,3,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2.92,7- 9-1993,
VS,SEA,A,0,0,0,0,0,1.2,4,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2.86,7-16-1993,
VS,CAL,A,0,0,0,0,0,1,4,7,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.13,7-19-1993,
VS,OAK,A,0,0,0,1,1,3.2,4,15,0,1,1,1,0,4,0,0,0,0,0,2,0,1,0,0,0,3.11,7-25-1993,
AT,MIL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,7-29-1993,
AT,BAL,A,0,0,0,0,0,3.1,2,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2.97,7-30-1993,
AT,MIN,A,0,0,0,0,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,8- 4-1993,
AT,DET,A,0,0,0,0,0,1.2,2,8,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,8- 8-1993,
VS,NY,A,0,0,0,1,0,2,3,10,0,2,2,2,1,2,0,0,0,0,1,1,0,1,0,0,0,3.26,8-11-1993,
VS,TOR,A,0,0,0,1,0,4,2,16,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.23,8-14-1993,
VS,CLE,A,1,0,0,0,0,5,8,23,0,4,4,2,1,0,0,0,0,0,0,1,1,2,0,0,1,3.41,8-19-1993,
AT,TEX,A,1,0,0,0,0,4.2,7,23,1,6,5,2,1,2,0,0,0,0,0,2,0,0,0,0,1,3.66,8-25-1993,
AT,KC,A,0,0,0,0,0,0.1,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.65,8-29-1993,
VS,TEX,A,0,0,0,0,0,1,3,9,0,2,1,2,2,0,1,0,0,0,0,1,0,0,1,0,1,3.69,9- 1-1993,
VS,KC,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.65,9- 3-1993,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3.62,9- 5-1993,
AT,CLE,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.76,9-11-1993,
VS,BAL,A,0,0,0,0,0,2.1,3,10,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,3.69,9-13-1993,
