at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,0,0,0,0,0,3,3,12,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.00,7-29-2017,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,8- 1-2017,
VS,OAK,A,1,0,0,0,0,4,2,19,1,5,2,4,0,3,0,0,0,0,0,1,0,0,1,0,0,4.50,8- 4-2017,
VS,BAL,A,1,0,0,0,0,5,2,18,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,1,0,3.46,8- 9-2017,
VS,TEX,A,1,0,0,0,0,5,3,20,2,3,3,2,0,6,0,0,0,1,0,1,0,0,0,0,1,4.00,8-24-2017,
VS,OAK,A,1,0,0,0,0,2.2,4,13,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.35,8-29-2017,
AT,TEX,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,9- 1-2017,
AT,OAK,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.22,9- 4-2017,
AT,OAK,A,0,0,0,0,0,0.1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,4.57,9- 5-2017,
AT,SEA,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,9- 9-2017,
VS,WAS,N,1,0,0,0,0,3.2,4,21,0,2,2,6,0,4,0,0,0,0,0,1,0,0,0,0,1,4.91,5-12-2018,
