at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,4-13-1955,
AT,BAL,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-22-1955,
AT,DET,A,0,0,0,1,0,2,1,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.38,4-29-1955,
AT,KC,A,0,0,0,0,0,2.1,6,15,0,4,2,0,0,2,0,0,0,1,0,2,1,0,1,0,0,5.40,5- 1-1955,
VS,BAL,A,0,0,0,1,0,1,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.00,5- 7-1955,
AT,NY,A,0,0,0,1,0,2,0,7,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,4.50,5-25-1955,
AT,NY,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,3.60,5-26-1955,2
AT,BOS,A,0,0,0,0,0,2,4,14,1,6,6,3,0,0,0,1,0,1,0,1,1,0,0,0,0,7.50,5-27-1955,
AT,BOS,A,0,0,0,0,0,2,2,8,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7.07,5-29-1955,
AT,DET,A,0,0,0,0,0,1.1,2,12,0,6,6,5,0,1,0,0,0,1,0,0,0,0,0,0,0,9.98,6- 1-1955,
AT,CHI,A,0,0,0,1,0,4,6,20,0,3,2,1,0,2,2,0,1,0,0,1,0,0,1,0,0,8.84,6-11-1955,
VS,CLE,A,0,0,0,0,0,3.1,6,15,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,8.34,6-16-1955,
VS,KC,A,0,0,0,0,0,1,2,5,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8.75,6-18-1955,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8.39,6-23-1955,
VS,DET,A,1,0,0,0,0,8,8,33,0,4,4,2,0,2,1,1,0,0,0,2,1,1,1,0,1,7.44,6-25-1955,
VS,BOS,A,1,0,0,0,0,8,5,35,0,1,1,7,0,4,0,0,0,0,0,1,0,0,0,1,0,6.20,6-30-1955,
AT,BOS,A,1,0,0,0,0,0.1,3,6,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6.80,7- 6-1955,
VS,NY,A,1,0,0,0,0,4,8,22,1,7,7,2,0,5,1,0,0,0,0,0,0,0,0,0,1,7.60,7-10-1955,2
