at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,4,9,25,2,4,4,2,0,2,0,0,0,1,0,0,0,2,0,1,9.00,,5- 3-1950,
VS,NY,N,1,0,0,0,0,0.1,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,12.46,,5- 7-1950,2
VS,PIT,N,0,0,0,0,0,5.1,9,25,0,6,3,2,0,2,0,0,0,0,1,1,2,0,0,0,8.38,,5-14-1950,2
VS,PHI,N,0,0,0,0,0,2,0,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6.94,,6- 1-1950,
VS,BRO,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.39,,6- 5-1950,
VS,NY,N,0,0,0,0,0,2,0,8,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5.52,,6- 7-1950,
VS,BOS,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,6.00,,6-10-1950,
AT,NY,N,0,0,0,1,0,8,6,36,0,2,2,7,0,5,2,1,1,0,0,0,1,0,0,0,4.70,,6-18-1950,1
AT,PHI,N,1,0,0,0,0,1.2,1,10,0,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,5.47,,6-23-1950,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,,6-27-1950,2
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,,7- 4-1950,1
VS,CIN,N,0,0,0,1,0,7,7,27,0,1,1,2,0,3,0,0,0,0,1,0,0,0,0,0,4.28,,7- 8-1950,
VS,BRO,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,,7-14-1950,
VS,BRO,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,,7-15-1950,
VS,BOS,N,1,1,0,0,0,9,11,41,2,3,3,4,0,7,0,1,0,0,1,0,1,1,1,0,3.89,,7-19-1950,
AT,PHI,N,1,1,0,0,0,8,11,37,1,7,6,3,1,2,2,0,0,0,3,0,2,1,0,1,4.33,,7-25-1950,1
AT,BRO,N,1,1,0,0,0,8,4,32,0,2,1,3,0,5,1,0,0,0,2,0,0,1,0,1,3.90,,7-29-1950,2
