at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ARI,N,1,0,0,0,0,7,1,22,1,1,1,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1.29,4- 3-2008,
AT,MIL,N,1,0,0,0,0,6.1,5,24,1,2,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2.03,4- 8-2008,
AT,PIT,N,1,0,0,0,0,6,5,24,2,5,5,1,0,6,0,1,0,0,0,2,0,0,0,0,1,3.72,4-13-2008,
VS,MIL,N,1,0,0,0,0,7,5,29,1,3,2,2,0,5,0,1,0,1,0,2,0,0,0,0,0,3.42,4-19-2008,
VS,HOU,N,1,0,0,0,0,7,8,30,1,5,5,2,0,2,0,0,0,0,0,3,0,0,0,0,1,4.05,4-24-2008,
AT,STL,N,1,0,0,0,0,1.2,8,14,0,7,6,1,0,2,0,0,1,0,0,3,0,0,0,0,1,5.40,4-29-2008,
VS,CHI,N,1,0,0,0,0,6,6,26,1,3,3,2,0,8,0,0,0,1,0,1,0,1,0,1,0,5.27,5- 5-2008,
AT,NY,N,1,0,0,0,0,4.2,8,24,2,6,6,3,0,5,0,0,0,0,0,2,1,0,0,0,1,5.91,5-11-2008,
VS,CLE,A,1,0,0,0,0,6,3,24,3,3,3,2,0,7,0,0,0,0,0,0,0,0,1,0,0,5.75,5-16-2008,
AT,LA,N,1,0,0,0,0,5,7,26,0,4,2,3,0,2,3,0,1,0,0,1,0,0,1,0,1,5.56,5-21-2008,
VS,PIT,N,1,0,0,0,0,5,9,27,0,3,2,3,1,4,0,1,0,0,0,2,0,0,1,1,0,5.40,5-27-2008,
VS,ATL,N,1,0,0,0,0,7,4,26,2,2,2,1,0,3,1,0,0,0,0,1,0,0,0,1,0,5.11,6- 1-2008,
AT,FLA,N,1,0,0,0,0,6,8,29,2,3,3,3,0,8,0,0,0,0,0,0,0,0,0,1,0,5.06,6- 6-2008,
VS,STL,N,1,0,0,0,0,5,5,26,2,6,6,8,0,2,0,0,1,0,0,1,0,1,0,0,1,5.42,6-11-2008,
VS,LA,N,1,0,0,0,0,7,5,27,0,2,2,3,0,2,1,0,0,0,0,2,0,2,0,0,1,5.19,6-17-2008,
AT,NY,A,1,0,0,0,0,5,4,19,0,1,1,0,0,7,0,1,0,1,0,1,0,0,0,0,1,5.01,6-22-2008,
AT,CLE,A,1,0,0,0,0,6.1,5,27,0,0,0,3,0,2,0,0,0,2,0,1,0,2,0,1,0,4.68,6-28-2008,
VS,WAS,N,1,0,0,0,0,7,7,28,1,3,3,1,0,8,0,0,0,0,1,2,0,0,0,1,0,4.63,7- 3-2008,
AT,CHI,N,1,0,0,0,0,6.2,8,30,1,5,4,2,0,6,1,0,1,0,0,2,0,1,1,0,1,4.67,7- 9-2008,
VS,NY,N,1,0,0,0,0,5.1,6,25,2,6,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,4.92,7-17-2008,
VS,SD,N,1,0,0,0,0,6,4,27,0,3,3,3,0,10,0,0,0,1,0,2,0,0,1,0,0,4.90,7-22-2008,
AT,HOU,N,1,0,0,0,0,6,8,27,1,5,5,1,0,3,0,1,0,0,0,2,0,0,0,0,1,5.02,7-28-2008,
AT,WAS,N,1,0,0,0,0,6,7,25,1,4,3,1,0,4,0,0,0,1,0,0,0,1,0,0,1,5.00,8- 3-2008,
VS,HOU,N,1,0,0,0,0,5,9,26,2,3,3,2,0,9,0,0,0,1,0,1,0,0,0,0,0,5.01,8- 8-2008,
AT,PIT,N,1,0,0,0,0,5,4,23,0,1,1,3,0,7,0,0,0,1,0,0,0,0,0,1,0,4.90,8-14-2008,
AT,CHI,N,1,0,0,0,0,7,4,27,0,1,1,2,0,6,1,0,0,2,0,3,1,1,0,0,1,4.74,8-19-2008,
AT,COL,N,1,0,0,0,0,3,0,15,0,1,0,3,0,4,0,0,0,0,0,0,0,0,3,0,0,4.65,8-24-2008,
VS,CHI,N,1,0,0,0,0,5.1,8,26,2,5,5,1,0,3,0,0,1,1,0,2,0,0,0,0,1,4.77,9- 6-2008,
AT,ARI,N,1,0,0,0,0,5,4,23,1,1,1,6,0,4,0,0,0,0,0,1,0,2,0,0,0,4.68,9-14-2008,
VS,MIL,N,1,0,0,0,0,6,6,24,0,2,2,0,0,4,0,0,1,1,0,1,1,0,0,1,0,4.62,9-20-2008,
AT,HOU,N,1,0,0,0,0,2.2,7,19,0,5,5,3,0,1,0,0,0,1,0,1,0,0,0,0,1,4.81,9-25-2008,
VS,PIT,N,1,0,0,0,0,6,8,26,1,4,4,1,0,9,0,0,0,0,0,3,1,0,0,0,1,6.00,4-11-2009,
AT,HOU,N,1,0,0,0,0,4.2,2,21,0,1,1,6,0,3,0,0,1,0,0,0,0,0,0,0,0,4.22,4-17-2009,
AT,CHI,N,1,0,0,0,0,7,4,26,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2.55,4-22-2009,
VS,HOU,N,1,0,0,0,0,7,7,27,1,1,1,1,0,5,0,0,0,0,0,1,0,1,0,0,0,2.19,4-27-2009,
AT,PIT,N,1,0,0,0,0,8,4,27,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,1,0,1.65,5- 3-2009,
VS,STL,N,1,0,0,0,0,7,5,27,0,1,1,2,0,3,1,0,0,0,0,1,0,1,0,1,0,1.59,5- 8-2009,
AT,ARI,N,1,0,0,0,0,7,4,27,2,3,3,2,0,4,0,0,0,0,0,1,0,0,0,1,0,1.93,5-13-2009,
VS,PHI,N,1,0,0,0,0,7,7,28,1,4,4,0,0,4,0,1,0,0,0,2,0,0,0,0,1,2.35,5-19-2009,
