at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,7,4,26,0,1,1,1,0,9,0,0,0,0,0,1,0,0,0,1,0,1.29,6- 6-2019,
VS,CHI,N,1,0,0,0,0,5,3,21,1,1,1,2,0,3,0,0,1,2,0,0,0,1,0,1,0,1.50,6-11-2019,
VS,SD,N,1,0,0,0,0,3,9,18,1,8,8,0,0,3,0,1,2,0,0,2,1,0,0,0,0,6.00,6-16-2019,
AT,LA,N,1,0,0,0,0,5,7,23,1,3,3,1,0,1,2,0,0,0,0,3,0,0,1,0,0,5.85,6-22-2019,
VS,LA,N,1,0,0,0,0,4.2,9,23,4,5,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6.57,6-27-2019,
VS,HOU,A,1,0,0,0,0,5,5,22,2,4,4,3,0,2,0,0,0,0,0,1,0,0,0,0,1,6.67,7- 3-2019,
VS,SF,N,1,0,0,0,0,6,6,23,0,2,2,0,0,3,0,0,0,0,0,2,0,1,0,0,0,6.06,7-16-2019,
AT,WAS,N,1,0,0,0,0,5.1,9,26,1,3,3,1,0,8,0,0,0,0,0,2,1,0,0,0,1,5.93,7-23-2019,
AT,CIN,N,1,0,0,0,0,5,6,22,0,2,2,1,0,4,1,0,0,0,0,1,0,0,0,0,0,5.67,7-28-2019,
VS,SF,N,1,0,0,0,0,6,6,27,1,4,4,3,1,5,0,0,1,0,0,1,1,0,0,0,0,5.71,8- 2-2019,
AT,HOU,A,1,0,0,0,0,3,7,20,2,9,9,4,0,1,0,1,0,0,0,0,0,0,0,0,1,6.87,8- 7-2019,
VS,ARI,N,1,0,0,0,0,5,4,22,0,3,3,5,1,1,0,0,1,0,0,2,0,1,0,0,0,6.75,8-12-2019,
VS,MIA,N,1,0,0,0,0,6,6,25,0,3,3,1,0,2,0,0,0,0,0,3,0,0,0,0,0,6.55,8-18-2019,
AT,STL,N,1,0,0,0,0,4.1,6,24,1,4,2,4,0,0,1,0,0,1,0,1,0,1,1,0,1,6.40,8-23-2019,
VS,BOS,A,1,0,0,0,0,4.1,8,22,2,5,5,1,0,4,0,0,0,0,0,1,1,0,1,0,1,6.63,8-28-2019,
AT,LA,N,1,0,0,0,0,1.2,8,15,1,6,6,2,1,2,0,0,0,1,0,2,0,1,0,0,1,7.19,9- 2-2019,
AT,SD,N,1,0,0,0,0,5,5,21,0,1,1,3,0,4,0,0,0,0,0,2,0,1,0,0,0,6.86,9- 8-2019,
VS,SD,N,1,0,0,0,0,5,5,23,0,5,5,3,0,0,0,0,0,0,0,2,1,0,0,1,0,6.98,9-14-2019,
AT,LA,N,1,0,0,0,0,3,6,17,1,5,5,1,0,3,0,1,0,2,0,1,0,1,0,0,1,7.25,9-20-2019,
VS,SF,N,1,0,0,0,0,3.2,4,15,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,9-24-2021,
VS,WAS,N,1,0,0,0,0,2,8,15,0,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,0,11.12,9-29-2021,
