at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,5,4,19,0,1,1,3,0,2,0,0,0,0,0,1,0,1,0,1,0,1.80,9-10-2000,
VS,CLE,A,0,0,0,0,0,0.2,4,8,0,6,6,2,0,1,0,0,0,0,0,2,0,0,0,0,0,11.12,9-17-2000,
AT,TB,A,0,0,0,0,0,3,4,15,1,4,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,11.42,9-27-2000,
AT,BAL,A,0,0,0,0,0,2,4,10,0,3,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,11.81,9-30-2000,
AT,KC,A,1,0,0,0,0,3.1,4,19,1,3,3,4,0,6,0,0,0,0,0,0,1,0,1,0,0,8.10,4-11-2001,
AT,TOR,A,1,0,0,0,0,4,5,24,1,4,4,7,0,6,0,0,0,0,0,1,0,0,0,0,1,8.59,4-17-2001,
VS,MON,N,1,0,0,0,0,6.2,5,28,0,5,5,3,0,5,0,0,0,0,0,0,0,0,0,1,0,7.71,6-14-2001,
AT,DET,A,1,0,0,0,0,6,8,27,2,3,3,2,0,7,0,0,0,0,0,0,1,0,0,0,1,6.75,6-19-2001,
VS,CLE,A,1,0,0,0,0,5,6,23,0,4,4,3,0,1,0,0,0,0,0,1,0,1,0,0,0,6.84,6-25-2001,
AT,BAL,A,1,0,0,0,0,4,4,19,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,7.45,7- 3-2001,
VS,NY,N,1,0,0,0,0,5.1,5,24,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,6.55,7- 8-2001,
AT,PHI,N,1,0,0,0,0,6,4,27,2,3,2,4,0,4,0,1,0,0,0,1,0,0,1,0,0,6.02,7-16-2001,
