at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2019,
VS,HOU,A,0,0,0,0,0,1.1,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-21-2019,
AT,SEA,A,0,0,0,0,0,3,2,12,0,2,2,1,0,3,0,1,1,0,0,1,0,0,0,0,0,6.75,4-25-2019,
AT,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,4-28-2019,
VS,PIT,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-30-2019,
VS,PIT,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,5- 1-2019,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 3-2019,
VS,TOR,A,0,0,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.35,5- 5-2019,
AT,PIT,N,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5- 8-2019,
AT,HOU,A,0,0,0,0,0,0.2,4,7,1,5,5,1,0,1,0,0,0,0,0,3,0,0,0,0,0,9.00,5-12-2019,
AT,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76,5-14-2019,
AT,KC,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,5-16-2019,
VS,STL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,5-18-2019,
VS,SEA,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,5-20-2019,
VS,BAL,A,0,0,0,1,0,3,2,11,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.50,6- 4-2019,
VS,OAK,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.85,6- 9-2019,
AT,BOS,A,0,0,0,0,0,1.2,2,8,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,5.40,6-12-2019,
