at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,0,0,1.1,1,7,0,2,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,13.50,9-18-2005,
AT,STL,N,1,0,0,0,0,3,7,17,1,5,5,2,0,1,1,0,0,0,0,0,0,1,0,0,1,15.00,9- 6-2007,
VS,MIL,N,1,0,0,0,0,5,7,21,1,3,3,1,0,2,0,0,0,0,0,2,0,1,0,0,1,9.00,9-11-2007,
AT,HOU,N,0,0,0,0,0,3,3,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.55,9-16-2007,
AT,CHI,N,0,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,9-21-2007,
VS,STL,N,1,0,0,0,0,5,5,21,1,2,2,1,0,3,0,0,1,0,0,1,0,0,0,0,1,5.29,9-30-2007,
VS,KC,A,1,0,0,0,0,4.2,8,23,3,6,6,1,0,4,0,0,1,1,0,0,1,0,0,0,1,11.57,9-13-2008,2
AT,BOS,A,0,0,0,0,0,5,2,16,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,5.59,9-24-2008,
AT,CHI,A,1,0,0,0,0,5,5,21,1,3,2,1,0,2,0,1,0,0,0,1,0,1,1,0,1,4.91,9-28-2008,
AT,CHI,A,0,0,0,1,0,1,2,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-2009,
AT,CHI,A,0,0,0,1,0,1,2,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-2009,
AT,KC,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-2009,
AT,KC,A,0,0,0,0,0,3,3,15,0,2,2,3,1,0,1,1,0,0,0,1,1,0,0,0,0,3.00,4-30-2009,
AT,BAL,A,0,0,0,1,0,0.1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,27.00,5-18-2010,
AT,CLE,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5-19-2010,
VS,COL,N,0,0,0,0,0,2,4,14,1,3,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,12.00,5-23-2010,
VS,MIN,A,0,0,0,0,0,2,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.20,7-28-2010,
AT,OAK,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,8- 2-2010,
AT,ANA,A,1,0,0,0,0,6,5,24,0,3,3,1,0,4,1,1,0,0,0,2,1,0,1,0,1,4.85,8-10-2010,
VS,NY,A,1,0,0,0,0,8,2,25,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,3.00,8-15-2010,
VS,CHI,A,1,0,0,0,0,5,11,27,1,6,6,2,0,4,0,1,0,0,0,2,0,0,0,0,0,4.50,8-21-2010,2
AT,CLE,A,1,0,0,0,0,4,9,24,1,7,7,3,2,3,0,0,1,0,0,4,0,0,0,0,1,6.00,8-27-2010,
VS,TEX,A,1,0,0,0,0,5.1,8,26,1,4,4,3,0,3,0,0,0,0,0,1,0,0,0,0,1,6.11,9- 1-2010,
VS,OAK,A,0,0,0,1,0,4,2,14,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.72,9-13-2010,
VS,CLE,A,0,0,0,0,0,1,4,8,1,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.47,9-17-2010,
AT,CLE,A,0,0,0,0,0,2.1,1,11,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,6.12,9-25-2010,
