at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,0.1,2,5,0,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,81.00,3-31-2003,
VS,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,11.57,4- 2-2003,
AT,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10,4- 4-2003,
AT,COL,N,0,0,0,0,0,0.1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,4- 6-2003,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,4- 7-2003,
AT,LA,N,0,0,0,0,0,1.2,1,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,4- 9-2003,
VS,MIL,N,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,5.68,4-12-2003,
VS,COL,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-14-2003,
VS,COL,N,0,0,0,0,0,3,4,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.66,4-15-2003,
AT,STL,N,0,0,0,0,0,1.2,2,7,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.76,4-18-2003,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,4-25-2003,
VS,FLA,N,0,0,0,0,0,3,4,13,1,2,2,1,0,4,0,0,0,0,0,1,2,0,0,0,0,4.91,4-29-2003,
VS,ATL,N,0,0,0,0,0,0.2,2,5,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,5.28,5- 3-2003,
AT,SD,N,0,0,0,1,0,1.1,3,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,5-30-2003,
VS,CHI,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.30,6- 4-2003,
VS,CLE,A,0,0,0,0,0,2,0,10,0,0,0,3,0,3,0,0,1,1,0,0,0,0,0,1,0,4.79,6- 7-2003,
AT,MIN,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.57,6-14-2003,
VS,CIN,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.37,6-22-2003,
VS,HOU,N,0,0,0,0,0,0.2,0,5,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4.24,6-24-2003,
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.18,6-25-2003,
AT,DET,A,0,0,0,0,0,2,1,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,3.86,6-27-2003,
AT,COL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3.71,6-30-2003,
AT,COL,N,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,7- 1-2003,
AT,COL,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.23,7- 2-2003,
VS,COL,N,0,0,0,0,0,3,0,13,0,1,1,3,0,1,1,0,1,0,0,0,0,0,1,1,0,4.11,7- 7-2003,
VS,SD,N,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,7-10-2003,
VS,SF,N,0,0,0,0,0,1.1,3,8,0,2,2,1,0,3,0,0,1,0,0,1,0,0,0,0,0,4.24,7-11-2003,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,7-13-2003,
AT,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,7-17-2003,
AT,SF,N,0,0,0,0,0,1.1,3,7,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.34,7-23-2003,
VS,LA,N,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4.23,7-25-2003,
AT,FLA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7-30-2003,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,8- 7-2003,
VS,NY,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,8- 9-2003,
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.77,8-13-2003,
AT,CIN,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,8-14-2003,
AT,ATL,N,0,0,0,1,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,8-15-2003,
VS,CHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.42,8-23-2003,
VS,CHI,N,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3.47,8-24-2003,
VS,SD,N,0,0,0,1,0,1,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.40,8-26-2003,
VS,SD,N,0,0,0,0,0,0.2,2,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,8-27-2003,
AT,SD,N,0,0,0,0,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,9- 2-2003,
AT,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,9- 7-2003,
VS,LA,N,0,0,0,1,0,1,3,8,1,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4.39,9- 8-2003,
VS,COL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.31,9-12-2003,
VS,COL,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.23,9-13-2003,
AT,MIL,N,0,0,0,0,0,0.2,0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,9-20-2003,
AT,COL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.11,9-23-2003,
VS,STL,N,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.19,9-26-2003,
